,cell_x,cell_y,death_time
0,681.5789096126255,575.7080344332854,0
1,623.3866571018651,592.1212338593973,1
2,641.2919655667145,539.8974175035867,1
3,671.1341463414634,533.928981348637,1
4,598.0208034433285,516.0236728837876,1
5,292.13845050215207,284.7467718794835,3
6,308.551649928264,326.52582496413197,3
7,684.5631276901004,495.1341463414633,3
8,733.8027259684361,548.8500717360114,3
9,842.7266857962696,580.1843615494978,3
10,362.26757532281204,183.28335724533713,4
11,338.3938307030129,260.87302725968436,4
12,559.225968436155,526.4684361549497,4
13,623.3866571018651,554.8185078909612,4
14,733.8027259684361,432.4655667144906,4
15,712.9131994261119,472.7525107604017,4
16,711.4210903873744,507.0710186513629,4
17,777.073888091822,633.9002869440458,4
18,811.3923959827832,641.360832137733,4
19,796.4713055954089,596.5975609756097,4
20,812.8845050215208,553.3263988522237,4
21,836.7582496413199,541.3895265423241,4
22,851.6793400286944,493.64203730272595,4
23,826.3134863701579,471.26040172166427,4
24,311.5358680057389,154.93328550932574,5
25,354.8070301291248,142.99641319942612,5
26,375.69655667144906,278.7783357245337,5
27,365.25179340028694,325.0337159253945,5
28,362.26757532281204,383.225968436155,5
29,347.3464849354376,414.56025824964127,5
30,410.0150645624104,289.22309899569586,5
31,844.2187948350071,405.60760401721654,5
32,856.1556671449068,453.3550932568148,5
33,799.4555236728837,290.7152080344333,5
34,296.6147776183644,398.1470588235294,6
35,324.96484935437593,387.7022955523672,6
36,392.109756097561,368.30487804878044,6
37,386.1413199426112,339.95480631276905,6
38,729.3263988522236,299.6678622668579,6
39,941.2058823529412,502.59469153515056,6
40,415.98350071736013,1021.8486370157818,6
41,414.4913916786227,980.0695839311333,7
42,456.27044476327114,992.0064562410328,7
43,504.0179340028695,999.46700143472,7
44,498.0494978479196,1029.3091822094689,7
45,562.2101865136299,1018.8644189383069,7
46,699.4842180774749,447.386657101865,7
47,921.8084648493543,539.8974175035867,7
48,492.08106169296997,966.6406025824962,8
49,599.512912482066,1005.4354375896698,8
50,711.4210903873744,972.609038737446,8
51,727.8342898134863,1015.880200860832,8
52,769.613342898135,1002.4512195121949,8
53,1357.5043041606887,780.1269727403155,8
54,501.0337159253945,933.8142037302724,9
55,530.8758967001435,920.3852223816355,9
56,617.4182209469153,968.1327116212336,9
57,674.1183644189383,889.050932568149,9
58,703.9605451936872,859.2087517934001,9
59,712.9131994261119,914.4167862266856,9
60,783.0423242467718,933.8142037302724,9
61,824.8213773314203,950.2274031563843,9
62,821.8371592539454,900.9878048780486,9
63,796.4713055954089,868.1614060258248,9
64,851.6793400286944,841.3034433285508,9
65,538.3364418938307,883.0824964131992,10
66,574.1470588235294,865.1771879483499,10
67,584.5918220946916,923.3694404591103,10
68,596.5286944045911,903.9720229555235,10
69,627.8629842180775,905.4641319942609,10
70,745.7395982783357,887.5588235294116,10
71,821.8371592539454,805.4928263988521,10
72,859.1398852223816,783.1111908177904,10
73,866.6004304160688,805.4928263988521,10
74,874.060975609756,845.7797704447631,10
75,894.9505021520803,787.5875179340027,10
76,1364.9648493543757,714.4741750358679,10
77,1373.9175035868004,287.7309899569584,10
78,635.3235294117646,872.6377331420372,11
79,951.650645624103,792.063845050215,11
80,921.8084648493543,766.6979913916784,11
81,982.9849354375897,735.3637015781921,11
82,1344.0753228120516,750.2847919655666,11
83,1357.5043041606887,335.4784791965567,11
84,965.0796269727402,760.7295552367287,12
85,1018.7955523672883,708.5057388809181,12
86,1242.6119081779052,774.1585365853657,12
87,1294.8357245337158,647.3292682926829,12
88,1184.4196556671448,727.9031563845049,12
89,1047.1456241032997,750.2847919655666,13
90,1193.3723098995695,824.8902439024389,13
91,1208.293400286944,792.063845050215,13
92,1162.0380200860832,786.0954088952653,13
93,1241.1197991391678,811.4612625538018,13
94,1233.6592539454805,724.91893830703,13
95,1242.6119081779052,680.1556671449066,13
96,1315.72525107604,316.0810616929698,13
97,1296.3278335724533,272.8098995695839,13
98,1078.4799139167862,1005.4354375896698,14
99,1094.893113342898,951.7195121951218,14
100,1103.8457675753227,769.6822094691533,14
101,1332.138450502152,808.477044476327,14
102,1227.6908177905307,575.7080344332854,14
103,1162.0380200860832,610.0265423242466,14
104,1120.2589670014347,617.4870875179339,14
105,1115.7826398852224,581.6764705882352,14
106,1085.9404591104733,626.4397417503586,14
107,1114.290530846485,89.28048780487802,15
108,1091.908895265423,116.13845050215207,15
109,1114.290530846485,142.99641319942612,15
110,1275.438307030129,201.18866571018657,15
111,1187.4038737446197,557.8027259684361,15
112,1127.719512195122,795.0480631276899,15
113,1148.609038737446,759.2374461979913,15
114,1044.1614060258248,1029.3091822094689,16
115,1159.0538020086083,1027.8170731707314,16
116,1218.7381635581062,514.5315638450502,16
117,1262.009325681492,504.086800573888,16
118,1226.1987087517932,471.26040172166427,16
119,1247.0882352941176,357.86011477761826,16
120,1206.8012912482066,357.86011477761826,16
121,1168.006456241033,216.109756097561,16
122,1315.72525107604,183.28335724533713,16
123,1169.4985652797704,442.91032998565277,17
124,1121.7510760401722,450.3708751793399,17
125,1194.864418938307,320.55738880918216,17
126,1203.8170731707316,284.7467718794835,17
127,1191.880200860832,254.90459110473455,17
128,1220.2302725968436,219.0939741750359,17
129,1262.009325681492,848.763988522238,18
130,1282.8988522238162,806.9849354375896,18
