,cell_x,cell_y,death_time
0,457.0000000000002,404.0000000000004,0
1,1198.0,449.00000000000045,1
2,1246.0,476.00000000000045,1
3,73.00000000000023,1658.0000000000005,2
4,592.0000000000002,17.000000000000455,2
5,1507.0,1670.0000000000002,2
6,1615.0,1604.0000000000002,2
7,1249.0,512.0000000000005,2
8,1537.0,41.000000000000455,2
9,1831.0,566.0000000000005,2
10,1881.9999999999998,587.0000000000005,2
11,145.00000000000023,1700.0000000000002,3
12,592.0000000000002,113.00000000000045,3
13,610.0000000000002,56.000000000000455,3
14,1318.0,1658.0000000000005,3
15,1381.0,1763.0000000000002,3
16,1459.0,1775.0000000000002,3
17,1489.0,1808.0000000000002,3
18,1492.0,1706.0000000000002,3
19,1576.0,1733.0000000000002,3
20,1186.0,605.0000000000005,3
21,1213.0,554.0000000000005,3
22,1759.0,683.0000000000005,3
23,1795.0,638.0000000000005,3
24,1915.0,524.0000000000005,3
25,2230.0,1394.0000000000002,3
26,2098.0,374.00000000000045,3
27,118.00000000000023,1376.0000000000002,4
28,511.00000000000017,242.00000000000045,4
29,556.0000000000002,71.00000000000045,4
30,988.0,527.0000000000005,4
31,1129.0,326.00000000000045,4
32,1171.0,539.0000000000005,4
33,1099.0,590.0000000000005,4
34,1129.0,701.0000000000005,4
35,1204.0,692.0000000000005,4
36,1423.0,62.000000000000455,4
37,1495.0,53.000000000000455,4
38,1549.0,14.000000000000455,4
39,1366.0,1658.0000000000005,4
40,1366.0,1706.0000000000002,4
41,1450.0,1727.0000000000005,4
42,1435.0,1817.0000000000002,4
43,1693.0,1613.0000000000002,4
44,1726.0,1451.0000000000002,4
45,1786.0,1253.0000000000005,4
46,1825.0,689.0000000000005,4
47,1738.0,737.0000000000005,4
48,1990.0,524.0000000000005,4
49,1998.9999999999995,443.00000000000045,4
50,2131.0,416.00000000000045,4
51,2140.0,365.00000000000045,4
52,2230.0,1340.0000000000002,4
53,2206.0,1481.0000000000002,4
54,52.000000000000256,1376.0000000000002,5
55,28.000000000000256,1325.0000000000002,5
56,259.0000000000002,1673.0000000000002,5
57,991.0,614.0000000000005,5
58,1009.0,419.00000000000045,5
59,1042.0,17.000000000000455,5
60,1126.0,392.00000000000045,5
61,1420.0,1652.0000000000002,5
62,1405.0,1703.0000000000002,5
63,1504.0,1772.0000000000002,5
64,1756.0,1598.0000000000002,5
65,1666.0,1550.0000000000002,5
66,1765.0,1484.0000000000002,5
67,1801.0,1343.0000000000002,5
68,1840.0,776.0000000000005,5
69,1920.9999999999998,710.0000000000005,5
70,1968.9999999999995,677.0000000000005,5
71,2059.0,497.00000000000045,5
72,2128.0,458.00000000000045,5
73,2137.0,518.0000000000005,5
74,2161.0,473.00000000000045,5
75,2182.0,431.00000000000045,5
76,2314.0,887.0000000000005,5
77,2155.0,1151.0000000000002,5
78,2182.0,1412.0000000000002,5
79,2161.0,1337.0000000000002,5
80,2200.0,1280.0000000000002,5
81,2224.0,1253.0000000000005,5
82,2257.0,1241.0000000000002,5
83,2263.0,1292.0000000000002,5
84,100.00000000000023,1340.0000000000002,6
85,46.000000000000256,1286.0000000000002,6
86,16.000000000000256,1235.0000000000002,6
87,64.00000000000023,1145.0000000000002,6
88,97.00000000000023,1133.0000000000002,6
89,637.0000000000002,1787.0000000000002,6
90,685.0000000000002,1778.0000000000002,6
91,646.0000000000002,1736.0000000000002,6
92,703.0000000000002,1433.0000000000002,6
93,1108.0,458.00000000000045,6
94,1054.0,485.00000000000045,6
95,1054.0,542.0000000000005,6
96,1123.0,536.0000000000005,6
97,1012.0,581.0000000000005,6
98,1537.0,1751.0000000000002,6
99,1708.0,1577.0000000000002,6
100,1765.0,1547.0000000000002,6
101,1828.0,1544.0000000000002,6
102,1795.0,1439.0000000000002,6
103,1777.0,1388.0000000000005,6
104,1816.0,1391.0000000000002,6
105,1855.0,1343.0000000000002,6
106,1926.9999999999998,776.0000000000005,6
107,2005.0,713.0000000000005,6
108,2005.0,629.0000000000005,6
109,2233.0,485.00000000000045,6
110,2152.0,1034.0000000000002,6
111,2077.0,998.0000000000002,6
112,2056.0,1274.0000000000002,6
113,2143.0,1451.0000000000002,6
114,25.000000000000256,1169.0000000000002,7
115,55.000000000000256,1214.0000000000002,7
116,94.00000000000023,1208.0000000000002,7
117,184.00000000000023,1175.0000000000002,7
118,97.00000000000023,1280.0000000000002,7
119,169.00000000000023,1334.0000000000002,7
120,133.00000000000023,1754.0000000000002,7
121,274.0000000000002,1724.0,7
122,232.00000000000023,1676.0000000000002,7
123,211.00000000000023,1583.0000000000002,7
124,205.00000000000023,1523.0000000000005,7
125,124.00000000000023,1589.0,7
126,274.0000000000002,1541.0000000000002,7
127,325.00000000000017,1541.0000000000002,7
128,307.0000000000002,1610.0000000000002,7
129,571.0000000000002,1676.0000000000002,7
130,1003.0,704.0000000000005,7
131,643.0000000000002,374.00000000000045,7
132,1543.0,683.0000000000005,7
133,1585.0,689.0000000000005,7
134,1561.0,1655.0000000000002,7
135,1477.0,1748.0000000000002,7
136,1840.0,1433.0000000000002,7
137,1866.9999999999998,1286.0000000000002,7
138,1932.9999999999998,1268.0000000000002,7
139,1947.9999999999998,1190.0000000000002,7
140,1941.9999999999998,1154.0000000000002,7
141,2101.0,1235.0000000000002,7
142,2176.0,1481.0000000000002,7
143,1977.9999999999998,590.0000000000005,7
144,2035.0,554.0000000000005,7
145,2212.0,554.0000000000005,7
146,2281.0,527.0000000000005,7
147,2242.0,677.0000000000005,7
148,2176.0,701.0000000000005,7
149,2125.0,674.0000000000005,7
150,2212.0,758.0000000000005,7
151,2161.0,746.0000000000005,7
152,2119.0,767.0000000000006,7
153,2065.0,797.0000000000005,7
154,127.00000000000023,1118.0000000000005,8
155,160.00000000000023,1253.0000000000005,8
156,208.00000000000023,1193.0000000000002,8
157,250.00000000000023,1226.0000000000002,8
158,253.00000000000023,1358.0000000000002,8
159,304.0000000000002,1262.0000000000002,8
160,364.00000000000017,1262.0000000000002,8
161,307.0000000000002,1394.0000000000002,8
162,391.00000000000017,1385.0000000000002,8
163,307.0000000000002,1466.0000000000002,8
164,313.0000000000002,1652.0000000000002,8
165,208.00000000000023,1721.0000000000002,8
166,202.00000000000023,1811.0000000000002,8
167,343.0000000000001,1817.0000000000002,8
168,85.00000000000023,1712.0000000000002,8
169,496.00000000000017,1694.0000000000002,8
170,514.0000000000002,1631.0000000000002,8
171,538.0000000000002,1592.0000000000005,8
172,595.0000000000002,1502.0000000000002,8
173,610.0000000000002,1622.0000000000002,8
174,637.0000000000002,1583.0000000000002,8
175,685.0000000000002,1553.0000000000002,8
176,736.0000000000002,1520.0000000000002,8
177,754.0000000000002,1466.0000000000002,8
178,811.0000000000002,1418.0000000000002,8
179,826.0000000000002,1502.0000000000002,8
180,916.0,776.0000000000005,8
181,967.0,752.0000000000005,8
182,1360.0,914.0000000000005,8
183,1462.0,878.0000000000005,8
184,1471.0,719.0000000000005,8
185,1555.0,728.0000000000005,8
186,1639.0,701.0000000000005,8
187,1687.0,878.0000000000005,8
188,1998.9999999999995,794.0000000000005,8
189,2062.0,728.0000000000005,8
190,2092.0,647.0000000000005,8
191,2089.0,593.0000000000005,8
192,2152.0,632.0000000000006,8
193,2161.0,554.0000000000005,8
