,cell_x,cell_y,death_time
0,541.7869318181819,46.95738636363649,0
1,906.6297297297295,768.0783783783784,1
2,949.8945945945943,753.1594594594594,2
3,830.5432432432431,498.0459459459459,2
4,415.7972972972973,771.0621621621622,2
5,755.9486486486485,512.9648648648649,3
6,721.1543909348443,614.4631728045326,4
7,953.3696883852691,720.0155807365439,4
8,180.05043227665703,492.64697406340053,5
9,518.886167146974,405.55187319884726,5
10,589.2780979827089,712.1743515850144,5
11,33.401569186875946,308.1947218259629,6
12,48.75677603423688,809.0106990014264,6
13,592.0948644793152,745.2275320970041,6
14,697.218972895863,775.937945791726,6
15,556.6597717546362,327.09343794579166,6
16,863.7639087018543,47.156205420827405,6
17,870.8509272467901,338.90513552068467,6
18,67.03089887640462,398.80056179775283,7
19,110.05898876404504,524.3960674157304,7
20,112.38483146067429,708.1376404494382,7
21,268.2162921348315,269.7162921348315,7
22,540.3398876404494,729.0702247191011,7
23,614.7668539325842,770.935393258427,7
24,1000.8567415730338,763.9578651685393,7
25,876.4241573033707,733.7219101123595,7
26,879.9129213483145,491.83426966292143,7
27,896.193820224719,451.13202247191015,7
28,968.2949438202247,345.30617977528095,7
29,986.9016853932585,376.70505617977534,7
30,729.8960674157304,49.92415730337086,7
31,246.4499304589709,474.3831710709317,8
32,286.7559109874827,165.75452016689837,8
33,609.2037552155774,713.9158553546592,8
34,831.4624478442283,25.259388038942916,8
35,830.3108484005566,64.41376912378291,8
36,1021.4763560500699,333.88803894297627,8
37,945.4707927677332,366.1328233657857,8
38,992.6863699582757,713.9158553546592,8
39,152.01877607788606,511.2343532684283,9
40,643.7517385257304,750.7670375521558,9
41,518.2273991655077,222.1828929068149,9
42,661.0257301808069,431.7739916550764,9
43,718.6057023643953,404.13560500695405,9
44,946.622392211405,537.7211404728789,9
45,921.2872044506262,701.2482614742698,9
46,956.9867872044508,672.4582753824757,9
47,807.2788595271213,40.23018080667589,9
48,108.31460674157313,488.34550561797755,10
49,168.78651685393265,546.4915730337079,10
50,330.4325842696629,395.311797752809,10
51,390.90449438202256,399.96348314606746,10
52,696.7528089887641,396.47471910112364,10
53,949.1067415730337,638.3623595505618,10
54,978.1797752808988,563.935393258427,10
55,637.7552301255231,17.244769874477015,11
56,980.734309623431,633.9142259414226,11
57,812.1317991631802,312.87656903765696,11
58,971.4958158995817,24.173640167364056,11
59,78.82635983263606,550.7677824267782,12
60,427.5794979079499,284.0062761506276,12
61,494.5585774058578,600.4246861924686,12
62,410.2573221757324,722.8347280334729,12
63,909.1359832635985,62.28242677824278,12
64,931.0774058577408,579.6380753138076,12
65,1022.3075313807533,695.1192468619247,12
66,919.5292887029291,736.6924686192468,12
67,389.684065934066,327.4917582417582,13
68,419.25549450549454,390.04670329670324,13
69,502.2829670329671,249.01373626373615,13
70,631.9423076923077,458.2884615384615,13
71,761.6016483516484,485.5851648351648,13
72,785.4862637362637,499.2335164835164,13
73,783.2115384615386,460.56318681318675,13
74,755.9148351648352,579.9862637362637,13
75,541.5379746835445,201.38607594936718,14
76,515.9177215189875,296.87974683544314,14
77,444.8797468354431,699.8164556962026,14
78,731.360759493671,811.613924050633,14
79,930.5000000000002,346.9556962025318,14
80,258.31868131868134,536.7664835164834,15
81,444.8461538461539,243.3269230769231,15
82,484.6538461538462,713.0576923076923,15
83,651.8461538461539,801.7719780219779,15
84,809.9395604395605,527.6675824175824,15
85,150.97107438016542,800.5578512396695,16
86,226.24380165289267,345.5000000000001,16
87,546.7231404958679,262.24380165289267,16
88,766.8388429752067,78.62396694214885,16
89,649.3677685950415,399.10330578512406,16
90,900.2768595041323,600.9710743801654,16
91,957.3016528925621,491.4834710743803,16
92,847.814049586777,513.1528925619835,16
93,134.16898470097368,558.4499304589707,17
94,714.575104311544,148.48052851182183,17
95,826.2802503477053,756.5250347705146,17
96,920.2496561210452,13.597661623108818,18
97,176.20236439499314,100.11335187760767,19
98,343.18428372739925,557.298331015299,19
99,426.0994436717665,442.1383866481223,19
100,521.682197496523,495.11196105702356,19
101,66.30327868852477,597.1803278688525,20
102,299.31967213114774,363.0327868852459,20
103,672.598360655738,779.2950819672132,20
104,991.5819672131148,667.3114754098361,20
105,1023.2540983606558,592.6557377049181,20
106,691.8278688524592,816.6229508196722,21
107,300.0256588072124,550.0117891816923,22
108,451.61511789181714,354.78294036061044,22
109,716.8966712898754,632.6969486823858,23
110,723.7871012482665,740.6470180305134,23
111,784.6525658807215,736.0533980582527,23
112,485.6215469613259,275.5469613259669,24
113,173.12690707350913,144.62482662968114,25
114,331.60679611650494,293.9174757281555,25
115,395.9174757281555,237.6456310679613,25
116,530.2808599167824,473.0686546463247,25
117,844.9438280166437,544.2697642163663,25
118,888.7270270270269,417.48378378378385,26
