,cell_x,cell_y,death_time
0,678.3702702702701,187.73243243243246,0
1,194.99729729729734,251.88378378378388,1
2,612.7270270270269,177.2891891891893,1
3,978.2405405405405,524.9,1
4,120.40270270270277,274.2621621621622,2
5,124.87837837837843,335.4297297297298,2
6,221.8513513513514,426.43513513513517,2
7,672.4027027027026,144.4675675675677,2
8,1010.6484716157204,363.87991266375565,2
9,230.80270270270273,78.8243243243245,3
10,274.0675675675676,493.57027027027027,3
11,93.54864864864872,480.1432432432432,3
12,490.39189189189193,484.61891891891895,3
13,952.8783783783781,378.69459459459466,3
14,1022.9972972972971,283.2135135135136,3
15,981.2243243243242,211.6027027027028,3
16,873.808108108108,256.35945945945946,3
17,184.55405405405412,410.02432432432437,4
18,560.5108108108108,769.5702702702703,4
19,650.0243243243242,174.3054054054055,4
20,700.7486486486486,168.33783783783792,4
21,860.3810810810809,208.618918918919,4
22,952.8783783783781,208.618918918919,4
23,970.7810810810809,232.48918918918935,4
24,987.1918918918916,265.31081081081084,4
25,948.4027027027025,269.78648648648664,4
26,952.8783783783781,299.62432432432433,4
27,899.1702702702701,372.7270270270271,4
28,870.8243243243242,478.65135135135137,4
29,50.283783783783875,463.73243243243246,5
30,245.7216216216217,492.07837837837843,5
31,491.8837837837838,517.4405405405406,5
32,435.1918918918919,502.52162162162165,5
33,738.0459459459458,794.9324324324324,5
34,811.1486486486485,800.9,5
35,920.0567567567566,287.6891891891893,5
36,979.7324324324322,477.15945945945947,5
37,93.54864864864872,417.48378378378385,6
38,621.6783783783783,732.272972972973,6
39,699.2567567567567,794.9324324324324,6
40,876.7918918918917,313.0513513513514,6
41,118.91081081081087,53.46216216216225,7
42,758.9324324324323,720.3378378378378,7
43,699.2567567567567,642.7594594594594,7
44,805.181081081081,466.71621621621625,7
45,802.1972972972972,410.02432432432437,7
46,870.8243243243242,344.38108108108116,7
47,923.0405405405404,411.51621621621626,7
48,984.2081081081078,401.072972972973,7
49,1025.981081081081,418.97567567567575,7
50,101.00810810810817,230.99729729729734,8
51,248.70540540540543,353.3324324324325,8
52,302.4135135135135,393.61351351351357,8
53,636.5972972972972,344.38108108108116,8
54,823.0837837837836,257.85135135135147,8
55,1014.0459459459457,495.06216216216217,8
56,940.9432432432432,317.5270270270271,8
57,141.28918918918924,229.50540540540555,9
58,647.0405405405404,453.28918918918924,9
59,723.1270270270269,683.0405405405405,9
60,849.9378378378377,396.59729729729736,9
61,265.1162162162163,535.3432432432433,10
62,200.96486486486492,372.7270270270271,10
63,597.8081081081081,365.2675675675676,10
64,878.2837837837836,509.98108108108113,10
65,169.63513513513522,207.1270270270271,11
66,562.0027027027027,368.2513513513514,11
67,800.7054054054053,780.0135135135134,11
68,808.1648648648647,706.9108108108107,11
69,806.6729729729728,496.55405405405406,11
70,824.5756756756755,512.9648648648649,11
71,1018.5216216216215,460.7486486486486,11
72,851.4297297297296,548.7702702702703,12
73,814.1324324324323,351.8405405405406,13
74,991.6675675675674,289.1810810810812,13
75,563.4945945945946,421.9594594594595,13
76,378.5,501.02972972972975,13
77,509.78648648648647,595.0189189189189,13
78,286.0027027027027,596.5108108108108,14
79,339.7108108108108,583.0837837837838,14
80,366.5648648648649,544.2945945945946,14
81,529.181081081081,433.89459459459465,14
82,415.7972972972973,313.0513513513514,14
83,694.781081081081,401.072972972973,14
84,931.9918918918917,514.4567567567568,14
85,924.5324324324323,468.2081081081081,14
86,324.7918918918919,359.30000000000007,15
87,450.11081081081085,620.3810810810811,15
88,533.6567567567566,501.02972972972975,15
89,567.9702702702701,474.17567567567573,15
90,593.3324324324324,441.3540540540541,15
91,251.68918918918922,426.43513513513517,15
92,675.3864864864863,363.7756756756757,16
93,902.1540540540539,241.4405405405406,16
94,608.2513513513512,759.127027027027,16
