,cell_x,cell_y,death_time
0,390.61764705882354,204.17288378766148,0
1,508.4942611190818,369.7969870875179,1
2,429.4124820659971,432.4655667144906,2
3,396.5860832137733,444.4024390243901,2
4,490.5889526542324,348.90746054519366,6
5,490.5889526542324,325.0337159253945,6
6,380.1728837876614,1014.3880918220946,6
7,1030.732424677188,809.9691535150644,6
8,460.74677187948345,345.92324246771875,7
9,235.43830703012912,526.4684361549497,7
10,517.4469153515064,641.360832137733,7
11,411.50717360114777,356.3680057388808,8
12,508.4942611190818,686.1241032998564,8
13,527.8916786226686,689.1083213773313,8
14,75.78263988522242,809.9691535150644,8
15,418.9677187948351,684.631994261119,9
16,399.5703012912482,692.0925394548062,9
17,399.5703012912482,711.4899569583931,9
18,108.60903873744627,790.5717360114776,10
19,439.8572453371593,642.8529411764705,10
20,326.4569583931133,947.2431850789094,11
21,311.5358680057389,912.9246771879482,11
22,460.74677187948345,635.3923959827832,11
23,272.7410329985653,416.0523672883787,12
24,420.4598278335725,642.8529411764705,12
25,726.3421807747488,806.9849354375896,12
26,235.43830703012912,826.3823529411764,13
27,850.1872309899569,847.2718794835006,13
28,851.6793400286944,880.0982783357243,14
29,1357.5043041606887,336.97058823529414,14
30,269.7568149210904,856.2245337159252,15
31,247.3751793400287,745.8084648493542,15
32,135.46700143472026,839.8113342898133,16
33,289.1542324246772,750.2847919655666,16
34,324.96484935437593,617.4870875179339,16
35,313.02797704447636,568.2474892395982,16
36,577.1312769010043,674.1872309899568,16
37,791.9949784791967,544.373744619799,16
38,742.7553802008608,262.3651362984218,16
39,19.08249641319948,563.7711621233858,17
40,142.92754662840753,860.7008608321376,17
41,275.7252510760402,959.180057388809,17
42,320.48852223816357,980.0695839311333,17
43,735.2948350071736,296.68364418938313,17
44,706.944763271162,253.4124820659971,17
45,78.76685796269733,666.7266857962696,18
46,757.6764705882352,965.1484935437588,18
47,659.1972740315638,854.7324246771877,18
48,720.3737446197991,777.1427546628406,18
49,763.6449067431851,251.92037302725976,18
50,1336.6147776183643,407.099713055954,18
51,1348.551649928264,357.86011477761826,18
52,1379.8859397417502,335.4784791965567,18
53,712.9131994261119,284.7467718794835,19
54,692.0236728837876,299.6678622668579,19
55,709.9289813486371,326.52582496413197,19
56,90.7037302725969,650.3134863701578,20
57,68.32209469153521,629.4239598278334,20
58,765.1370157819225,381.7338593974175,20
59,71.30631276901009,587.644906743185,21
60,51.90889526542328,545.8658536585365,21
61,402.55451936872305,644.345050215208,21
62,771.1054519368723,353.383787661406,21
63,47.43256814921095,578.6922525107603,22
64,330.9332855093257,669.7109038737445,22
65,415.98350071736013,411.57604017216636,22
66,454.7783357245337,411.57604017216636,22
67,445.8256814921091,438.4340028694404,22
68,35.49569583931138,623.4555236728837,23
69,380.1728837876614,393.67073170731703,23
70,387.6334289813486,687.6162123385939,23
71,1032.2245337159254,533.928981348637,23
72,14.606169296987149,635.3923959827832,24
73,56.385222381635636,653.2977044476326,24
74,53.401004304160736,705.5215208034432,24
75,232.4540889526543,1026.324964131994,24
76,359.28335724533713,423.512912482066,24
77,339.88593974175035,393.67073170731703,24
78,69.81420373027264,260.87302725968436,25
79,84.73529411764711,245.95193687230994,25
80,26.543041606886703,668.2187948350071,25
81,102.64060258249647,709.9978479196556,25
82,116.06958393113347,684.631994261119,25
83,1088.9246771879482,489.1657101865136,25
84,57.87733142037307,239.98350071736013,26
85,20.574605451936932,699.5530846484934,26
86,87.71951219512198,708.5057388809181,26
87,298.1068866571019,430.97345767575325,26
88,766.62912482066,278.7783357245337,26
89,1123.2431850789096,499.61047345767565,26
90,1123.2431850789096,530.9447632711621,26
91,190.67503586800575,730.8873744619798,27
92,757.6764705882352,304.1441893830703,27
93,780.0581061692969,296.68364418938313,27
94,805.4239598278335,283.25466284074605,27
95,781.5502152080343,262.3651362984218,27
96,1087.4325681492107,530.9447632711621,27
97,1112.7984218077474,553.3263988522237,27
98,1345.567431850789,953.2116212338592,27
99,363.7596843615495,472.7525107604017,28
100,301.0911047345768,456.33931133428973,28
101,856.1556671449068,329.5100430416069,28
102,1084.4483500717358,575.7080344332854,28
103,369.7281205164993,454.8472022955523,29
104,405.538737446198,460.8156384505021,29
105,799.4555236728837,319.0652797704447,29
106,817.3608321377332,256.396700143472,29
107,793.487087517934,236.99928263988522,29
108,251.85150645624105,505.57890961262547,30
109,318.9964131994261,510.0552367288378,30
110,342.87015781922526,489.1657101865136,30
111,814.3766140602584,208.64921090387372,30
112,841.2345767575322,235.50717360114777,30
113,833.7740315638451,269.82568149210897,30
114,826.3134863701579,290.7152080344333,30
115,836.7582496413199,644.345050215208,30
116,208.58034433285513,471.26040172166427,31
117,233.94619799139164,477.2288378766141,31
118,295.122668579627,517.515781922525,31
119,812.8845050215208,345.92324246771875,31
120,832.2819225251076,314.58895265423234,31
121,854.6635581061693,290.7152080344333,31
122,794.9791965566714,192.23601147776185,31
123,1145.6248206599712,223.57030129124814,31
124,1199.3407460545193,241.47560975609758,31
125,830.7898134863701,228.0466284074605,32
126,839.7424677187948,332.4942611190818,33
127,844.2187948350071,219.0939741750359,33
128,393.60186513629844,623.4555236728837,34
