,cell_x,cell_y,death_time
0,1005.7479108635098,201.1128133704733,0
1,706.5970873786406,1006.6026352288488,1
2,712.3668515950068,980.6386962552011,1
3,1326.8467406380023,617.1435506241334,1
4,1342.7135922330094,589.7371705963941,1
5,975.0714285714287,252.32857142857142,2
6,890.9412607449858,802.8495702005731,3
7,899.8810888252149,780.5000000000001,3
8,1215.0454545454547,1013.5909090909092,4
9,219.52945301542775,713.038569424965,5
10,1231.8155680224404,1029.5603085553998,5
11,1024.6907433380084,362.96844319775596,5
12,167.73595505617973,712.5786516853932,6
13,968.1853932584269,302.12921348314603,6
14,960.8820224719101,363.47752808988764,6
15,984.2528089887641,335.72471910112347,6
16,1009.0842696629214,344.48876404494376,6
17,1279.3089887640451,804.6011235955056,6
18,1255.9382022471912,801.6797752808989,6
19,988.2985611510791,370.859712230216,7
20,949.3920863309353,343.9244604316548,7
21,965.8525179856114,266.1115107913671,7
22,1227.7230215827335,801.8237410071943,7
23,1277.1043165467627,776.3848920863309,7
24,1188.81654676259,1008.3273381294962,7
25,151.35064011379802,683.2311522048365,8
26,271.1799431009958,730.5711237553343,8
27,287.4530583214793,702.4630156472261,8
28,697.2396870554763,1022.0078236130867,8
29,1300.8243243243242,798.622332859175,8
30,1308.2211948790896,595.948079658606,8
31,1207.6237553342814,311.90825035561886,8
32,172.07446808510642,659.1666666666667,9
33,236.98226950354606,679.8191489361702,9
34,259.1099290780142,654.741134751773,9
35,383.02482269503554,145.80496453900707,9
36,402.2021276595745,187.10992907801415,9
37,800.5000000000001,663.5921985815603,9
38,1229.776595744681,275.6205673758865,9
39,1226.8262411347519,890.7695035460994,9
40,194.8098591549297,644.2746478873239,10
41,231.4295774647888,623.7676056338028,10
42,266.5845070422536,691.1478873239437,10
43,817.3450704225355,647.2042253521126,10
44,843.711267605634,777.5704225352113,10
45,877.4014084507044,551.9929577464789,10
46,1217.2323943661975,254.64084507042253,10
47,1202.5845070422538,288.3309859154929,10
48,1271.429577464789,855.2042253521126,10
49,97.86947218259627,1014.5370898716121,11
50,238.8109843081312,714.8509272467903,11
51,219.52425106990006,593.1961483594865,11
52,537.0135520684736,254.93651925820268,11
53,514.7596291012838,280.157631954351,11
54,559.2674750356632,370.65691868758927,11
55,611.1932952924393,1013.0534950071326,11
56,642.348787446505,1005.6355206847361,11
57,768.4543509272467,654.0235378031384,11
58,783.2902995720397,231.19900142653364,11
59,847.0848787446504,475.99215406562064,11
60,933.1333808844506,624.3516405135522,11
61,844.1176890156918,750.4572039942939,11
62,1269.9094151212553,830.5713266761769,11
63,1241.7211126961483,842.4400855920114,11
64,1241.7211126961483,867.6611982881599,11
65,1253.5898716119827,882.497146932953,11
66,94.20308123249305,663.9733893557424,12
67,187.42436974789922,608.62324929972,12
68,225.29551820728292,378.483193277311,12
69,268.99299719887955,331.87254901960796,12
70,254.42717086834733,299.82773109243703,12
71,292.2983193277311,276.5224089635856,12
72,334.53921568627453,232.82492997198892,12
73,539.9173669467787,384.30952380952385,12
74,599.6372549019609,374.11344537815125,12
75,596.7240896358544,1026.6624649859943,12
76,641.8781512605042,1031.0322128851542,12
77,720.5336134453783,668.343137254902,12
78,764.2310924369749,624.6456582633053,12
79,838.5168067226892,560.5560224089636,12
