,cell_x,cell_y,death_time
0,1234.0,1286.0000000000002,0
1,58.000000000000256,1754.0000000000002,1
2,922.0,1793.0000000000005,1
3,997.0,1763.0000000000002,1
4,916.0,1436.0000000000002,1
5,1456.0,578.0000000000005,1
6,1156.0,1253.0000000000005,1
7,1126.0,1586.0000000000002,1
8,52.000000000000256,233.00000000000045,2
9,154.00000000000023,371.00000000000045,2
10,442.0000000000002,53.000000000000455,2
11,964.0,1397.0000000000002,2
12,691.0000000000002,773.0000000000005,2
13,499.00000000000017,269.00000000000045,2
14,1096.0,749.0000000000005,2
15,1219.0,1598.0000000000002,2
16,1159.0,1622.0000000000002,2
17,1144.0,1715.0000000000002,2
18,1696.0,1235.0000000000002,2
19,1570.0,38.000000000000455,2
20,1762.0,59.000000000000455,2
21,2056.0,1088.0000000000002,2
22,388.0000000000001,32.000000000000455,3
23,337.0000000000002,737.0000000000005,3
24,724.0000000000002,1727.0000000000005,3
25,805.0000000000002,1652.0000000000002,3
26,808.0000000000002,1709.0000000000002,3
27,877.0,1742.0000000000002,3
28,928.0,1490.0000000000002,3
29,901.0,1286.0000000000002,3
30,955.0,1307.0000000000002,3
31,772.0000000000002,680.0000000000005,3
32,679.0000000000002,641.0000000000005,3
33,685.0000000000002,518.0000000000005,3
34,742.0000000000002,491.00000000000045,3
35,724.0000000000002,371.00000000000045,3
36,535.0000000000002,401.00000000000045,3
37,1228.0,230.00000000000045,3
38,1426.0,491.00000000000045,3
39,1318.0,1436.0000000000002,3
40,1306.0,1631.0000000000002,3
41,1276.0,1670.0000000000002,3
42,1570.0,1631.0000000000002,3
43,1654.0,1505.0000000000002,3
44,1717.0,1151.0000000000002,3
45,1774.0,1118.0000000000005,3
46,1669.0,1058.0000000000002,3
47,1893.9999999999995,284.00000000000045,3
48,2152.0,494.00000000000045,3
49,2182.0,1136.0000000000002,3
50,2128.0,1142.0000000000002,3
51,2164.0,1202.0000000000002,3
52,331.00000000000017,116.00000000000045,4
53,232.00000000000023,23.000000000000455,4
54,385.00000000000017,737.0000000000005,4
55,172.00000000000023,1040.0000000000002,4
56,520.0000000000002,1262.0000000000002,4
57,142.00000000000023,2078.0,4
58,130.00000000000023,2129.0,4
59,757.0000000000002,1679.0000000000002,4
60,757.0000000000002,1637.0000000000002,4
61,880.0,1535.0000000000002,4
62,871.0,1598.0000000000002,4
63,823.0000000000002,1583.0000000000002,4
64,976.0,752.0000000000005,4
65,946.0,542.0000000000005,4
66,859.0,632.0000000000006,4
67,808.0000000000002,593.0000000000005,4
68,682.0000000000002,476.00000000000045,4
69,1489.0,83.00000000000045,4
70,1309.0,1259.0000000000002,4
71,1234.0,1439.0000000000002,4
72,1126.0,1451.0000000000002,4
73,1198.0,1676.0000000000002,4
74,1896.9999999999998,1175.0000000000002,4
75,1911.9999999999998,1082.0000000000002,4
76,1831.0,842.0000000000005,4
77,1813.0,701.0000000000005,4
78,1878.9999999999995,173.00000000000045,4
79,1890.9999999999998,227.00000000000045,4
80,1843.0,101.00000000000045,4
81,2146.0,980.0000000000002,4
82,337.0000000000002,65.00000000000045,5
83,151.00000000000023,968.0000000000002,5
84,85.00000000000023,998.0000000000002,5
85,124.00000000000023,1067.0000000000002,5
86,61.00000000000023,1670.0000000000002,5
87,883.0,1664.0000000000002,5
88,850.0,1688.0000000000002,5
89,994.0,1484.0000000000002,5
90,718.0000000000002,740.0000000000005,5
91,709.0000000000002,695.0000000000005,5
92,928.0,788.0000000000005,5
93,973.0,623.0000000000005,5
94,940.0,329.00000000000045,5
95,961.0,383.00000000000045,5
96,505.00000000000017,332.00000000000045,5
97,1036.0,32.000000000000455,5
98,1267.0,1526.0000000000002,5
99,1207.0,1502.0000000000002,5
100,1240.0,1670.0000000000002,5
101,1516.0,1424.0000000000002,5
102,1735.0,1415.0000000000002,5
