,cell_x,cell_y,death_time
0,1241.1197991391678,984.5459110473456,0
1,1139.6563845050214,1017.3723098995695,1
2,1133.6879483500716,990.5143472022953,1
3,1185.9117647058822,975.5932568149209,2
4,1008.3507890961262,987.5301291248205,3
5,1050.1298421807746,974.1011477761834,3
6,1050.1298421807746,936.7984218077473,3
7,1114.290530846485,942.7668579626971,3
8,1105.3378766140602,981.5616929698707,3
9,1150.1011477761836,856.2245337159252,3
10,1238.1355810616928,781.619081779053,4
11,1381.3780487804877,1018.8644189383069,4
12,1317.2173601147774,911.4325681492107,4
13,750.215925394548,884.5746054519367,5
14,1132.195839311334,887.5588235294116,5
15,1172.4827833572454,917.4010043041606,5
16,1294.8357245337158,833.8428981348635,5
17,1354.5200860832138,993.4985652797702,5
18,1333.6305595408894,1026.324964131994,5
19,996.4139167862267,915.9088952654231,6
20,1227.6908177905307,903.9720229555235,6
21,1385.8543758967,880.0982783357243,6
22,871.0767575322811,911.4325681492107,7
23,1054.606169296987,878.6061692969869,7
24,1367.9490674318506,839.8113342898133,7
25,1336.6147776183643,829.3665710186513,7
26,1318.7094691535149,784.6032998565279,7
27,1287.3751793400286,732.3794835007172,7
28,1102.3536585365853,884.5746054519367,8
29,1350.0437589670014,754.7611190817789,8
30,1172.4827833572454,598.0896700143471,8
31,1132.195839311334,621.9634146341463,8
32,957.619081779053,793.5559540889525,9
33,1291.851506456241,607.0423242467717,9
34,1320.2015781922523,624.9476327116212,9
35,1381.3780487804877,638.3766140602581,9
36,1051.621951219512,1011.4038737446197,9
37,891.9662840746054,842.7955523672882,10
38,1251.56456241033,693.5846484935437,10
39,1330.6463414634145,671.203012912482,10
40,1320.2015781922523,547.3579626972739,10
41,730.8185078909612,839.8113342898133,11
42,826.3134863701579,880.0982783357243,11
43,1099.3694404591104,577.2001434720229,11
44,1103.8457675753227,502.59469153515056,11
45,1172.4827833572454,505.57890961262547,11
46,1148.609038737446,556.3106169296987,11
47,678.5946915351507,872.6377331420372,12
48,772.5975609756097,841.3034433285508,12
49,772.5975609756097,753.2690100430415,12
50,1118.7668579626973,304.1441893830703,12
51,1111.30631276901,356.3680057388808,12
52,1187.4038737446197,460.8156384505021,12
53,1060.5746054519368,838.3192252510759,12
54,1263.5014347202296,516.0236728837876,12
55,677.1025824964132,789.0796269727401,13
56,817.3608321377332,956.1958393113341,13
57,1047.1456241032997,498.1183644189382,13
58,1091.908895265423,404.1154949784791,13
59,1150.1011477761836,336.97058823529414,13
60,1102.3536585365853,216.109756097561,13
61,1358.9964131994261,444.4024390243901,13
62,472.68364418938296,789.0796269727401,14
63,642.7840746054519,820.4139167862265,14
64,821.8371592539454,730.8873744619798,14
65,827.8055954088952,623.4555236728837,14
66,1005.3665710186513,714.4741750358679,14
67,1012.8271162123385,423.512912482066,14
68,1148.609038737446,401.1312769010042,14
69,1338.1068866571018,63.91463414634154,14
70,521.9232424677188,827.8744619799138,15
71,565.1944045911047,896.5114777618363,15
72,633.8314203730272,938.2905308464848,15
73,692.0236728837876,701.0451936872308,15
74,669.642037302726,592.1212338593973,15
75,1017.3034433285509,71.3751793400287,15
76,1099.3694404591104,153.4411764705883,15
77,1130.7037302725967,271.3177905308464,15
78,1315.72525107604,178.80703012912477,15
79,1376.9017216642753,205.66499282639882,15
80,1360.4885222381636,119.12266857962697,15
81,1288.867288378766,56.454088952654274,15
82,1353.0279770444763,23.627690100430414,15
83,518.9390243902438,886.0667144906741,16
84,733.8027259684361,959.180057388809,16
85,693.5157819225251,920.3852223816355,16
86,645.7682926829268,905.4641319942609,16
87,696.5,756.2532281205164,16
88,730.8185078909612,712.9820659971305,16
89,921.8084648493543,413.0681492109038,16
90,969.5559540889525,413.0681492109038,16
91,951.650645624103,454.8472022955523,16
92,981.4928263988522,513.0394548063127,16
93,1002.3823529411764,548.8500717360114,16
94,1056.0982783357244,123.59899569583933,16
95,988.9533715925395,123.59899569583933,16
96,465.22309899569586,880.0982783357243,17
97,507.00215208034433,918.893113342898,17
98,499.54160688665706,1005.4354375896698,17
99,614.4340028694404,871.1456241032997,17
100,612.941893830703,957.6879483500716,17
101,787.5186513629842,921.8773314203728,17
102,647.2604017216643,672.6951219512194,17
103,956.1269727403155,81.81994261119087,17
104,977.0164992826398,178.80703012912477,17
105,1026.2560975609756,147.47274031563848,17
106,947.1743185078908,696.5688665710185,17
107,1188.895982783357,32.580344332855134,17
108,527.8916786226686,656.2819225251075,18
109,501.0337159253945,692.0925394548062,18
110,730.8185078909612,541.3895265423241,18
111,612.941893830703,80.32783357245341,18
112,653.2288378766141,107.18579626972746,18
113,712.9131994261119,114.64634146341473,18
114,757.6764705882352,108.67790530846491,18
115,763.6449067431851,63.91463414634154,18
116,739.771162123386,19.151362984218167,18
117,821.8371592539454,17.659253945480714,18
118,838.2503586800574,59.43830703012918,18
119,841.2345767575322,107.18579626972746,18
120,803.9318507890962,145.98063127690102,18
