,cell_x,cell_y,death_time
0,2116.0,605.0000000000005,0
1,1866.9999999999998,1280.0000000000002,1
2,2068.0,584.0000000000005,2
3,2089.0,545.0000000000005,2
4,1393.0,560.0000000000005,2
5,1078.0,359.00000000000045,2
6,2371.0,632.0000000000006,2
7,1258.0,743.0000000000005,3
8,1408.0,599.0000000000005,3
9,1456.0,587.0000000000005,3
10,1534.0,539.0000000000005,3
11,1564.0,599.0000000000005,3
12,2185.0,503.00000000000045,3
13,2185.0,656.0000000000005,3
14,2056.0,629.0000000000005,3
15,559.0000000000002,1490.0000000000002,4
16,568.0000000000002,1718.0000000000002,4
17,547.0000000000002,1766.0000000000002,4
18,1114.0,587.0000000000005,4
19,1384.0,422.00000000000045,4
20,1474.0,473.00000000000045,4
21,1516.0,488.00000000000045,4
22,1489.0,551.0000000000005,4
23,1588.0,542.0000000000005,4
24,1953.9999999999995,1679.0000000000002,4
25,2031.9999999999998,719.0000000000005,4
26,2095.0,683.0000000000005,4
27,1956.9999999999998,566.0000000000005,4
28,601.0000000000002,1442.0000000000002,5
29,532.0000000000002,1676.0000000000002,5
30,502.0000000000002,1727.0000000000005,5
31,988.0,560.0000000000005,5
32,991.0,440.00000000000045,5
33,1204.0,542.0000000000005,5
34,1180.0,515.0000000000005,5
35,1240.0,593.0000000000005,5
36,1276.0,596.0000000000005,5
37,1234.0,494.00000000000045,5
38,1285.0,428.00000000000045,5
39,1327.0,536.0000000000005,5
40,1393.0,347.00000000000045,5
41,1339.0,248.00000000000048,5
42,1998.9999999999995,785.0000000000005,5
43,2110.0,788.0000000000005,5
44,2167.0,710.0000000000005,5
45,2245.0,473.00000000000045,5
46,2290.0,629.0000000000005,5
47,2311.0,692.0000000000005,5
48,1024.0,452.00000000000045,6
49,1105.0,494.00000000000045,6
50,1135.0,503.00000000000045,6
51,1129.0,374.00000000000045,6
52,1180.0,359.00000000000045,6
53,1225.0,377.00000000000045,6
54,1279.0,362.00000000000045,6
55,1381.0,485.00000000000045,6
56,2317.0,473.00000000000045,6
57,2401.0,527.0000000000005,6
58,1998.9999999999995,1616.0000000000002,6
59,460.00000000000017,1742.0000000000002,7
60,601.0000000000002,1760.0000000000002,7
61,574.0000000000002,1586.0000000000002,7
62,655.0000000000002,1544.0000000000002,7
63,604.0000000000002,1526.0000000000002,7
64,598.0000000000002,1382.0000000000002,7
65,646.0000000000002,1358.0000000000002,7
66,688.0000000000002,1337.0000000000002,7
67,943.0,701.0000000000005,7
68,943.0,644.0000000000005,7
69,1429.0,248.00000000000048,7
70,1468.0,275.00000000000045,7
71,1396.0,674.0000000000005,7
72,1399.0,704.0000000000005,7
73,1597.0,584.0000000000005,7
74,2001.9999999999998,848.0000000000005,7
75,1975.0,824.0000000000005,7
76,2077.0,743.0000000000005,7
77,1977.9999999999998,674.0000000000005,7
78,2062.0,515.0000000000005,7
79,2227.0,755.0000000000005,7
80,2401.0,575.0000000000005,7
81,2257.0,509.00000000000045,7
82,640.0000000000002,1505.0000000000002,8
83,673.0000000000002,1469.0000000000002,8
84,667.0000000000002,1313.0000000000002,8
85,1114.0,443.00000000000045,8
86,1138.0,407.00000000000045,8
87,1018.0,404.0000000000004,8
