,cell_x,cell_y,death_time
0,135.46700143472026,507.0710186513629,0
1,168.29340028694406,504.086800573888,1
2,178.73816355810618,527.9605451936872,1
3,141.43543758967007,559.2948350071736,1
4,114.57747489239604,547.3579626972739,1
5,129.4985652797705,598.0896700143471,1
6,92.19583931133432,647.3292682926829,3
7,207.08823529411768,551.8342898134863,3
8,821.8371592539454,572.7238163558105,4
9,429.4124820659971,584.66068866571,5
10,783.0423242467718,542.8816355810616,5
11,774.0896700143472,715.9662840746054,5
12,696.5,595.1054519368722,6
13,815.8687230989957,633.9002869440458,6
14,84.73529411764711,684.631994261119,7
15,274.23314203730274,595.1054519368722,7
16,401.06241032998565,666.7266857962696,7
17,751.7080344332853,617.4870875179339,7
18,711.4210903873744,665.2345767575322,7
19,169.78550932568152,711.4899569583931,8
20,263.7883787661406,704.0294117647057,8
21,338.3938307030129,642.8529411764705,8
22,390.61764705882354,724.91893830703,8
23,850.1872309899569,668.2187948350071,8
24,968.0638450502151,548.8500717360114,8
25,957.619081779053,516.0236728837876,9
26,1038.192969870875,462.30774748923955,9
27,905.3952654232423,360.84433285509317,9
28,851.6793400286944,354.87589670014336,9
29,842.7266857962696,332.4942611190818,9
30,304.07532281205164,553.3263988522237,10
31,316.0121951219512,484.68938307030123,10
32,371.22022955523676,756.2532281205164,10
33,580.1154949784792,674.1872309899568,10
34,999.3981348637014,559.2948350071736,10
35,1100.8615494978478,468.27618364418936,10
36,1081.4641319942612,423.512912482066,10
37,929.2690100430416,414.56025824964127,10
38,869.5846484935437,408.59182209469145,10
39,821.8371592539454,417.5444763271162,10
40,836.7582496413199,377.25753228120516,10
41,875.5530846484934,328.0179340028694,10
42,972.5401721664276,299.6678622668579,10
43,744.2474892395983,145.98063127690102,10
44,65.3378766140603,751.776901004304,11
45,147.40387374461983,742.8242467718793,11
46,168.29340028694406,789.0796269727401,11
47,84.73529411764711,806.9849354375896,11
48,25.050932568149264,865.1771879483499,11
49,150.38809182209474,854.7324246771877,11
50,107.1169296987088,905.4641319942609,11
51,147.40387374461983,981.5616929698707,11
52,280.2015781922525,780.1269727403155,11
53,311.5358680057389,684.631994261119,11
54,408.5229555236728,841.3034433285508,11
55,484.62051649928264,720.4426111908176,11
56,589.0681492109038,696.5688665710185,11
57,796.4713055954089,378.7496413199426,11
58,803.9318507890962,331.00215208034433,11
59,965.0796269727402,256.396700143472,11
60,981.4928263988522,231.0308464849354,11
61,1044.1614060258248,595.1054519368722,11
62,1129.2116212338594,414.56025824964127,11
63,735.2948350071736,178.80703012912477,11
64,771.1054519368723,142.99641319942612,11
65,800.9476327116212,157.91750358680065,11
66,821.8371592539454,151.94906743185084,11
67,805.4239598278335,126.58321377331424,11
68,808.4081779053084,178.80703012912477,11
69,210.07245337159256,877.1140602582494,12
70,227.97776183644194,805.4928263988521,12
71,314.52008608321376,830.8586800573887,12
72,313.02797704447636,865.1771879483499,12
73,272.7410329985653,908.4483500717358,12
74,774.0896700143472,422.02080344332853,12
75,708.4368723098995,226.55451936872305,12
76,982.9849354375897,432.4655667144906,12
77,1017.3034433285509,256.396700143472,12
78,289.1542324246772,965.1484935437588,13
79,342.87015781922526,974.1011477761834,13
80,410.0150645624104,918.893113342898,13
81,535.3522238163558,795.0480631276899,13
82,1011.335007173601,299.6678622668579,13
83,1005.3665710186513,405.60760401721654,13
84,378.68077474892397,911.4325681492107,14
85,350.33070301291247,860.7008608321376,14
86,1003.8744619799137,604.0581061692969,14
87,1062.0667144906743,336.97058823529414,14
88,602.4971305595409,739.8400286944045,15
89,608.4655667144907,835.335007173601,15
90,1030.732424677188,571.2317073170731,15
91,459.25466284074605,851.748206599713,16
92,493.57317073170736,853.2403156384504,17
