,cell_x,cell_y,death_time
0,344.3622668579627,598.0896700143471,0
1,405.538737446198,739.8400286944045,1
2,433.88880918220946,621.9634146341463,2
3,263.7883787661406,733.8715925394547,3
4,277.21736011477765,592.1212338593973,3
5,335.40961262553805,718.9505021520802,3
6,451.7941176470587,548.8500717360114,3
7,445.8256814921091,472.7525107604017,3
8,507.00215208034433,613.0107604017215,3
9,547.2890961262553,604.0581061692969,3
10,514.4626972740316,659.2661406025824,3
11,380.1728837876614,505.57890961262547,3
12,335.40961262553805,381.7338593974175,4
13,420.4598278335725,380.24175035868006,4
14,636.8156384505021,566.7553802008607,4
15,201.11979913916787,481.7051649928263,5
16,177.24605451936873,527.9605451936872,5
17,257.8199426111908,505.57890961262547,5
18,256.3278335724534,559.2948350071736,5
19,317.50430416068866,435.4497847919655,5
20,365.25179340028694,511.5473457675753,5
21,420.4598278335725,527.9605451936872,5
22,572.6549497847919,656.2819225251075,5
23,602.4971305595409,662.2503586800573,5
24,577.1312769010043,705.5215208034432,5
25,527.8916786226686,726.4110473457674,5
26,590.5602582496413,774.1585365853657,5
27,280.2015781922525,269.82568149210897,6
28,372.7123385939741,442.91032998565277,6
29,507.00215208034433,401.1312769010042,6
30,532.3680057388809,478.7209469153514,6
31,571.1628407460545,529.4526542324246,6
32,650.2446197991392,917.4010043041606,6
33,56.385222381635636,410.0839311334289,7
34,65.3378766140603,507.0710186513629,7
35,125.02223816355816,548.8500717360114,7
36,169.78550932568152,438.4340028694404,7
37,235.43830703012912,438.4340028694404,7
38,289.1542324246772,432.4655667144906,7
39,341.3780487804878,293.6994261119082,7
40,380.1728837876614,402.62338593974164,7
41,307.05954088952655,792.063845050215,7
42,405.538737446198,804.0007173601147,7
43,486.1126255380201,748.7926829268291,7
44,521.9232424677188,798.0322812051648,7
45,536.8443328550933,827.8744619799138,7
46,462.23888091822096,447.386657101865,7
47,421.95193687230994,425.00502152080344,7
48,624.8787661406026,468.27618364418936,7
49,671.1341463414634,495.1341463414633,7
50,735.2948350071736,495.1341463414633,7
51,687.5473457675753,557.8027259684361,7
52,93.68794835007178,395.1628407460545,8
53,165.30918220946916,657.7740315638449,8
54,186.19870875179345,613.0107604017215,8
55,244.39096126255384,402.62338593974164,8
56,269.7568149210904,365.32065997130553,8
57,305.5674318507891,383.225968436155,8
58,295.122668579627,320.55738880918216,8
59,256.3278335724534,305.63629842180774,8
60,286.1700143472023,216.109756097561,8
61,353.3149210903874,239.98350071736013,8
62,387.6334289813486,280.27044476327114,8
63,386.1413199426112,347.4153515064562,8
64,421.95193687230994,865.1771879483499,8
65,481.6362984218077,845.7797704447631,8
66,468.20731707317077,895.0193687230989,8
67,468.20731707317077,947.2431850789094,8
68,527.8916786226686,927.8457675753226,8
69,454.7783357245337,795.0480631276899,8
70,633.8314203730272,830.8586800573887,8
71,699.4842180774749,729.3952654232423,8
72,711.4210903873744,857.7166427546626,8
73,775.5817790530846,895.0193687230989,8
74,756.1843615494978,639.8687230989956,8
75,817.3608321377332,605.5502152080344,8
76,790.5028694404591,435.4497847919655,8
77,733.8027259684361,389.19440459110467,8
78,602.4971305595409,386.2101865136299,8
79,162.3249641319943,395.1628407460545,9
80,220.5172166427547,362.3364418938306,9
81,363.7596843615495,195.22022955523676,9
82,307.05954088952655,865.1771879483499,9
83,378.68077474892397,847.2718794835006,9
84,354.8070301291248,944.2589670014345,9
85,608.4655667144907,1003.9433285509324,9
86,526.3995695839311,369.7969870875179,9
87,536.8443328550933,238.49139167862268,9
88,601.0050215208034,245.95193687230994,9
89,454.7783357245337,141.50430416068866,9
90,484.62051649928264,51.977761836441914,9
91,665.1657101865136,78.83572453371596,9
92,680.086800573888,381.7338593974175,9
93,814.3766140602584,510.0552367288378,9
94,799.4555236728837,563.7711621233858,9
95,768.1212338593974,505.57890961262547,9
96,790.5028694404591,817.4296987087516,9
97,875.5530846484934,663.7424677187947,9
98,932.2532281205165,614.502869440459,9
99,980.0007173601149,729.3952654232423,9
100,985.9691535150646,508.5631276901004,9
101,974.032281205165,186.26757532281204,9
102,1045.6535150645623,733.8715925394547,9
103,1091.908895265423,632.4081779053083,9
104,1141.1484935437588,559.2948350071736,9
105,1159.0538020086083,533.928981348637,9
106,1144.1327116212337,413.0681492109038,9
107,72.79842180774754,353.383787661406,10
108,114.57747489239604,359.3522238163557,10
109,169.78550932568152,353.383787661406,10
110,213.05667144906747,256.396700143472,10
111,256.3278335724534,231.0308464849354,10
112,201.11979913916787,217.60186513629844,10
113,427.92037302725964,263.85724533715927,10
114,499.54160688665706,223.57030129124814,10
115,426.4282639885222,311.60473457675744,10
116,577.1312769010043,274.30200860832133,10
117,847.203012912482,826.3823529411764,10
118,903.903156384505,880.0982783357243,10
119,885.9978479196558,784.6032998565279,10
120,877.045193687231,718.9505021520802,10
121,950.1585365853657,759.2374461979913,10
122,1102.3536585365853,681.647776183644,10
123,1050.1298421807746,516.0236728837876,10
124,1054.606169296987,457.8314203730272,10
125,1096.3852223816355,438.4340028694404,10
