,cell_x,cell_y,death_time
0,1588.0,1511.0000000000002,0
1,259.0000000000002,920.0000000000005,1
2,127.00000000000023,1829.0000000000002,1
3,586.0000000000002,1202.0000000000002,1
4,241.00000000000023,50.000000000000455,2
5,355.00000000000017,1262.0000000000002,2
6,208.00000000000023,1400.0000000000002,2
7,538.0000000000002,1556.0000000000002,2
8,616.0000000000002,1445.0000000000002,2
9,589.0000000000002,1235.0000000000002,2
10,796.0000000000002,1310.0000000000002,2
11,835.0,1298.0000000000002,2
12,922.0,338.00000000000045,2
13,952.0,260.00000000000045,2
14,1102.0,1034.0000000000002,2
15,1405.0,1043.0000000000002,2
16,1402.0,875.0000000000005,2
17,1564.0,1322.0000000000005,2
18,2452.0,1298.0000000000002,2
19,115.00000000000023,227.00000000000045,3
20,556.0000000000002,1868.0000000000002,3
21,730.0000000000002,1646.0000000000002,3
22,988.0,1517.0000000000002,3
23,850.0,1469.0000000000002,3
24,940.0,1301.0000000000002,3
25,796.0000000000002,1262.0000000000002,3
26,649.0000000000002,1106.0000000000002,3
27,733.0000000000002,506.00000000000045,3
28,574.0000000000002,461.00000000000045,3
29,511.00000000000017,365.00000000000045,3
30,889.0,125.00000000000045,3
31,748.0000000000002,20.000000000000455,3
32,637.0000000000002,71.00000000000045,3
33,1207.0,248.00000000000048,3
34,1072.0,344.00000000000045,3
35,1306.0,554.0000000000005,3
36,1504.0,896.0000000000005,3
37,1384.0,1370.0000000000002,3
38,1258.0,1412.0000000000002,3
39,1255.0,1553.0000000000002,3
40,1438.0,1664.0000000000002,3
41,1432.0,1868.0000000000002,3
42,1570.0,1943.0000000000002,3
43,1711.0,1055.0000000000002,3
44,1777.0,779.0000000000005,3
45,1923.9999999999995,563.0000000000005,3
46,2122.0,464.00000000000045,3
47,2022.9999999999998,686.0000000000005,3
48,2401.0,1487.0000000000002,3
49,223.00000000000023,248.00000000000048,4
50,187.00000000000023,293.00000000000045,4
51,496.00000000000017,209.00000000000045,4
52,370.00000000000017,536.0000000000005,4
