,cell_x,cell_y,death_time
0,372.7123385939741,141.50430416068866,0
1,229.46987087517937,148.96484935437593,1
2,202.61190817790532,251.92037302725976,1
3,187.69081779053084,272.8098995695839,1
4,256.3278335724534,859.2087517934001,1
5,390.61764705882354,307.1284074605452,1
6,354.8070301291248,116.13845050215207,1
7,421.95193687230994,336.97058823529414,1
8,442.8414634146342,459.32352941176464,1
9,703.9605451936872,557.8027259684361,1
10,639.799856527977,668.2187948350071,1
11,671.1341463414634,674.1872309899568,1
12,1108.322094691535,25.119799139167867,1
13,174.26183644189388,166.87015781922526,2
14,205.59612625538023,153.4411764705883,2
15,201.11979913916787,923.3694404591103,2
16,248.86728837876612,889.050932568149,2
17,214.5487804878049,653.2977044476326,2
18,347.3464849354376,332.4942611190818,2
19,387.6334289813486,17.659253945480714,2
20,424.93615494978474,314.58895265423234,2
21,490.5889526542324,538.4053084648493,2
22,404.0466284074606,338.4626972740316,2
23,723.357962697274,723.4268292682925,2
24,1105.3378766140602,96.74103299856529,2
25,1238.1355810616928,432.4655667144906,2
26,1284.3909612625537,447.386657101865,2
27,74.29053084648497,126.58321377331424,3
28,233.94619799139164,766.6979913916784,3
29,278.7094691535151,745.8084648493542,3
30,283.1857962697274,624.9476327116212,3
31,305.5674318507891,645.8371592539454,3
32,347.3464849354376,642.8529411764705,3
33,269.7568149210904,272.8098995695839,3
34,369.7281205164993,81.81994261119087,3
35,433.88880918220946,469.7682926829268,3
36,477.1599713055954,474.2446197991392,3
37,530.8758967001435,601.073888091822,3
38,505.5100430416069,642.8529411764705,3
39,626.37087517934,787.5875179340027,3
40,618.9103299856528,604.0581061692969,3
41,603.9892395982783,416.0523672883787,3
42,621.8945480631277,413.0681492109038,3
43,829.2977044476327,620.4713055954088,3
44,845.7109038737444,635.3923959827832,3
45,994.9218077474891,751.776901004304,3
46,1015.8113342898134,748.7926829268291,3
47,1053.1140602582495,636.8845050215207,3
48,1079.9720229555237,154.93328550932574,3
49,1051.621951219512,38.54878048780495,3
50,1253.0566714490674,463.799856527977,3
51,77.27474892395988,153.4411764705883,4
52,180.2302725968436,238.49139167862268,4
53,174.26183644189388,730.8873744619798,4
54,172.76972740315642,932.322094691535,4
55,302.58321377331424,723.4268292682925,4
56,314.52008608321376,623.4555236728837,4
57,344.3622668579627,366.812769010043,4
58,329.44117647058823,350.3995695839311,4
59,360.7754662840746,274.30200860832133,4
