,cell_x,cell_y,death_time
0,1657.0,1568.0000000000002,0
1,1627.0,1472.0000000000002,1
2,769.0000000000002,323.00000000000045,2
3,1693.0,1532.0000000000002,3
4,328.0000000000001,284.00000000000045,3
5,175.00000000000023,236.00000000000045,3
6,34.000000000000256,299.00000000000045,4
7,43.000000000000256,371.00000000000045,4
8,451.00000000000017,443.00000000000045,4
9,241.00000000000023,269.00000000000045,5
10,274.0000000000002,236.00000000000045,5
11,361.00000000000017,251.00000000000045,5
12,400.00000000000017,200.00000000000045,5
13,388.0000000000001,374.00000000000045,5
14,388.0000000000001,458.00000000000045,5
15,544.0000000000002,500.00000000000045,5
16,586.0000000000002,491.00000000000045,5
17,832.0,113.00000000000045,5
18,538.0000000000002,563.0000000000005,6
19,1600.0,1493.0000000000002,7
20,1144.0,311.00000000000045,8
21,1381.0,260.00000000000045,8
22,1396.0,365.00000000000045,8
23,1870.0,140.00000000000045,8
24,1911.9999999999998,197.00000000000045,8
25,1945.0,227.00000000000045,8
26,1090.0,773.0000000000005,8
27,970.0,704.0000000000005,8
28,952.0,758.0000000000005,8
29,781.0000000000002,557.0000000000005,9
30,787.0000000000002,647.0000000000005,9
31,778.0000000000002,689.0000000000005,9
32,1015.0,719.0000000000005,9
33,1063.0,722.0000000000005,9
34,1339.0,581.0000000000005,9
35,1402.0,302.00000000000045,9
36,1956.9999999999998,92.00000000000045,9
37,1923.9999999999995,155.00000000000043,9
38,2016.9999999999998,455.0000000000005,9
39,1654.0,707.0000000000005,9
40,682.0000000000002,1454.0,9
41,1345.0,1175.0000000000002,9
42,1138.0,1238.0000000000002,9
43,1621.0,293.00000000000045,10
44,1573.0,320.0000000000005,10
45,1579.0,362.00000000000045,10
46,1630.0,332.00000000000045,10
47,1471.0,449.00000000000045,10
48,1552.0,632.0000000000006,10
49,1810.0,575.0000000000005,10
50,1950.9999999999998,641.0000000000005,10
51,1471.0,833.0000000000005,10
52,1291.0,821.0000000000005,10
53,1225.0,860.0000000000005,10
54,1636.0,1145.0000000000002,10
55,862.0,878.0000000000005,10
56,1018.0,758.0000000000005,10
57,985.0,752.0000000000005,10
58,115.00000000000023,1118.0000000000005,10
59,463.0000000000001,1013.0000000000002,10
60,469.00000000000017,908.0000000000005,10
61,469.00000000000017,854.0000000000005,10
62,553.0000000000002,728.0000000000005,10
63,553.0000000000002,662.0000000000005,10
64,607.0000000000002,668.0000000000005,10
65,1108.0,488.00000000000045,10
66,1099.0,569.0000000000005,10
67,1288.0,578.0000000000005,10
68,2209.0,359.00000000000045,11
69,2167.0,635.0000000000005,11
70,2059.0,1577.0000000000002,11
71,1600.0,1097.0000000000002,11
72,1699.0,1079.0000000000002,11
73,1702.0,1133.0000000000002,11
74,1744.0,1088.0000000000002,11
75,1585.0,659.0000000000005,11
76,1531.0,665.0000000000003,11
77,1492.0,626.0000000000005,11
78,1567.0,590.0000000000005,11
79,1825.0,650.0000000000005,11
80,1600.0,404.0000000000004,11
81,1564.0,275.00000000000045,11
82,1168.0,1211.0000000000002,11
83,1303.0,1307.0000000000002,11
84,1219.0,1415.0000000000002,11
85,1210.0,1505.0000000000002,11
86,673.0000000000002,1214.0000000000002,11
87,655.0000000000002,1157.0000000000002,11
88,748.0000000000002,1154.0000000000002,11
89,604.0000000000002,716.0000000000005,11
90,937.0,602.0000000000005,11
91,91.00000000000023,1511.0000000000002,11
92,37.000000000000256,1484.0000000000002,11
93,247.00000000000023,1364.0000000000002,11
94,439.00000000000017,974.0000000000002,12
95,91.00000000000023,1448.0000000000002,12
96,151.00000000000023,1433.0000000000002,12
97,118.00000000000023,1466.0000000000002,12
98,217.00000000000023,1448.0000000000002,12
99,373.0000000000001,1487.0000000000002,12
100,496.00000000000017,1340.0000000000002,12
101,514.0000000000002,1271.0000000000002,12
102,541.0000000000002,1247.0000000000002,12
103,877.0,950.0000000000005,12
104,1024.0,1172.0000000000002,12
105,1255.0,1322.0000000000005,12
106,1513.0,863.0000000000005,12
107,1795.0,608.0000000000005,12
108,1945.0,746.0000000000005,12
109,1915.0,569.0000000000005,12
110,1956.9999999999998,518.0000000000005,12
111,1992.9999999999998,407.00000000000045,12
112,2197.0,203.00000000000045,12
113,2197.0,395.00000000000045,12
114,2236.0,377.00000000000045,12
115,2197.0,584.0000000000005,12
116,2107.0,653.0000000000005,12
117,2113.0,857.0000000000005,12
118,91.00000000000023,1694.0000000000002,13
119,40.000000000000256,1724.0,13
120,124.00000000000023,1916.0000000000002,13
121,175.00000000000023,2009.0,13
122,1000.0,1607.0000000000002,13
123,574.0000000000002,1337.0000000000002,13
124,613.0000000000002,1106.0000000000002,13
125,742.0000000000002,1121.0000000000002,13
126,724.0000000000002,1091.0000000000002,13
127,493.0000000000001,1007.0000000000002,13
128,1234.0,1574.0000000000002,13
129,1510.0,806.0000000000005,13
130,1516.0,776.0000000000005,13
131,1621.0,371.00000000000045,13
132,1753.0,629.0000000000005,13
133,1639.0,1301.0000000000002,13
134,1672.0,1283.0000000000002,13
135,1597.0,1619.0000000000002,13
136,1983.9999999999995,1511.0000000000002,13
137,2353.0,1358.0000000000002,13
138,2431.0,1109.0000000000002,13
139,2335.0,1046.0000000000002,13
140,2299.0,758.0000000000005,13
141,88.00000000000023,1904.0000000000002,14
142,133.00000000000023,2033.0,14
143,355.00000000000017,2066.0,14
144,718.0000000000002,2054.0,14
145,565.0000000000002,1112.0000000000002,14
146,679.0000000000002,1076.0000000000002,14
147,1180.0,1544.0000000000002,14
148,1066.0,1685.0000000000002,14
149,1318.0,1652.0000000000002,14
150,1453.0,1646.0000000000002,14
151,1525.0,1787.0000000000002,14
152,1585.0,1832.0000000000002,14
153,1810.0,995.0000000000002,14
154,2497.0,254.00000000000045,14
155,2380.0,392.00000000000045,14
156,2404.0,428.00000000000045,14
157,2458.0,353.00000000000045,14
158,2326.0,797.0000000000005,14
159,2251.0,767.0000000000006,14
160,2254.0,725.0000000000005,14
161,2287.0,839.0000000000005,14
162,2224.0,968.0000000000002,14
163,2332.0,1184.0,14
164,2479.0,1169.0000000000002,14
165,2512.0,1223.0000000000002,14
166,2050.0,1523.0000000000005,14
167,2128.0,1598.0000000000002,14
168,2170.0,1535.0000000000002,14
169,157.00000000000023,1748.0000000000002,15
170,181.00000000000023,1784.0000000000002,15
171,274.0000000000002,1727.0000000000005,15
172,262.0000000000002,1685.0000000000002,15
173,220.00000000000023,1640.0000000000002,15
174,646.0000000000002,1979.0000000000002,15
175,640.0000000000002,1883.0000000000002,15
176,961.0,1628.0000000000002,15
177,1054.0,1637.0000000000002,15
178,1042.0,1595.0000000000002,15
179,1192.0,1709.0000000000002,15
180,1579.0,1757.0000000000002,15
181,1675.0,1697.0000000000002,15
182,1857.9999999999998,1685.0000000000002,15
183,1962.9999999999998,2060.0,15
184,1935.9999999999998,2117.0,15
185,1633.0,1391.0000000000002,15
186,1666.0,1439.0000000000002,15
187,1693.0,1367.0000000000002,15
188,1765.0,1430.0000000000002,15
189,1663.0,1355.0000000000002,15
190,1678.0,1331.0000000000002,15
191,2155.0,1355.0000000000002,15
192,2350.0,1415.0000000000002,15
193,2248.0,1193.0000000000002,15
194,2335.0,1157.0000000000002,15
195,2317.0,1130.0000000000002,15
196,2428.0,1073.0000000000002,15
197,2368.0,896.0000000000005,15
198,2425.0,902.0000000000006,15
199,2461.0,290.00000000000045,15
200,2437.0,314.00000000000045,15
201,2419.0,347.00000000000045,15
202,307.0000000000002,1742.0000000000002,16
203,304.0000000000002,1700.0000000000002,16
204,304.0000000000002,1658.0000000000005,16
205,370.00000000000017,2021.0,16
206,775.0000000000002,2021.0,16
207,694.0000000000002,2000.0,16
208,679.0000000000002,1946.0000000000002,16
209,688.0000000000002,1907.0000000000002,16
210,751.0000000000002,1907.0000000000002,16
211,1450.0,1688.0000000000002,16
212,1447.0,1778.0000000000002,16
213,1309.0,2081.0,16
214,1471.0,1964.0000000000002,16
215,1615.0,1679.0000000000002,16
216,1795.0,1925.0000000000002,16
217,1900.0,1952.0000000000002,16
218,1900.0,2090.0,16
219,2428.0,950.0000000000005,16
220,2446.0,428.00000000000045,16
221,2476.0,425.00000000000045,16
222,2521.0,392.00000000000045,16
223,103.00000000000023,2018.0,17
224,190.00000000000023,1718.0000000000002,17
225,766.0000000000002,1670.0000000000002,17
226,1402.0,1748.0000000000002,17
227,1393.0,1781.0000000000002,17
228,1237.0,1949.0000000000002,17
229,1267.0,1979.0000000000002,17
230,1297.0,2045.0,17
231,1354.0,2027.0,17
232,1399.0,2060.0,17
233,1744.0,1862.0000000000005,17
234,1567.0,1793.0000000000005,17
235,1711.0,1691.0000000000002,17
236,1810.0,1379.0000000000002,17
237,2251.0,1127.0000000000002,17
238,2086.0,1517.0000000000002,17
239,2107.0,1475.0000000000002,17
240,2263.0,1619.0000000000002,17
241,2113.0,1772.0000000000002,17
242,2013.9999999999995,1838.0000000000002,17
243,2053.0,2141.0,17
244,2025.9999999999998,2048.0,17
245,2506.0,1967.0000000000002,17
246,2506.0,1916.0000000000002,17
247,730.0000000000002,1859.0,18
248,814.0000000000002,1859.0,18
249,1204.0,1990.9999999999998,18
250,1234.0,2042.0,18
251,1321.0,2003.0,18
252,1282.0,1910.0000000000002,18
253,1393.0,2120.0,18
254,1600.0,2057.0,18
255,1606.0,1985.0,18
256,1708.0,2099.0,18
257,1738.0,2120.0,18
258,1789.0,1838.0000000000002,18
259,2371.0,1202.0000000000002,18
260,2071.0,1820.0000000000002,18
261,2392.0,1673.0000000000002,18
262,715.0000000000002,2138.0,19
263,781.0000000000002,2141.0,19
264,1495.0,2009.0,19
265,1573.0,2015.0,19
266,2020.0,1811.0000000000002,19
267,1968.9999999999995,1811.0000000000002,19
268,2446.0,1190.0000000000002,19
269,838.0,2024.0,20
270,859.0,1964.0000000000002,20
271,823.0000000000002,2105.0,20
272,853.0,2078.0,20
273,1363.0,2063.0,20
274,1971.9999999999998,2138.0,20
275,1998.9999999999995,2099.0,20
276,2005.0,2147.0,20
277,1896.9999999999998,1796.0000000000002,20
278,1756.0,1796.0000000000002,20
279,2530.0,1565.0000000000002,20
280,1444.0,2138.0,21
281,1501.0,2102.0,21
282,2371.0,1649.0000000000002,21
