,cell_x,cell_y,death_time
0,1168.006456241033,117.63055954088952,0
1,1112.7984218077474,53.46987087517937,1
2,1142.6406025824963,78.83572453371596,2
3,1169.4985652797704,108.67790530846491,2
4,1200.8328550932567,137.0279770444763,3
5,1124.735294117647,147.47274031563848,4
6,1062.0667144906743,156.4253945480632,5
7,1178.451219512195,165.3780487804878,5
8,1196.3565279770444,110.17001434720237,5
9,417.4756097560975,926.3536585365852,6
10,538.3364418938307,542.8816355810616,6
11,524.9074605451937,481.7051649928263,6
12,1090.4167862266856,148.96484935437593,6
13,1156.0695839311334,175.82281205164998,6
14,1130.7037302725967,190.7439024390244,6
15,1065.0509325681492,950.2274031563843,6
16,1076.9878048780488,994.9906743185077,6
17,219.02510760401725,983.0538020086082,7
18,241.40674318507894,793.5559540889525,7
19,293.6305595408895,942.7668579626971,7
20,333.9175035868006,974.1011477761834,7
21,324.96484935437593,832.350789096126,7
22,402.55451936872305,790.5717360114776,7
23,430.9045911047345,866.6692969870874,7
24,395.0939741750359,903.9720229555235,7
25,393.60186513629844,987.5301291248205,7
26,1124.735294117647,177.31492109038732,7
27,208.58034433285513,844.2876614060257,8
28,186.19870875179345,802.5086083213772,8
29,290.6463414634147,729.3952654232423,8
30,310.04375896700145,699.5530846484934,8
31,362.26757532281204,733.8715925394547,8
32,362.26757532281204,772.6664275466283,8
33,351.82281205165,832.350789096126,8
34,387.6334289813486,850.2560975609755,8
35,384.6492109038737,944.2589670014345,8
36,860.6319942611191,921.8773314203728,8
37,960.6032998565279,935.3063127690099,8
38,166.8012912482066,842.7955523672882,9
39,232.4540889526543,902.479913916786,9
40,392.109756097561,968.1327116212336,9
41,386.1413199426112,757.7453371592538,9
42,469.6994261119083,815.9375896700142,9
43,439.8572453371593,902.479913916786,9
44,1035.2087517934003,890.5430416068865,9
45,1096.3852223816355,614.502869440459,9
46,192.1671449067432,877.1140602582494,10
47,377.1886657101865,1015.880200860832,10
48,233.94619799139164,741.332137733142,10
49,295.122668579627,754.7611190817789,10
50,332.42539454806314,702.5373027259683,10
51,365.25179340028694,707.0136298421806,10
52,380.1728837876614,726.4110473457674,10
53,371.22022955523676,621.9634146341463,10
54,512.9705882352941,839.8113342898133,10
55,850.1872309899569,863.6850789096125,10
56,863.6162123385941,992.0064562410328,10
57,959.1111908177904,935.3063127690099,10
58,1108.322094691535,633.9002869440458,10
59,305.5674318507891,535.4210903873744,11
60,271.24892395982783,547.3579626972739,11
61,465.22309899569586,909.9404591104733,11
62,489.096843615495,880.0982783357243,11
63,512.9705882352941,805.4928263988521,11
64,550.2733142037303,856.2245337159252,11
65,700.9763271162124,768.1901004304159,11
66,735.2948350071736,936.7984218077473,11
67,1018.7955523672883,572.7238163558105,11
68,69.81420373027264,533.928981348637,12
69,90.7037302725969,532.4368723098995,12
70,87.71951219512198,569.7395982783356,12
71,63.845767575322846,578.6922525107603,12
72,148.89598278335728,935.3063127690099,12
73,320.48852223816357,495.1341463414633,12
74,454.7783357245337,592.1212338593973,12
75,535.3522238163558,662.2503586800573,12
76,514.4626972740316,915.9088952654231,12
77,551.7654232424677,905.4641319942609,12
78,772.5975609756097,778.6348637015781,12
79,777.073888091822,857.7166427546626,12
80,802.4397417503586,959.180057388809,12
81,887.4899569583929,869.6535150645623,12
82,971.04806312769,668.2187948350071,12
83,1012.8271162123385,780.1269727403155,12
84,1044.1614060258248,789.0796269727401,12
85,1068.035150645624,736.8558106169296,12
86,275.7252510760402,565.2632711621234,13
87,530.8758967001435,877.1140602582494,13
88,501.0337159253945,627.9318507890961,13
89,454.7783357245337,417.5444763271162,13
90,672.6262553802009,686.1241032998564,13
91,624.8787661406026,739.8400286944045,13
92,786.0265423242467,750.2847919655666,13
93,821.8371592539454,833.8428981348635,13
94,860.6319942611191,780.1269727403155,13
95,906.8873744619799,787.5875179340027,13
96,972.5401721664276,851.748206599713,13
97,909.8715925394548,684.631994261119,13
98,899.4268292682926,630.9160688665709,13
99,1112.7984218077474,516.0236728837876,13
100,244.39096126255384,559.2948350071736,14
101,278.7094691535151,478.7209469153514,14
