,cell_x,cell_y,death_time
0,1645.0,1481.0000000000002,0
1,1126.0,1109.0000000000002,1
2,2037.9999999999998,140.00000000000045,1
3,181.00000000000023,1115.0000000000002,2
4,217.00000000000023,1088.0000000000002,2
5,2416.0,275.00000000000045,2
6,2440.0,293.00000000000045,2
7,175.00000000000023,1073.0000000000002,3
8,226.00000000000023,1013.0000000000002,3
9,223.00000000000023,1052.0000000000002,3
10,259.0000000000002,1094.0000000000002,3
11,325.00000000000017,1106.0000000000002,3
12,466.00000000000017,1196.0000000000002,4
13,1015.0,950.0000000000005,4
14,2308.0,1832.0000000000002,4
15,2329.0,1868.0000000000002,4
16,385.00000000000017,1142.0000000000002,5
17,559.0000000000002,1160.0000000000002,5
18,550.0000000000002,1340.0000000000002,5
19,1018.0,1061.0000000000002,5
20,1986.9999999999998,1541.0000000000002,5
21,1878.9999999999995,209.00000000000045,5
22,511.00000000000017,1262.0000000000002,6
23,547.0000000000002,1217.0000000000002,6
24,583.0000000000002,1199.0000000000002,6
25,559.0000000000002,1286.0000000000002,6
26,673.0000000000002,410.00000000000045,6
27,1965.9999999999998,1565.0000000000002,6
28,1998.9999999999995,1580.0000000000002,6
29,1930.0,698.0000000000005,6
30,1890.9999999999998,695.0000000000005,6
31,2140.0,314.00000000000045,6
32,526.0000000000002,2111.0,7
33,664.0000000000002,1394.0000000000002,7
34,583.0000000000002,1310.0000000000002,7
35,619.0000000000002,1244.0000000000002,7
36,622.0000000000002,1199.0000000000002,7
37,697.0000000000002,335.00000000000045,7
38,1645.0,662.0000000000005,7
39,1960.0,146.00000000000045,7
40,412.0000000000002,2066.0,8
41,463.0000000000001,2033.0,8
42,487.0000000000002,2078.0,8
43,424.00000000000017,2147.0,8
44,559.0000000000002,1379.0000000000002,8
45,592.0000000000002,1403.0000000000002,8
46,601.0000000000002,1340.0000000000002,8
47,631.0000000000002,1358.0000000000002,8
48,718.0000000000002,1343.0000000000002,8
49,715.0000000000002,1409.0000000000002,8
50,808.0000000000002,1340.0000000000002,8
51,808.0000000000002,1292.0000000000002,8
52,643.0000000000002,1139.0000000000002,8
53,1051.0,1100.0000000000002,8
54,649.0000000000002,473.00000000000045,9
55,766.0000000000002,869.0000000000005,9
56,649.0000000000002,1004.0000000000002,9
57,661.0000000000002,1094.0000000000002,9
58,643.0000000000002,1175.0000000000002,9
59,682.0000000000002,1199.0000000000002,9
60,583.0000000000002,1259.0000000000002,9
61,688.0000000000002,1325.0000000000002,9
62,793.0000000000002,1208.0000000000002,9
63,829.0,1145.0000000000002,9
64,907.0,1145.0000000000002,9
65,907.0,1202.0000000000002,9
66,883.0,1247.0000000000002,9
67,958.0,1202.0000000000002,9
68,997.0,1160.0000000000002,9
69,895.0,1289.0000000000002,9
70,985.0,1070.0000000000002,9
71,1657.0,1139.0000000000002,9
72,2527.0,1184.0,9
73,2548.0,1103.0000000000002,9
74,397.0000000000002,2117.0,10
75,457.0000000000002,2126.0,10
76,496.00000000000017,1148.0000000000002,10
77,709.0000000000002,476.00000000000045,10
78,760.0000000000002,407.00000000000045,10
79,967.0,986.0000000000002,10
80,904.0,1034.0000000000002,10
81,712.0000000000002,1076.0000000000002,10
82,1732.0,1136.0000000000002,10
83,1720.0,1088.0000000000002,10
84,1792.0,836.0000000000005,10
85,2452.0,1214.0000000000002,10
86,448.0000000000001,1073.0000000000002,11
87,967.0,1241.0000000000002,11
88,748.0000000000002,1220.0000000000002,11
89,724.0000000000002,1148.0000000000002,11
90,766.0000000000002,1097.0000000000002,11
91,733.0000000000002,1046.0000000000002,11
92,808.0000000000002,1004.0000000000002,11
93,865.0,1010.0000000000002,11
94,811.0000000000002,911.0000000000005,11
95,976.0,692.0000000000005,11
96,712.0000000000002,23.000000000000455,11
97,1144.0,1049.0000000000002,11
98,1570.0,1154.0000000000002,11
99,1525.0,1112.0000000000002,11
100,1837.0,647.0000000000005,11
101,1890.9999999999998,662.0000000000005,11
102,2101.0,1403.0000000000002,11
103,766.0000000000002,1271.0000000000002,12
104,769.0000000000002,1181.0000000000002,12
105,772.0000000000002,1136.0000000000002,12
106,820.0000000000002,1100.0000000000002,12
107,736.0000000000002,977.0000000000002,12
108,736.0000000000002,905.0000000000005,12
109,880.0,743.0000000000005,12
110,928.0,668.0000000000005,12
111,1402.0,1319.0,12
112,1543.0,1037.0000000000002,12
113,1507.0,1157.0000000000002,12
114,1630.0,1031.0000000000002,12
115,1669.0,1094.0000000000002,12
116,1681.0,1046.0000000000002,12
117,1828.0,686.0000000000005,12
118,1857.9999999999998,719.0000000000005,12
119,2037.9999999999998,635.0000000000005,12
120,2335.0,782.0000000000005,12
121,2500.0,653.0000000000005,12
