,cell_x,cell_y,death_time
0,1645.0,194.00000000000045,0
1,1051.0,1010.0000000000002,1
2,430.00000000000017,77.00000000000045,2
3,1162.0,1556.0000000000002,2
4,1612.0,95.00000000000045,3
5,520.0000000000002,26.000000000000455,3
6,376.00000000000017,53.000000000000455,4
7,439.00000000000017,32.000000000000455,4
8,1669.0,140.00000000000045,4
9,1342.0,1595.0000000000002,4
10,526.0000000000002,398.00000000000045,6
11,1603.0,164.00000000000045,6
12,832.0,749.0000000000005,6
13,640.0000000000002,338.00000000000045,7
14,796.0000000000002,275.00000000000045,7
15,787.0000000000002,641.0000000000005,7
16,841.0,641.0000000000005,7
17,805.0000000000002,692.0000000000005,7
18,1282.0,1730.0000000000002,7
19,1030.0,479.00000000000045,7
20,658.0000000000002,251.00000000000045,8
21,718.0000000000002,275.00000000000045,8
22,748.0000000000002,389.00000000000045,8
23,694.0000000000002,746.0000000000005,8
24,727.0000000000002,665.0000000000003,8
25,625.0000000000002,629.0000000000005,8
26,721.0000000000002,602.0000000000005,8
27,793.0000000000002,578.0000000000005,8
28,1180.0,1496.0000000000002,8
29,1279.0,1631.0000000000002,8
30,1648.0,62.000000000000455,8
31,229.00000000000023,128.00000000000045,9
32,820.0000000000002,323.00000000000045,9
33,670.0000000000002,623.0000000000005,9
34,769.0000000000002,725.0000000000005,9
35,715.0000000000002,869.0000000000005,9
36,1309.0,17.000000000000455,9
37,1693.0,86.00000000000045,9
38,1744.0,62.000000000000455,9
39,373.0000000000001,107.00000000000045,10
40,598.0000000000002,191.00000000000045,10
41,889.0,230.00000000000045,10
42,931.0,254.00000000000045,10
43,547.0000000000002,323.00000000000045,10
44,814.0000000000002,437.00000000000045,10
45,1072.0,911.0000000000005,10
46,1573.0,209.00000000000045,10
47,616.0000000000002,35.000000000000455,11
48,565.0000000000002,65.00000000000045,11
49,544.0000000000002,164.00000000000045,11
50,484.00000000000017,350.00000000000045,11
51,685.0000000000002,425.00000000000045,11
52,718.0000000000002,464.00000000000045,11
53,598.0000000000002,524.0000000000005,11
54,646.0000000000002,593.0000000000005,11
55,772.0000000000002,326.00000000000045,11
56,1096.0,524.0000000000005,11
57,1615.0,44.000000000000455,11
58,388.0000000000001,167.00000000000045,12
59,502.0000000000002,167.00000000000045,12
60,646.0000000000002,197.00000000000045,12
61,676.0000000000002,176.00000000000045,12
62,598.0000000000002,227.00000000000045,12
63,610.0000000000002,287.00000000000045,12
64,583.0000000000002,314.00000000000045,12
65,622.0000000000002,446.00000000000045,12
66,577.0000000000002,650.0000000000005,12
67,574.0000000000002,695.0000000000005,12
68,574.0000000000002,851.0000000000005,12
69,835.0,887.0000000000005,12
70,847.0,821.0000000000005,12
71,907.0,758.0000000000005,12
72,1000.0,965.0000000000002,12
73,982.0,1079.0000000000002,12
74,1048.0,956.0000000000002,12
75,1120.0,920.0000000000005,12
76,931.0,1379.0000000000002,12
77,916.0,1430.0000000000002,12
78,745.0000000000002,1421.0000000000002,12
79,1420.0,1418.0000000000002,12
80,1372.0,1436.0000000000002,12
81,1408.0,1478.0000000000002,12
82,1339.0,1508.0000000000002,12
83,1252.0,1682.0000000000002,12
84,472.0000000000002,71.00000000000045,13
85,523.0000000000002,65.00000000000045,13
86,496.00000000000017,98.00000000000045,13
87,826.0000000000002,179.00000000000045,13
88,700.0000000000002,254.00000000000045,13
89,766.0000000000002,452.00000000000045,13
90,706.0000000000002,533.0000000000005,13
91,832.0,518.0000000000005,13
92,847.0,569.0000000000005,13
93,913.0,563.0000000000005,13
94,949.0,512.0000000000005,13
95,949.0,695.0000000000005,13
96,847.0,947.0000000000005,13
97,898.0,950.0000000000005,13
98,973.0,1034.0000000000002,13
99,949.0,977.0000000000002,13
100,1021.0,899.0000000000005,13
