,cell_x,cell_y,death_time
0,422.3857142857143,794.6142857142856,0
1,435.0269121813031,759.8767705382437,1
2,479.2195467422096,765.7691218130312,1
3,513.100566572238,759.8767705382437,1
4,442.5997067448681,879.6202346041058,3
5,439.12626262626276,819.1435786435787,4
6,66.17359050445106,391.65727002967367,5
7,69.09259259259261,368.64814814814827,6
8,106.12962962962962,509.388888888889,6
9,20.203703703703695,620.5000000000001,6
10,33.53703703703707,644.2037037037038,6
11,402.425925925926,171.6111111111112,6
12,519.462962962963,696.0555555555557,6
13,84.60014727540505,497.52503681885105,7
14,17.2069219440354,656.8181148748157,7
15,317.41310751104567,73.25405007363747,7
16,472.11119293078065,687.4513991163474,7
17,501.2128129602357,741.0596465390278,7
18,1208.8416789396172,976.9359351988217,7
19,1181.2717231222387,969.2776141384387,7
20,1218.0316642120767,958.5559646539026,7
21,432.2879234167894,862.0611192930778,7
22,130.81918008784783,560.0900439238653,8
23,164.31844802342613,549.431185944363,8
24,442.97144948755505,665.1559297218155,8
25,468.8572474377747,723.0183016105417,8
26,468.8572474377747,803.7210834553441,8
27,1006.3682284040997,60.6464128843337,8
28,1017.0270863836021,37.80600292825761,8
29,988.0959004392389,28.66983894582711,8
30,1160.1603221083458,569.2262079062957,8
31,1172.3418740849197,596.6346998535871,8
32,1214.9773060029286,549.431185944363,8
33,1353.542459736457,485.47803806734987,8
34,1179.9553440702784,998.6259150805272,8
35,1216.5000000000002,1019.9436310395315,8
36,1218.7285714285713,999.6428571428571,9
37,1193.4714285714285,949.1285714285714,9
38,1139.9857142857143,559.8714285714285,9
39,978.042857142857,56.21428571428578,9
40,1376.2142857142856,472.2142857142858,9
41,1380.6714285714284,424.6714285714286,9
42,76.33002832861195,452.001416430595,10
43,958.7096317280452,30.698300283286244,10
44,967.5481586402266,13.021246458923542,10
45,1349.0779036827196,454.9475920679888,10
46,1169.3611898016998,1023.559490084986,10
47,85.57514450867063,473.1589595375724,11
48,226.84682080924864,31.309248554913438,11
49,177.2514450867053,28.30346820809268,11
50,928.6965317919074,14.777456647399049,11
51,321.35714285714283,442.5,12
52,275.3,72.55714285714294,12
53,263.41428571428577,44.32857142857142,12
54,233.7,111.18571428571431,12
55,368.9,51.75714285714287,12
56,98.53898050974523,453.45352323838085,13
57,86.06521739130444,419.1506746626686,13
58,65.79535232383815,439.4205397301349,13
59,309.03373313343343,481.5194902548726,13
60,357.36956521739137,408.236131934033,13
61,256.0202398800601,105.74737631184405,13
62,227.95427286356832,88.59595202398805,13
63,287.20464767616204,27.786356821589266,13
64,377.6394302848576,21.5494752623689,13
65,343.33658170914555,10.634932533733036,13
66,213.92128935532241,2.838830584707466,13
