,cell_x,cell_y,death_time
0,1135.8974895397487,1321.5041841004186,0
1,697.8092926490983,409.4320388349515,1
2,1187.8858921161823,1265.7282157676354,2
3,2179.7531120331946,1074.5248962655608,2
4,396.72746185852975,217.69833564493774,3
5,669.3488210818307,511.29056865464645,3
6,783.1907073509014,361.49861303744797,3
7,546.5194174757282,882.7746185852982,3
8,2131.318307905686,1083.495839112344,3
9,2215.2018030513173,1056.5332871012483,3
10,105.6851851851851,1044.9444444444446,4
11,156.05555555555554,1104.2037037037037,4
12,588.6481481481482,1628.648148148148,4
13,801.9814814814814,1824.2037037037037,4
14,736.7962962962962,1720.5,4
15,570.8703703703703,929.3888888888889,4
16,603.4629629629629,893.8333333333335,4
17,624.2037037037036,298.2777777777778,4
18,633.0925925925925,19.759259259259125,4
19,914.574074074074,22.722222222222175,4
20,1006.4259259259259,250.87037037037044,4
21,994.574074074074,289.3888888888889,4
22,1916.0555555555552,1465.6851851851852,4
23,2292.3518518518517,1628.648148148148,4
24,2310.1296296296296,1246.4259259259259,4
25,2484.9444444444443,1886.4259259259259,4
26,2455.3148148148143,1827.1666666666665,4
27,228.88174273858908,366.4751037344406,5
28,160.16804979253106,471.0394190871375,5
29,348.3838174273858,447.13900414937825,5
30,378.25933609958497,518.8402489626565,5
31,455.9356846473029,536.7655601659758,5
32,112.36721991701245,1077.5124481327807,5
33,166.14315352697088,1050.6244813278015,5
34,199.00622406639002,1615.2717842323655,5
35,213.9439834024895,1579.4211618257266,5
36,826.3921161825724,1920.0020746887972,5
37,817.4294605809127,1666.0601659751042,5
38,626.226141078838,542.7406639004158,5
39,659.0892116182572,575.6037344398346,5
40,706.8900414937759,575.6037344398346,5
41,739.7531120331948,533.778008298756,5
42,733.7780082987551,459.0892116182581,5
43,659.0892116182572,417.2634854771791,5
44,841.329875518672,330.62448132780173,5
45,841.329875518672,393.3630705394198,5
46,924.9813278008298,405.31327800829945,5
47,990.7074688796679,342.57468879668113,5
48,1223.7365145228214,181.24688796680584,5
49,1256.5995850622403,217.09751037344472,5
50,1301.412863070539,1208.9647302904573,5
51,1122.1597510373442,1217.9273858921167,5
52,1507.5539419087136,157.3464730290466,5
53,1606.1431535269708,205.1473029045651,5
54,1483.6535269709543,1161.1639004149383,5
55,1567.304979253112,1337.4294605809134,5
56,1388.0518672199169,1949.8775933609961,5
57,2254.4419087136926,1654.1099585062245,5
58,2403.8195020746884,1827.3879668049797,5
59,1994.52489626556,853.4460580912869,5
60,2269.379668049792,689.1307053941914,5
61,28.64814814814804,479.0185185185187,6
62,170.87037037037032,324.94444444444457,6
63,375.31481481481467,396.05555555555566,6
64,250.87037037037032,1044.9444444444446,6
65,556.0555555555555,1533.8333333333333,6
66,597.5370370370368,1554.5740740740741,6
67,636.0555555555555,1548.648148148148,6
68,683.4629629629629,1616.7962962962963,6
69,727.9074074074074,1670.1296296296296,6
70,778.2777777777777,1723.462962962963,6
71,822.722222222222,1524.9444444444443,6
72,840.4999999999999,1622.7222222222222,6
73,911.611111111111,1581.2407407407406,6
74,947.1666666666665,1483.462962962963,6
75,579.7592592592592,733.8333333333335,6
76,505.6851851851851,733.8333333333335,6
77,523.4629629629629,775.3148148148148,6
78,514.574074074074,810.8703703703704,6
79,464.2037037037036,804.9444444444443,6
80,804.9444444444443,588.6481481481483,6
81,837.5370370370368,458.2777777777778,6
82,772.351851851852,464.2037037037039,6
83,938.2777777777777,490.87037037037044,6
84,1000.4999999999999,467.16666666666674,6
85,961.9814814814814,304.2037037037037,6
86,1033.0925925925926,304.2037037037037,6
87,564.9444444444445,46.425925925926094,6
88,1059.7592592592591,1249.388888888889,6
89,1270.1296296296296,1193.0925925925926,6
90,1353.0925925925922,1231.611111111111,6
91,1335.3148148148148,1314.5740740740741,6
92,1276.0555555555552,1279.0185185185185,6
93,1199.0185185185182,1447.9074074074074,6
94,1317.537037037037,1385.6851851851852,6
95,1151.6111111111109,1394.5740740740741,6
96,1347.1666666666665,1856.7962962962963,6
97,1379.7592592592591,1868.648148148148,6
98,1507.1666666666665,1231.611111111111,6
99,1883.4629629629626,1178.2777777777778,6
100,1939.7592592592591,1421.2407407407406,6
101,1999.0185185185182,1516.0555555555557,6
102,2034.574074074074,1403.462962962963,6
103,2079.0185185185182,1385.6851851851852,6
104,2247.907407407407,1284.9444444444443,6
105,2321.9814814814813,339.75925925925935,6
106,2470.129629629629,947.1666666666667,6
107,2502.7222222222217,840.5,6
108,2514.574074074074,766.4259259259261,6
109,81.6699164345406,516.4331476323123,7
110,415.59749303621186,375.040389972145,7
111,54.594707520891575,1027.8537604456826,7
112,647.240947075209,1828.0766016713092,7
113,773.5919220055711,1807.0181058495823,7
114,890.9178272980503,1506.182451253482,7
115,659.274373259053,1319.6643454039,7
116,881.892757660167,1193.3133704735378,7
117,984.1768802228413,1211.3635097493038,7
118,836.767409470752,543.5083565459613,7
119,547.9651810584959,615.7089136490254,7
120,656.2660167130919,477.32451253481895,7
121,680.3328690807798,471.307799442897,7
122,701.3913649025069,510.4164345403901,7
123,731.4749303621172,344.9568245125349,7
124,749.5250696378831,260.7228412256268,7
125,806.683844011142,408.132311977716,7
126,839.7757660167132,540.5,7
127,924.0097493036211,350.97353760445685,7
128,541.948467966574,104.28830083565481,7
129,1224.8454038997215,251.69777158774377,7
130,1257.9373259052927,1355.764623955432,7
131,1062.3941504178274,1307.6309192200558,7
132,1065.4025069637883,1518.215877437326,7
133,1754.316155988858,1674.650417827298,7
134,1715.2075208913648,1632.533426183844,7
135,1760.3328690807798,1388.856545961003,7
136,1949.859331476323,1256.4888579387189,7
137,2007.0181058495823,1250.4721448467967,7
138,1967.909470752089,1397.881615598886,7
139,2121.3356545961,979.7200557103065,7
140,2022.059888579387,910.5278551532035,7
141,2286.795264623955,727.0181058495823,7
142,2428.1880222841223,441.2242339832869,7
143,2479.3300835654595,441.2242339832869,7
144,2428.1880222841223,363.00696378830094,7
145,2395.096100278551,299.8314763231199,7
146,2536.4888579387184,883.4526462395543,7
147,2256.711699164345,1238.4387186629529,7
148,2527.4637883008354,1755.876044568245,7
149,2434.2047353760445,1918.3272980501397,7
150,2368.020891364902,1915.3189415041784,7
151,2407.1295264623955,1876.2103064066853,7
152,2349.970752089136,2119.8871866295267,7
153,2061.1685236768803,1942.3941504178274,7
154,2037.1016713091922,1984.5111420612816,7
155,1991.9763231197771,1978.4944289693594,7
156,1943.8426183844012,1870.1935933147633,7
157,2016.0431754874653,1843.1183844011146,7
158,437.31564245810034,472.6229050279328,8
159,195.97486033519547,1115.1927374301674,8
