,cell_x,cell_y,death_time
0,401.06241032998565,702.5373027259683,0
1,350.33070301291247,695.0767575322811,1
2,390.61764705882354,620.4713055954088,1
3,447.3177905308465,627.9318507890961,2
4,442.8414634146342,578.6922525107603,2
5,530.8758967001435,605.5502152080344,6
6,444.33357245337163,496.62625538020075,6
7,517.4469153515064,530.9447632711621,6
8,538.3364418938307,510.0552367288378,6
9,498.0494978479196,481.7051649928263,6
10,526.3995695839311,447.386657101865,6
11,432.396700143472,466.7840746054519,7
12,463.7309899569584,460.8156384505021,7
13,580.1154949784792,496.62625538020075,7
14,514.4626972740316,478.7209469153514,8
15,550.2733142037303,425.00502152080344,8
16,490.5889526542324,407.099713055954,8
17,553.2575322812052,548.8500717360114,9
18,466.7152080344333,423.512912482066,9
19,438.3651362984218,419.0365853658536,9
20,408.5229555236728,459.32352941176464,9
21,562.2101865136299,523.4842180774748,10
22,618.9103299856528,544.373744619799,10
23,444.33357245337163,344.4311334289813,10
24,523.4153515064562,339.95480631276905,10
25,665.1657101865136,427.98923959827835,10
26,1259.0251076040172,183.28335724533713,10
27,556.2417503586801,647.3292682926829,11
28,581.6076040172167,645.8371592539454,11
29,471.19153515064556,383.225968436155,11
30,484.62051649928264,344.4311334289813,11
31,557.7338593974175,357.86011477761826,11
32,592.0523672883787,372.7812051649928,11
33,581.6076040172167,402.62338593974164,11
34,621.8945480631277,441.4182209469153,11
35,553.2575322812052,253.4124820659971,11
36,790.5028694404591,336.97058823529414,11
37,390.61764705882354,328.0179340028694,12
38,420.4598278335725,311.60473457675744,12
39,484.62051649928264,287.7309899569584,12
40,551.7654232424677,289.22309899569586,12
41,438.3651362984218,372.7812051649928,12
42,623.3866571018651,375.7654232424677,12
43,687.5473457675753,359.3522238163557,12
44,708.4368723098995,335.4784791965567,12
45,727.8342898134863,362.3364418938306,12
46,738.2790530846485,301.1599713055954,12
47,774.0896700143472,371.28909612625534,12
48,398.07819225251075,362.3364418938306,13
49,444.33357245337163,284.7467718794835,13
50,509.98637015781924,211.63342898134863,13
51,542.812769010043,213.12553802008608,13
52,586.083931133429,325.0337159253945,13
53,633.8314203730272,341.4469153515065,13
54,618.9103299856528,301.1599713055954,13
55,672.6262553802009,301.1599713055954,13
56,756.1843615494978,342.93902439024384,13
57,853.1714490674317,322.0494978479196,13
58,832.2819225251076,304.1441893830703,13
59,844.2187948350071,269.82568149210897,13
60,902.4110473457675,304.1441893830703,13
61,456.27044476327114,256.396700143472,14
62,601.0050215208034,556.3106169296987,14
63,730.8185078909612,459.32352941176464,14
64,696.5,235.50717360114777,14
65,938.2216642754664,389.19440459110467,14
66,532.3680057388809,183.28335724533713,15
67,584.5918220946916,293.6994261119082,15
68,669.642037302726,599.5817790530846,15
69,714.4053084648493,504.086800573888,15
70,727.8342898134863,278.7783357245337,15
71,903.903156384505,360.84433285509317,15
72,868.0925394548063,404.1154949784791,16
73,914.347919655667,341.4469153515065,16
74,947.1743185078908,314.58895265423234,17
75,778.5659971305595,410.0839311334289,17
76,687.5473457675753,207.15710186513627,17
77,890.474175035868,469.7682926829268,18
78,675.6104734576758,536.9131994261119,19
79,727.8342898134863,583.1685796269727,19
80,839.7424677187948,513.0394548063127,19
81,884.5057388809182,495.1341463414633,19
82,917.3321377331418,481.7051649928263,19
83,586.083931133429,77.34361549497851,19
84,584.5918220946916,59.43830703012918,19
85,529.383787661406,836.8271162123384,20
86,529.383787661406,881.5903873744618,20
87,697.9921090387376,915.9088952654231,20
88,766.62912482066,562.2790530846484,20
89,938.2216642754664,499.61047345767565,20
90,550.2733142037303,859.2087517934001,21
91,568.1786226685796,777.1427546628406,21
92,638.3077474892395,774.1585365853657,21
93,621.8945480631277,918.893113342898,21
94,642.7840746054519,903.9720229555235,21
95,702.4684361549498,893.5272596843614,21
96,705.4526542324246,857.7166427546626,21
97,741.2632711621234,857.7166427546626,21
98,753.2001434720229,889.050932568149,21
99,774.0896700143472,842.7955523672882,21
100,851.6793400286944,553.3263988522237,21
101,662.1814921090387,890.5430416068865,22
102,615.9261119081779,820.4139167862265,22
103,612.941893830703,753.2690100430415,22
104,642.7840746054519,553.3263988522237,22
