,cell_x,cell_y,death_time
0,584.5918220946916,517.515781922525,0
1,620.4024390243902,568.2474892395982,1
2,484.62051649928264,508.5631276901004,2
3,492.08106169296997,563.7711621233858,2
4,669.642037302726,526.4684361549497,3
5,384.6492109038737,517.515781922525,4
6,448.8098995695839,574.215925394548,4
7,518.9390243902438,462.30774748923955,4
8,620.4024390243902,502.59469153515056,4
9,459.25466284074605,442.91032998565277,5
10,490.5889526542324,404.1154949784791,5
11,586.083931133429,422.02080344332853,5
12,586.083931133429,475.7367288378766,5
13,539.8285509325682,513.0394548063127,5
14,495.06527977044465,602.5659971305595,5
15,577.1312769010043,562.2790530846484,5
16,608.4655667144907,533.928981348637,5
17,687.5473457675753,520.4999999999999,5
18,733.8027259684361,599.5817790530846,5
19,390.61764705882354,484.68938307030123,6
20,402.55451936872305,545.8658536585365,6
21,415.98350071736013,644.345050215208,6
22,462.23888091822096,645.8371592539454,6
23,532.3680057388809,644.345050215208,6
24,545.7969870875179,605.5502152080344,6
25,612.941893830703,659.2661406025824,6
26,424.93615494978474,444.4024390243901,6
27,620.4024390243902,445.89454806312756,6
28,648.7525107604017,484.68938307030123,6
29,392.109756097561,608.5344332855092,7
30,436.87302725968436,605.5502152080344,7
31,492.08106169296997,666.7266857962696,7
32,556.2417503586801,656.2819225251075,7
33,421.95193687230994,502.59469153515056,7
34,451.7941176470587,472.7525107604017,7
35,514.4626972740316,417.5444763271162,7
36,677.1025824964132,592.1212338593973,7
37,721.8658536585366,624.9476327116212,7
38,699.4842180774749,487.67360114777614,7
39,317.50430416068866,510.0552367288378,8
40,366.74390243902434,436.94189383070295,8
41,404.0466284074606,463.799856527977,8
42,524.9074605451937,380.24175035868006,8
43,629.3550932568149,611.5186513629841,8
44,666.657819225251,548.8500717360114,8
45,724.8500717360114,653.2977044476326,8
46,787.5186513629842,577.2001434720229,8
47,702.4684361549498,442.91032998565277,8
48,638.3077474892395,404.1154949784791,8
49,678.5946915351507,326.52582496413197,8
50,729.3263988522236,377.25753228120516,8
51,781.5502152080343,395.1628407460545,8
52,762.1527977044477,436.94189383070295,8
53,330.9332855093257,581.6764705882352,9
54,389.12553802008614,396.65494978479194,9
55,433.88880918220946,398.1470588235294,9
56,390.61764705882354,695.0767575322811,9
57,462.23888091822096,735.3637015781921,9
58,697.9921090387376,632.4081779053083,9
59,768.1212338593974,639.8687230989956,9
60,802.4397417503586,636.8845050215207,9
61,732.3106169296988,520.4999999999999,9
