,cell_x,cell_y,death_time
0,1917.9999999999998,1502.0000000000002,0
1,58.000000000000256,746.0000000000005,1
2,1831.0,1784.0000000000002,1
3,1753.0,1310.0000000000002,1
4,1792.0,1247.0000000000002,1
5,1555.0,332.00000000000045,1
6,2242.0,1091.0000000000002,1
7,2467.0,1556.0000000000002,1
8,2389.0,1598.0000000000002,1
9,2290.0,1913.0000000000002,1
10,2353.0,1844.0000000000002,1
11,196.00000000000023,275.00000000000045,2
12,196.00000000000023,881.0000000000005,2
13,178.00000000000023,929.0000000000005,2
14,106.00000000000023,1241.0000000000002,2
15,379.00000000000017,1433.0000000000002,2
16,433.0000000000001,1490.0000000000002,2
17,76.00000000000023,1616.0000000000002,2
18,835.0,2039.0,2
19,646.0000000000002,1352.0000000000002,2
20,580.0000000000002,1127.0000000000002,2
21,517.0000000000002,1082.0000000000002,2
22,679.0000000000002,692.0000000000005,2
23,922.0,929.0000000000005,2
24,1312.0,377.00000000000045,2
25,1321.0,650.0000000000005,2
26,1414.0,1049.0000000000002,2
27,1483.0,1319.0,2
28,1678.0,1274.0000000000002,2
29,1792.0,785.0000000000005,2
30,1804.0,359.00000000000045,2
31,1582.0,83.00000000000045,2
32,1983.9999999999995,158.00000000000045,2
33,2134.0,239.00000000000045,2
34,2464.0,287.00000000000045,2
35,2224.0,449.00000000000045,2
36,2206.0,914.0000000000005,2
37,2272.0,902.0000000000006,2
38,2206.0,1418.0000000000002,2
39,2269.0,1613.0000000000002,2
40,2410.0,1874.0000000000002,2
41,2476.0,1904.0000000000002,2
42,355.00000000000017,227.00000000000045,3
43,400.00000000000017,209.00000000000045,3
44,118.00000000000023,1004.0000000000002,3
45,139.00000000000023,1217.0000000000002,3
46,106.00000000000023,1328.0000000000002,3
47,217.00000000000023,1322.0000000000005,3
48,289.0000000000002,1298.0000000000002,3
49,103.00000000000023,1700.0000000000002,3
50,253.00000000000023,1649.0000000000002,3
51,205.00000000000023,1781.0000000000002,3
52,43.000000000000256,1517.0000000000002,3
53,934.0,2090.0,3
54,673.0000000000002,1388.0000000000005,3
55,631.0000000000002,1391.0000000000002,3
56,655.0000000000002,1295.0000000000002,3
57,604.0000000000002,1193.0000000000002,3
58,628.0000000000002,692.0000000000005,3
59,835.0,593.0000000000005,3
60,964.0,824.0000000000005,3
61,1189.0,476.00000000000045,3
62,1408.0,911.0000000000005,3
63,1102.0,1100.0000000000002,3
64,1159.0,1190.0000000000002,3
65,1117.0,1535.0000000000002,3
66,1204.0,1343.0000000000002,3
67,1453.0,1148.0000000000002,3
68,1453.0,1250.0000000000002,3
69,1384.0,1319.0,3
70,1905.9999999999998,1169.0000000000002,3
71,1980.9999999999998,632.0000000000006,3
72,1660.0,299.00000000000045,3
73,1750.0,173.00000000000045,3
74,1675.0,143.00000000000045,3
75,2506.0,38.000000000000455,3
76,2245.0,671.0000000000005,3
77,2275.0,1178.0000000000002,3
