,cell_x,cell_y,death_time
0,805.4239598278335,674.1872309899568,0
1,786.0265423242467,636.8845050215207,1
2,809.9002869440459,605.5502152080344,1
3,759.1685796269726,578.6922525107603,5
4,726.3421807747488,527.9605451936872,5
5,715.8974175035868,593.6133428981348,6
6,135.46700143472026,617.4870875179339,6
7,119.05380200860836,662.2503586800573,6
8,171.27761836441897,660.7582496413198,7
9,192.1671449067432,708.5057388809181,7
10,141.43543758967007,721.9347202295551,7
11,117.56169296987092,754.7611190817789,7
12,138.45121951219517,792.063845050215,7
13,753.2001434720229,477.2288378766141,7
14,766.62912482066,438.4340028694404,7
15,780.0581061692969,390.6865136298421,7
16,824.8213773314203,399.63916786226673,7
17,711.4210903873744,448.87876614060247,7
18,794.9791965566714,256.396700143472,7
19,153.37230989956964,692.0925394548062,8
20,223.50143472022958,745.8084648493542,8
21,199.6276901004304,795.0480631276899,8
22,96.67216642754668,798.0322812051648,8
23,66.82998565279776,775.6506456241032,8
24,39.97202295552371,753.2690100430415,8
25,39.97202295552371,790.5717360114776,8
26,683.0710186513629,480.2130559540889,8
27,668.1499282639885,445.89454806312756,8
28,754.6922525107603,366.812769010043,8
29,738.2790530846485,338.4626972740316,8
30,815.8687230989957,372.7812051649928,8
31,829.2977044476327,339.95480631276905,8
32,857.6477761836442,378.7496413199426,8
33,790.5028694404591,320.55738880918216,8
34,791.9949784791967,289.22309899569586,8
35,763.6449067431851,266.84146341463406,8
36,838.2503586800574,213.12553802008608,8
37,851.6793400286944,245.95193687230994,8
38,1078.4799139167862,69.88307030129124,8
39,1084.4483500717358,23.627690100430414,8
40,1194.864418938307,171.34648493543762,8
41,233.94619799139164,821.906025824964,9
42,239.91463414634148,777.1427546628406,9
43,327.9490674318508,792.063845050215,9
44,330.9332855093257,729.3952654232423,9
45,359.28335724533713,651.8055954088951,9
46,717.3895265423241,222.0781922525107,9
47,705.4526542324246,181.79124820659968,9
48,751.7080344332853,196.7123385939742,9
49,766.62912482066,144.48852223816357,9
50,836.7582496413199,150.45695839311338,9
51,857.6477761836442,302.65208034433283,9
52,759.1685796269726,307.1284074605452,9
53,875.5530846484934,419.0365853658536,9
54,1372.425394548063,574.215925394548,9
55,362.26757532281204,699.5530846484934,10
56,797.9634146341463,84.80416068866577,10
57,826.3134863701579,31.08823529411768,10
58,859.1398852223816,117.63055954088952,10
59,905.3952654232423,462.30774748923955,10
60,645.7682926829268,563.7711621233858,10
61,1323.1857962697272,580.1843615494978,10
62,1326.1700143472021,539.8974175035867,10
63,1345.567431850789,505.57890961262547,10
64,1381.3780487804877,532.4368723098995,10
65,1354.5200860832138,316.0810616929698,10
66,1315.72525107604,311.60473457675744,10
67,1212.7697274031564,153.4411764705883,10
68,805.4239598278335,13.182926829268354,11
69,885.9978479196558,96.74103299856529,11
70,700.9763271162124,108.67790530846491,11
71,784.5344332855093,120.61477761836443,11
72,802.4397417503586,147.47274031563848,11
73,589.0681492109038,593.6133428981348,11
74,629.3550932568149,617.4870875179339,11
75,662.1814921090387,662.2503586800573,11
76,653.2288378766141,720.4426111908176,11
77,1344.0753228120516,392.1786226685796,11
78,1284.3909612625537,490.65781922525105,11
79,1281.4067431850788,535.4210903873744,11
80,1248.580344332855,611.5186513629841,11
81,1196.3565279770444,604.0581061692969,11
82,977.0164992826398,992.0064562410328,11
83,1181.4354375896698,935.3063127690099,11
84,660.6893830703012,89.28048780487802,12
85,644.2761836441894,693.5846484935437,12
86,593.5444763271162,671.203012912482,12
87,545.7969870875179,687.6162123385939,12
88,1045.6535150645623,105.69368723099001,12
89,1245.59612625538,166.87015781922526,12
90,1264.993543758967,120.61477761836443,12
91,1259.0251076040172,75.85150645624105,12
92,1232.167144906743,87.78837876614068,12
93,951.650645624103,971.1169296987085,12
94,1121.7510760401722,865.1771879483499,12
95,956.1269727403155,836.8271162123384,12
96,1066.5430416068866,786.0954088952653,12
97,595.0365853658536,704.0294117647057,13
98,615.9261119081779,677.1714490674317,13
99,666.657819225251,208.64921090387372,13
100,1229.1829268292681,47.501434720229554,13
101,1199.3407460545193,211.63342898134863,13
102,1221.722381635581,232.52295552367286,13
103,1296.3278335724533,90.77259684361547,13
104,1324.6779053084647,131.0595408895266,13
105,1361.9806312769008,99.7252510760402,13
106,917.3321377331418,814.4454806312767,13
107,956.1269727403155,802.5086083213772,13
108,993.4296987087516,844.2876614060257,13
109,1026.2560975609756,798.0322812051648,13
110,1068.035150645624,832.350789096126,13
111,1106.8299856527976,814.4454806312767,13
112,1096.3852223816355,898.0035868005738,13
113,1129.2116212338594,918.893113342898,13
114,1035.2087517934003,945.7510760401719,13
115,981.4928263988522,951.7195121951218,13
116,945.6822094691533,936.7984218077473,13
117,869.5846484935437,993.4985652797702,13
118,650.2446197991392,131.0595408895266,14
119,971.04806312769,589.1370157819224,14
120,971.04806312769,626.4397417503586,14
121,777.073888091822,763.7137733142036,14
122,781.5502152080343,799.5243902439023,14
123,880.0294117647059,757.7453371592538,14
124,956.1269727403155,763.7137733142036,14
125,911.3637015781921,978.5774748923958,14
126,860.6319942611191,1024.8328550932565,14
127,1206.8012912482066,75.85150645624105,14
128,932.2532281205165,589.1370157819224,15
129,975.5243902439024,660.7582496413198,15
130,1020.2876614060258,620.4713055954088,15
131,1032.2245337159254,663.7424677187947,15
132,1042.6692969870874,580.1843615494978,15
133,1173.9748923959828,232.52295552367286,15
