,cell_x,cell_y,death_time
0,400.00000000000017,1268.0000000000002,0
1,535.0000000000002,1280.0000000000002,1
2,547.0000000000002,1307.0000000000002,1
3,1534.0,1889.0000000000002,1
4,1471.0,1172.0000000000002,1
5,724.0000000000002,104.00000000000045,1
6,451.00000000000017,233.00000000000045,2
7,466.00000000000017,314.00000000000045,2
8,676.0000000000002,1190.0000000000002,2
9,616.0000000000002,1151.0000000000002,2
10,739.0000000000002,281.00000000000045,2
11,817.0000000000002,269.00000000000045,2
12,736.0000000000002,158.00000000000045,2
13,865.0,272.00000000000045,2
14,814.0000000000002,35.000000000000455,2
15,946.0,116.00000000000045,2
16,973.0,59.000000000000455,2
17,1225.0,191.00000000000045,2
18,1228.0,269.00000000000045,2
19,1174.0,524.0000000000005,2
20,1525.0,1139.0000000000002,2
21,1510.0,1304.0000000000002,2
22,1198.0,1694.0000000000002,2
23,1555.0,1718.0000000000002,2
24,151.00000000000023,1079.0000000000002,3
25,88.00000000000023,1097.0000000000002,3
26,508.0000000000001,230.00000000000045,3
27,868.0,104.00000000000045,3
28,1213.0,545.0000000000005,3
29,1255.0,665.0000000000003,3
30,1084.0,719.0000000000005,3
31,1081.0,1052.0000000000002,3
32,1282.0,1010.0000000000002,3
33,1519.0,1082.0000000000002,3
34,1324.0,1907.0000000000002,3
35,1828.0,1637.0000000000002,3
36,949.0,260.00000000000045,4
37,952.0,350.00000000000045,4
38,1057.0,164.00000000000045,4
39,1012.0,224.00000000000045,4
40,1180.0,164.00000000000045,4
41,1051.0,320.0000000000005,4
42,1087.0,371.00000000000045,4
43,1288.0,311.00000000000045,4
44,1399.0,152.00000000000045,4
45,1372.0,65.00000000000045,4
46,1471.0,242.00000000000045,4
47,1219.0,620.0000000000005,4
48,1198.0,665.0000000000003,4
49,1117.0,974.0000000000002,4
50,1108.0,1112.0000000000002,4
51,1477.0,1112.0000000000002,4
52,1243.0,1970.0000000000002,4
53,1291.0,2009.0,4
54,1792.0,1820.0000000000002,4
55,991.0,1319.0,5
56,1168.0,275.00000000000045,5
57,1129.0,404.0000000000004,5
58,1210.0,500.00000000000045,5
59,1282.0,539.0000000000005,5
60,1075.0,599.0000000000005,5
61,1084.0,662.0000000000005,5
62,1051.0,767.0000000000006,5
63,1336.0,734.0000000000005,5
64,1381.0,707.0000000000005,5
65,1288.0,797.0000000000005,5
66,1186.0,920.0000000000005,5
67,1075.0,926.0000000000005,5
68,1141.0,1202.0000000000002,5
69,1105.0,1250.0000000000002,5
70,1279.0,1388.0000000000005,5
71,1414.0,1295.0000000000002,5
72,1153.0,1952.0000000000002,5
73,1264.0,1913.0000000000002,5
74,1573.0,368.00000000000045,5
75,1555.0,227.00000000000045,5
76,2062.0,914.0000000000005,5
77,2446.0,1337.0000000000002,5
78,655.0000000000002,113.00000000000045,6
79,742.0000000000002,233.00000000000045,6
80,823.0000000000002,143.00000000000045,6
81,808.0000000000002,89.00000000000045,6
82,892.0,14.000000000000455,6
83,925.0,143.00000000000045,6
84,1000.0,158.00000000000045,6
85,1000.0,281.00000000000045,6
86,889.0,353.00000000000045,6
87,967.0,389.00000000000045,6
88,1138.0,20.000000000000455,6
89,1174.0,212.00000000000045,6
90,1309.0,164.00000000000045,6
91,1207.0,125.00000000000045,6
92,1198.0,314.00000000000045,6
93,1249.0,317.00000000000045,6
94,1375.0,482.00000000000045,6
95,1309.0,443.00000000000045,6
96,1252.0,467.00000000000045,6
97,1360.0,545.0000000000005,6
98,1111.0,473.00000000000045,6
99,1117.0,515.0000000000005,6
100,1081.0,431.00000000000045,6
101,1051.0,572.0000000000005,6
102,1225.0,746.0000000000005,6
103,1207.0,803.0000000000005,6
104,1243.0,698.0000000000005,6
105,1276.0,764.0000000000005,6
106,1327.0,770.0000000000005,6
107,1360.0,782.0000000000005,6
108,1342.0,830.0000000000005,6
109,1390.0,662.0000000000005,6
110,1417.0,710.0000000000005,6
111,1162.0,959.0000000000002,6
112,1168.0,1301.0000000000002,6
113,1102.0,1310.0000000000002,6
114,1408.0,1646.0000000000002,6
115,1393.0,1694.0000000000002,6
116,1177.0,1760.0000000000002,6
117,1144.0,1691.0000000000002,6
118,1327.0,1994.0,6
119,1285.0,1952.0000000000002,6
120,1597.0,1205.0000000000002,6
121,1546.0,1295.0000000000002,6
122,2452.0,1388.0000000000005,6
123,856.0,65.00000000000045,7
124,907.0,71.00000000000045,7
125,952.0,452.00000000000045,7
126,1033.0,53.000000000000455,7
127,1006.0,107.00000000000045,7
128,1096.0,179.00000000000045,7
129,1123.0,323.00000000000045,7
130,1261.0,143.00000000000045,7
131,1168.0,821.0000000000005,7
132,1066.0,797.0000000000005,7
133,1138.0,923.0000000000005,7
134,1213.0,962.0000000000002,7
135,1252.0,983.0000000000002,7
136,1288.0,935.0000000000003,7
137,1333.0,893.0000000000005,7
138,1201.0,1157.0000000000002,7
139,1186.0,1229.0000000000002,7
140,1360.0,1262.0000000000002,7
141,1432.0,1967.0000000000002,7
142,1558.0,668.0000000000005,7
143,1558.0,545.0000000000005,7
144,1642.0,602.0000000000005,7
145,1684.0,650.0000000000005,7
146,1693.0,179.00000000000045,7
147,1786.0,197.00000000000045,7
148,1849.0,188.00000000000045,7
149,973.0,641.0000000000005,8
150,1279.0,203.00000000000045,8
151,1225.0,359.00000000000045,8
152,1171.0,395.00000000000045,8
153,1198.0,461.00000000000045,8
154,1282.0,431.00000000000045,8
155,1414.0,365.00000000000045,8
156,1471.0,329.00000000000045,8
157,1462.0,443.00000000000045,8
158,1417.0,458.00000000000045,8
159,1411.0,554.0000000000005,8
160,1138.0,680.0000000000005,8
161,1072.0,875.0000000000005,8
162,1279.0,848.0000000000005,8
163,1252.0,911.0000000000005,8
164,1159.0,1013.0000000000002,8
165,1237.0,1097.0000000000002,8
166,1105.0,1394.0000000000002,8
167,1132.0,1445.0000000000002,8
168,1270.0,1427.0000000000002,8
169,1285.0,1508.0000000000002,8
170,1429.0,1376.0000000000002,8
171,1390.0,1343.0000000000002,8
172,1111.0,2009.0,8
173,1120.0,2054.0,8
174,1093.0,1781.0000000000002,8
175,1339.0,2051.0,8
176,1627.0,2024.0,8
177,1687.0,1739.0000000000002,8
178,1950.9999999999998,1100.0000000000002,8
179,1900.0,1070.0000000000002,8
180,1950.9999999999998,995.0000000000002,8
181,1965.9999999999998,920.0000000000005,8
182,1741.0,323.00000000000045,8
183,1708.0,269.00000000000045,8
184,1777.0,254.00000000000045,8
185,1606.0,239.00000000000045,8
186,1627.0,341.00000000000045,8
187,1639.0,140.00000000000045,8
188,1528.0,131.00000000000045,8
189,805.0000000000002,191.00000000000045,9
190,901.0,227.00000000000045,9
191,949.0,194.00000000000045,9
192,868.0,179.00000000000045,9
193,919.0,404.0000000000004,9
194,910.0,479.00000000000045,9
195,991.0,350.00000000000045,9
196,1060.0,407.00000000000045,9
197,1315.0,569.0000000000005,9
198,1369.0,590.0000000000005,9
199,1345.0,653.0000000000005,9
200,1303.0,686.0000000000005,9
201,1438.0,758.0000000000005,9
202,1459.0,719.0000000000005,9
203,1501.0,647.0000000000005,9
204,1396.0,911.0000000000005,9
205,1399.0,962.0000000000002,9
206,1462.0,1007.0000000000002,9
207,1483.0,1058.0000000000002,9
208,1141.0,863.0000000000005,9
209,1141.0,1076.0000000000002,9
210,1069.0,1481.0000000000002,9
211,1189.0,1388.0000000000005,9
212,1243.0,1472.0000000000002,9
213,1315.0,1430.0000000000002,9
214,1195.0,1556.0000000000002,9
215,1177.0,1604.0000000000002,9
216,1168.0,1808.0000000000002,9
217,1159.0,2006.0,9
218,1096.0,1976.0000000000002,9
219,1222.0,2048.0,9
220,1429.0,2141.0,9
221,1522.0,1820.0000000000002,9
222,1549.0,1232.0000000000002,9
223,1597.0,887.0000000000005,9
224,1618.0,848.0000000000005,9
225,1567.0,722.0000000000005,9
226,1609.0,722.0000000000005,9
227,1654.0,701.0000000000005,9
228,1732.0,599.0000000000005,9
229,1636.0,560.0000000000005,9
230,1774.0,362.00000000000045,9
231,1495.0,179.00000000000045,9
232,1759.0,161.00000000000045,9
233,1813.0,176.00000000000045,9
234,817.0000000000002,383.00000000000045,10
235,1060.0,245.00000000000045,10
236,1108.0,230.00000000000045,10
237,1138.0,254.00000000000045,10
238,1138.0,197.00000000000045,10
239,1156.0,50.000000000000455,10
240,1444.0,131.00000000000045,10
241,1117.0,587.0000000000005,10
242,1036.0,461.00000000000045,10
243,1024.0,662.0000000000005,10
244,1300.0,983.0000000000002,10
245,1324.0,1028.0000000000002,10
246,1366.0,995.0000000000002,10
247,1339.0,1118.0000000000005,10
248,1288.0,1064.0000000000002,10
249,1234.0,1043.0000000000002,10
250,1492.0,875.0000000000005,10
251,1492.0,779.0000000000005,10
252,1477.0,815.0000000000005,10
253,1441.0,1583.0000000000002,10
254,1213.0,1841.0000000000002,10
255,1249.0,1862.0000000000005,10
256,1327.0,1844.0000000000002,10
257,1411.0,1844.0000000000002,10
258,1585.0,2075.0,10
259,1696.0,1928.0000000000005,10
260,1633.0,1874.0000000000002,10
261,1585.0,1664.0000000000002,10
262,1648.0,1565.0000000000002,10
263,1693.0,1628.0000000000002,10
264,1726.0,1592.0000000000005,10
265,1774.0,1304.0000000000002,10
266,1732.0,1235.0000000000002,10
267,1699.0,1082.0000000000002,10
268,1660.0,1100.0000000000002,10
269,1615.0,1097.0000000000002,10
270,1810.0,938.0000000000005,10
271,1875.9999999999998,872.0000000000005,10
272,1900.0,821.0000000000005,10
273,1840.0,803.0000000000005,10
274,1588.0,767.0000000000006,10
275,1675.0,314.00000000000045,10
276,1570.0,281.00000000000045,10
277,1549.0,329.00000000000045,10
278,1531.0,275.00000000000045,10
279,1588.0,170.00000000000045,10
280,1666.0,56.000000000000455,10
281,829.0,329.00000000000045,11
282,916.0,287.00000000000045,11
283,898.0,545.0000000000005,11
284,982.0,491.00000000000045,11
285,922.0,608.0000000000005,11
286,991.0,692.0000000000005,11
287,1237.0,434.00000000000045,11
288,1288.0,365.00000000000045,11
289,1330.0,512.0000000000005,11
290,1372.0,404.0000000000004,11
291,1237.0,1232.0000000000002,11
292,1219.0,1277.0000000000002,11
293,1195.0,1334.0000000000002,11
294,1129.0,1358.0000000000002,11
295,1054.0,1358.0000000000002,11
296,1252.0,1667.0000000000002,11
297,1318.0,1601.0000000000002,11
298,1372.0,1664.0000000000002,11
299,1390.0,1559.0000000000002,11
300,1321.0,1538.0000000000002,11
301,1417.0,1916.0000000000002,11
302,1378.0,1925.0000000000002,11
303,1201.0,2111.0,11
304,1911.9999999999998,1619.0000000000002,11
305,1708.0,1433.0000000000002,11
306,1726.0,1394.0000000000002,11
307,1807.0,1337.0000000000002,11
308,1810.0,1220.0000000000002,11
309,1765.0,1199.0000000000002,11
310,1801.0,1148.0000000000002,11
311,1627.0,908.0000000000005,11
312,1669.0,878.0000000000005,11
313,1687.0,806.0000000000005,11
314,1540.0,872.0000000000005,11
315,1522.0,833.0000000000005,11
316,1980.9999999999998,1025.0000000000002,11
317,1675.0,452.00000000000045,11
318,1822.0,467.00000000000045,11
319,1705.0,362.00000000000045,11
320,1627.0,371.00000000000045,11
321,1567.0,446.00000000000045,11
322,1528.0,443.00000000000045,11
323,1534.0,530.0000000000005,11
324,1612.0,98.00000000000045,11
325,2422.0,1292.0000000000002,11
326,2455.0,1241.0000000000002,11
327,1072.0,140.00000000000045,12
328,1114.0,98.00000000000045,12
329,1225.0,59.000000000000455,12
330,1270.0,50.000000000000455,12
331,1354.0,119.00000000000045,12
332,1465.0,47.000000000000455,12
333,1504.0,131.00000000000045,12
334,1465.0,485.00000000000045,12
335,1453.0,527.0000000000005,12
336,1390.0,515.0000000000005,12
337,1186.0,722.0000000000005,12
338,1135.0,758.0000000000005,12
339,1111.0,827.0000000000005,12
340,1441.0,845.0000000000005,12
341,1294.0,1184.0,12
342,1327.0,1226.0000000000002,12
343,1360.0,1163.0000000000002,12
344,1429.0,1118.0000000000005,12
345,1351.0,1322.0000000000005,12
346,1315.0,1487.0000000000002,12
347,1408.0,1427.0000000000002,12
348,1447.0,1469.0000000000002,12
349,1450.0,1865.0000000000002,12
350,1471.0,1913.0000000000002,12
351,1321.0,2099.0,12
352,1255.0,2075.0,12
353,1192.0,1967.0000000000002,12
354,1576.0,1559.0000000000002,12
355,1627.0,1406.0000000000002,12
356,1585.0,1322.0000000000005,12
357,1603.0,1292.0000000000002,12
358,1507.0,1367.0000000000002,12
359,1711.0,1184.0,12
360,1618.0,1172.0000000000002,12
361,1762.0,563.0000000000005,12
362,1801.0,518.0000000000005,12
363,1872.9999999999998,596.0000000000005,12
364,1872.9999999999998,647.0000000000005,12
365,1977.9999999999998,476.00000000000045,12
366,1675.0,107.00000000000045,12
367,1672.0,80.00000000000045,12
368,1753.0,62.000000000000455,12
369,1066.0,59.000000000000455,13
370,1426.0,323.00000000000045,13
371,1474.0,371.00000000000045,13
372,1465.0,287.00000000000045,13
373,1522.0,221.00000000000045,13
374,1468.0,608.0000000000005,13
375,1432.0,659.0000000000005,13
376,1249.0,1376.0000000000002,13
377,1222.0,1412.0000000000002,13
378,1471.0,1637.0000000000002,13
379,1429.0,1742.0000000000002,13
380,1396.0,2036.0,13
381,1822.0,1676.0000000000002,13
382,1702.0,1541.0000000000002,13
383,1765.0,1541.0000000000002,13
384,1893.9999999999995,1319.0,13
385,1956.9999999999998,1316.0000000000002,13
386,1881.9999999999998,1439.0000000000002,13
387,1699.0,1298.0000000000002,13
388,1774.0,1010.0000000000002,13
389,1819.0,1010.0000000000002,13
390,1960.0,566.0000000000005,13
391,1840.0,563.0000000000005,13
392,1875.9999999999998,455.0000000000005,13
393,1849.0,398.00000000000045,13
394,1932.9999999999998,347.00000000000045,13
395,1911.9999999999998,89.00000000000045,13
396,2182.0,1112.0000000000002,13
397,2293.0,1091.0000000000002,13
398,961.0,560.0000000000005,14
399,1027.0,515.0000000000005,14
400,1066.0,509.00000000000045,14
401,1294.0,272.00000000000045,14
402,1246.0,824.0000000000005,14
403,1255.0,1154.0000000000002,14
404,1078.0,1178.0000000000002,14
405,1189.0,1058.0000000000002,14
406,1471.0,1319.0,14
407,1471.0,1367.0000000000002,14
408,1357.0,1424.0000000000002,14
409,991.0,1739.0000000000002,14
410,1165.0,2075.0,14
411,1489.0,1990.9999999999998,14
412,1537.0,1964.0000000000002,14
413,1585.0,1904.0000000000002,14
414,1654.0,1763.0000000000002,14
415,1615.0,1598.0000000000002,14
416,1669.0,1601.0000000000002,14
417,1669.0,1460.0000000000002,14
418,1564.0,1373.0000000000002,14
419,1840.0,1394.0000000000002,14
420,1768.0,1250.0000000000002,14
421,1992.9999999999998,1121.0000000000002,14
422,1651.0,761.0000000000005,14
423,1624.0,812.0000000000005,14
424,1687.0,698.0000000000005,14
425,1663.0,509.00000000000045,14
