,cell_x,cell_y,death_time
0,1293.3436154949784,533.928981348637,0
1,321.980631276901,912.9246771879482,2
2,313.02797704447636,1008.4196556671448,2
3,1248.580344332855,568.2474892395982,2
4,26.543041606886703,481.7051649928263,3
5,554.7496413199426,707.0136298421806,3
6,581.6076040172167,714.4741750358679,3
7,278.7094691535151,921.8773314203728,4
8,320.48852223816357,886.0667144906741,4
9,966.5717360114777,542.8816355810616,4
10,13.114060258249694,505.57890961262547,5
11,316.0121951219512,836.8271162123384,5
12,888.9820659971305,256.396700143472,6
13,1000.8902439024389,596.5975609756097,6
14,1020.2876614060258,575.7080344332854,6
15,293.6305595408895,844.2876614060257,7
16,874.060975609756,307.1284074605452,8
17,241.40674318507894,69.88307030129124,9
18,284.67790530846486,101.21736011477765,9
19,606.9734576757533,945.7510760401719,9
20,953.1427546628406,430.97345767575325,9
21,963.5875179340028,378.7496413199426,9
22,893.4583931133428,225.0624103299856,9
23,872.5688665710186,202.68077474892402,9
24,618.9103299856528,336.97058823529414,10
25,823.3292682926827,229.53873744619796,10
26,918.8242467718794,199.69655667144912,10
27,269.7568149210904,880.0982783357243,11
28,244.39096126255384,862.192969870875,11
29,902.4110473457675,163.88593974175035,11
30,933.745337159254,383.225968436155,11
31,13.114060258249694,368.30487804878044,12
32,17.59038737446204,329.5100430416069,12
33,663.6736011477761,335.4784791965567,12
34,1300.8041606886657,411.57604017216636,12
35,69.81420373027264,326.52582496413197,13
36,10.129842180774801,387.7022955523672,13
37,36.987804878048834,435.4497847919655,13
38,700.9763271162124,202.68077474892402,13
39,724.8500717360114,174.33070301291252,13
40,1291.851506456241,444.4024390243901,13
41,1351.5358680057388,404.1154949784791,13
42,1376.9017216642753,369.7969870875179,13
43,162.3249641319943,854.7324246771877,14
44,205.59612625538023,871.1456241032997,14
45,223.50143472022958,833.8428981348635,14
46,653.2288378766141,384.7180774748924,14
47,894.9505021520803,448.87876614060247,14
48,900.9189383070301,480.2130559540889,14
49,863.6162123385941,539.8974175035867,14
50,838.2503586800574,554.8185078909612,14
51,800.9476327116212,526.4684361549497,14
52,875.5530846484934,34.07245337159259,14
53,26.543041606886703,521.9921090387373,15
54,268.2647058823529,13.182926829268354,15
55,1284.3909612625537,366.812769010043,15
56,34.00358680057393,401.1312769010042,16
57,192.1671449067432,838.3192252510759,16
58,117.56169296987092,838.3192252510759,16
59,463.7309899569584,963.6563845050214,16
60,490.5889526542324,966.6406025824962,16
61,941.2058823529412,987.5301291248205,16
62,1302.2962697274031,344.4311334289813,16
63,42.95624103299862,463.799856527977,17
64,107.1169296987088,798.0322812051648,17
65,147.40387374461983,820.4139167862265,17
66,208.58034433285513,790.5717360114776,17
67,533.8601147776184,948.7352941176468,17
68,547.2890961262553,195.22022955523676,18
69,572.6549497847919,248.93615494978485,18
70,539.8285509325682,239.98350071736013,18
71,517.4469153515064,284.7467718794835,18
72,492.08106169296997,311.60473457675744,18
73,654.7209469153515,436.94189383070295,18
74,1315.72525107604,311.60473457675744,18
75,245.88307030129124,31.08823529411768,19
76,132.48278335724535,792.063845050215,19
77,569.670731707317,932.322094691535,19
78,459.25466284074605,341.4469153515065,19
79,560.7180774748924,280.27044476327114,19
80,617.4182209469153,271.3177905308464,19
81,656.2130559540889,257.88880918220946,19
82,847.203012912482,168.3622668579627,19
83,1175.4670014347203,536.9131994261119,19
84,562.2101865136299,422.02080344332853,20
85,524.9074605451937,325.0337159253945,20
86,629.3550932568149,301.1599713055954,20
87,589.0681492109038,284.7467718794835,20
88,738.2790530846485,25.119799139167867,20
89,1157.5616929698708,578.6922525107603,20
90,583.0997130559541,335.4784791965567,21
91,595.0365853658536,326.52582496413197,21
92,675.6104734576758,404.1154949784791,21
93,678.5946915351507,420.5286944045911,21
94,671.1341463414634,587.644906743185,21
95,862.1241032998565,184.77546628407458,21
96,1287.3751793400286,496.62625538020075,21
