,cell_x,cell_y,death_time
0,2485.0,794.0000000000005,0
1,1003.0,1211.0000000000002,1
2,115.00000000000023,686.0000000000005,2
3,1732.0,614.0000000000005,2
4,2350.0,554.0000000000005,2
5,139.00000000000023,1085.0000000000002,3
6,847.0,1592.0000000000005,3
7,568.0000000000002,1286.0000000000002,3
8,532.0000000000002,695.0000000000005,3
9,883.0,32.000000000000455,3
10,1021.0,965.0000000000002,3
11,1570.0,1058.0000000000002,3
12,1801.0,1277.0000000000002,3
13,2263.0,950.0000000000005,3
14,2539.0,1895.0000000000002,3
15,232.00000000000023,380.00000000000045,4
16,484.00000000000017,803.0000000000005,4
17,58.000000000000256,1418.0000000000002,4
18,676.0000000000002,1322.0000000000005,4
19,583.0000000000002,1193.0000000000002,4
20,784.0000000000002,1133.0000000000002,4
21,862.0,317.00000000000045,4
22,1018.0,704.0000000000005,4
23,1375.0,1151.0000000000002,4
24,1414.0,1580.0000000000002,4
25,1291.0,1670.0000000000002,4
26,1168.0,1835.0000000000002,4
27,1504.0,1847.0000000000002,4
28,1627.0,386.00000000000045,4
29,2503.0,389.00000000000045,4
30,2266.0,1031.0000000000002,4
31,2257.0,1076.0000000000002,4
32,409.00000000000017,866.0000000000005,5
33,178.00000000000023,1370.0000000000002,5
34,148.00000000000023,1454.0,5
35,109.00000000000023,2057.0,5
36,667.0000000000002,1589.0,5
37,790.0000000000002,287.00000000000045,5
38,895.0,140.00000000000045,5
39,1342.0,527.0000000000005,5
40,1456.0,821.0000000000005,5
41,1114.0,866.0000000000005,5
42,1414.0,1205.0000000000002,5
43,1309.0,1364.0000000000002,5
44,1962.9999999999998,1664.0000000000002,5
45,1905.9999999999998,1442.0000000000002,5
46,1947.9999999999998,1373.0000000000002,5
47,1870.0,1199.0000000000002,5
48,1935.9999999999998,1127.0000000000002,5
49,1633.0,458.00000000000045,5
50,2263.0,476.00000000000045,5
51,2536.0,515.0000000000005,5
52,2179.0,1664.0000000000002,5
53,199.00000000000023,1049.0000000000002,6
54,325.00000000000017,1040.0000000000002,6
55,163.00000000000023,1418.0000000000002,6
56,445.00000000000017,1586.0000000000002,6
57,193.00000000000023,1724.0,6
58,796.0000000000002,638.0000000000005,6
59,934.0,548.0000000000005,6
60,988.0,737.0000000000005,6
61,634.0000000000002,200.00000000000045,6
62,1378.0,1055.0000000000002,6
63,1357.0,1295.0000000000002,6
64,1297.0,1205.0000000000002,6
65,1117.0,1235.0000000000002,6
66,1372.0,2138.0,6
67,1893.9999999999995,1700.0000000000002,6
68,1866.9999999999998,1517.0000000000002,6
69,1651.0,1439.0000000000002,6
70,1654.0,1337.0000000000002,6
71,1711.0,932.0000000000005,6
72,1612.0,953.0000000000005,6
73,1945.0,839.0000000000005,6
74,1875.9999999999998,467.00000000000045,6
75,2461.0,491.00000000000045,6
76,2401.0,905.0000000000005,6
77,2422.0,1328.0000000000002,6
78,2323.0,1205.0000000000002,6
79,2059.0,1250.0000000000002,6
80,2128.0,1325.0000000000002,6
81,2022.9999999999998,1592.0000000000005,6
82,2401.0,1499.0000000000002,6
83,2440.0,1715.0000000000002,6
84,2404.0,1829.0000000000002,6
85,466.00000000000017,71.00000000000045,7
86,382.0000000000002,275.00000000000045,7
87,346.00000000000017,1097.0000000000002,7
88,289.0000000000002,1622.0000000000002,7
89,265.0000000000002,1913.0000000000002,7
90,820.0000000000002,2057.0,7
91,634.0000000000002,1223.0000000000002,7
92,724.0000000000002,1124.0000000000002,7
93,673.0000000000002,971.0000000000002,7
94,661.0000000000002,758.0000000000005,7
95,661.0000000000002,680.0000000000005,7
96,1390.0,449.00000000000045,7
97,1252.0,473.00000000000045,7
98,1315.0,713.0000000000005,7
99,1024.0,887.0000000000005,7
100,1504.0,902.0000000000006,7
101,1468.0,1157.0000000000002,7
102,1291.0,1130.0000000000002,7
103,1860.9999999999998,1961.0000000000002,7
104,1711.0,1949.0000000000002,7
105,1735.0,1406.0000000000002,7
106,1711.0,1361.0000000000002,7
107,1863.9999999999995,1322.0000000000005,7
108,1956.9999999999998,1307.0000000000002,7
109,1735.0,1088.0000000000002,7
110,1920.9999999999998,902.0000000000006,7
111,2005.0,836.0000000000005,7
112,1932.9999999999998,740.0000000000005,7
113,1717.0,758.0000000000005,7
114,1624.0,923.0000000000005,7
115,1855.0,596.0000000000005,7
116,1920.9999999999998,407.00000000000045,7
117,1807.0,29.000000000000455,7
118,2146.0,110.00000000000045,7
119,2266.0,92.00000000000045,7
120,2356.0,926.0000000000005,7
121,2308.0,941.0000000000005,7
122,2428.0,1211.0000000000002,7
123,2212.0,1328.0000000000002,7
124,2013.9999999999995,1508.0000000000002,7
125,1998.9999999999995,1544.0000000000002,7
126,2356.0,1682.0000000000002,7
127,2431.0,1958.0000000000002,7
128,2392.0,2024.0,7
129,2353.0,2024.0,7
130,73.00000000000023,56.000000000000455,8
131,322.0000000000002,794.0000000000005,8
132,445.00000000000017,1436.0000000000002,8
133,445.00000000000017,1502.0000000000002,8
134,694.0000000000002,2123.0,8
135,973.0,1796.0000000000002,8
136,952.0,1673.0000000000002,8
137,841.0,1730.0000000000002,8
138,706.0000000000002,1610.0000000000002,8
139,598.0000000000002,1580.0000000000002,8
140,508.0000000000001,1583.0000000000002,8
141,973.0,1409.0000000000002,8
142,703.0000000000002,920.0000000000005,8
143,823.0000000000002,740.0000000000005,8
144,643.0000000000002,467.00000000000045,8
145,1258.0,128.00000000000045,8
146,1210.0,230.00000000000045,8
147,1060.0,362.00000000000045,8
148,1375.0,272.00000000000045,8
149,1357.0,206.00000000000045,8
150,1501.0,1016.0000000000002,8
151,1171.0,1439.0000000000002,8
152,1129.0,1583.0000000000002,8
153,1105.0,1853.0000000000002,8
154,1138.0,1955.0000000000002,8
155,1183.0,2063.0,8
156,1246.0,1940.0000000000002,8
157,1285.0,1769.0000000000002,8
158,1327.0,1778.0000000000002,8
159,1360.0,1712.0000000000002,8
160,1504.0,1712.0000000000002,8
161,1543.0,1856.0000000000002,8
162,1750.0,1967.0000000000002,8
163,1768.0,1673.0000000000002,8
164,1756.0,1622.0000000000002,8
165,1645.0,1094.0000000000002,8
166,1762.0,980.0000000000002,8
167,1840.0,671.0000000000005,8
168,2089.0,560.0000000000005,8
169,2040.9999999999998,638.0000000000005,8
170,2134.0,596.0000000000005,8
171,2284.0,647.0000000000005,8
172,2104.0,1388.0000000000005,8
173,2170.0,1556.0000000000002,8
174,2284.0,1493.0000000000002,8
175,2326.0,1571.0000000000002,8
176,2326.0,1730.0000000000002,8
177,2035.0,1694.0000000000002,8
178,2007.9999999999998,1934.0000000000002,8
179,2359.0,2090.0,8
180,253.00000000000023,434.00000000000045,9
181,223.00000000000023,326.00000000000045,9
182,409.00000000000017,392.00000000000045,9
183,427.0000000000002,500.00000000000045,9
184,406.00000000000017,602.0000000000005,9
185,154.00000000000023,1145.0000000000002,9
186,124.00000000000023,1028.0000000000002,9
187,514.0000000000002,1037.0000000000002,9
188,391.00000000000017,1415.0000000000002,9
189,490.00000000000017,1868.0000000000002,9
190,544.0000000000002,1799.0000000000002,9
191,940.0,2033.0,9
192,862.0,1850.0000000000002,9
193,901.0,1715.0000000000002,9
194,886.0,1427.0000000000002,9
195,940.0,1151.0000000000002,9
196,841.0,1082.0000000000002,9
197,607.0000000000002,1145.0000000000002,9
198,619.0000000000002,1091.0000000000002,9
199,886.0,260.00000000000045,9
200,1474.0,578.0000000000005,9
201,1420.0,632.0000000000006,9
202,1462.0,686.0000000000005,9
203,1420.0,728.0000000000005,9
204,1363.0,671.0000000000005,9
205,1432.0,1283.0000000000002,9
206,1324.0,1538.0000000000002,9
207,1390.0,1535.0000000000002,9
208,1141.0,1499.0000000000002,9
209,1084.0,1784.0000000000002,9
210,1030.0,1805.0000000000002,9
211,1015.0,1787.0000000000002,9
212,1102.0,2063.0,9
213,1204.0,2006.0,9
214,1579.0,1847.0000000000002,9
215,1881.9999999999998,1874.0000000000002,9
216,1798.0,1379.0000000000002,9
217,1900.0,1274.0000000000002,9
218,2452.0,149.00000000000045,9
219,2395.0,755.0000000000005,9
220,2422.0,662.0000000000005,9
221,2143.0,905.0000000000005,9
222,2071.0,950.0000000000005,9
223,2164.0,1019.0000000000002,9
224,2134.0,1145.0000000000002,9
225,2005.0,1028.0000000000002,9
226,2020.0,1373.0000000000002,9
227,2497.0,1142.0000000000002,9
228,2025.9999999999998,2096.0,9
229,2101.0,1997.0,9
230,2188.0,2090.0,9
231,2317.0,1919.0000000000002,9
232,322.0000000000002,197.00000000000045,10
233,496.00000000000017,1190.0000000000002,10
234,313.0000000000002,1226.0000000000002,10
235,397.0000000000002,1625.0000000000002,10
236,469.00000000000017,1706.0000000000002,10
237,313.0000000000002,2072.0,10
238,469.00000000000017,2150.0,10
239,628.0000000000002,1892.0000000000002,10
240,628.0000000000002,1838.0000000000002,10
241,763.0000000000002,1826.0000000000002,10
242,781.0000000000002,1982.0,10
243,745.0000000000002,1985.0,10
244,865.0,713.0000000000005,10
245,883.0,671.0000000000005,10
246,967.0,797.0000000000005,10
247,991.0,1052.0000000000002,10
248,829.0,359.00000000000045,10
249,829.0,317.00000000000045,10
250,1165.0,770.0000000000005,10
251,1351.0,803.0000000000005,10
252,1369.0,1250.0000000000002,10
253,1408.0,1247.0000000000002,10
254,1348.0,1445.0000000000002,10
255,1291.0,1460.0000000000002,10
256,1186.0,1382.0000000000002,10
257,1270.0,1712.0000000000002,10
258,1300.0,1700.0000000000002,10
259,1546.0,2102.0,10
260,1561.0,2075.0,10
261,1923.9999999999995,1814.0000000000002,10
262,1693.0,827.0000000000005,10
263,1905.9999999999998,212.00000000000045,10
264,1930.0,23.000000000000455,10
265,2035.0,134.00000000000045,10
266,2086.0,167.00000000000045,10
267,2176.0,212.00000000000045,10
268,2284.0,266.00000000000045,10
269,2311.0,218.00000000000045,10
270,2362.0,170.00000000000045,10
271,2524.0,86.00000000000045,10
272,2025.9999999999998,293.00000000000045,10
273,2428.0,719.0000000000005,10
274,2326.0,1121.0000000000002,10
275,2350.0,1100.0000000000002,10
276,2197.0,1433.0000000000002,10
277,2269.0,1385.0000000000002,10
278,2335.0,1406.0000000000002,10
279,2455.0,1439.0000000000002,10
280,2446.0,1571.0000000000002,10
281,2500.0,1667.0000000000002,10
282,2194.0,1949.0000000000002,10
283,2281.0,2084.0,10
284,349.00000000000017,104.00000000000045,11
285,250.00000000000023,248.00000000000048,11
286,343.0000000000001,332.00000000000045,11
287,343.0000000000001,860.0000000000005,11
288,409.00000000000017,944.0000000000005,11
289,280.0000000000002,1076.0000000000002,11
290,265.0000000000002,1145.0000000000002,11
291,202.00000000000023,1217.0000000000002,11
292,325.00000000000017,1379.0000000000002,11
293,328.0000000000001,1499.0000000000002,11
294,505.00000000000017,1424.0000000000002,11
295,136.00000000000023,1769.0000000000002,11
296,19.000000000000256,1904.0000000000002,11
297,433.0000000000001,1916.0000000000002,11
298,442.0000000000002,1940.0000000000002,11
299,463.0000000000001,1814.0000000000002,11
300,286.0000000000002,2099.0,11
301,187.00000000000023,2126.0,11
302,727.0000000000002,2048.0,11
303,664.0000000000002,1694.0000000000002,11
304,814.0000000000002,1493.0000000000002,11
305,811.0000000000002,1448.0000000000002,11
306,658.0000000000002,1400.0000000000002,11
307,568.0000000000002,1403.0000000000002,11
308,964.0,1298.0000000000002,11
309,901.0,1064.0000000000002,11
310,1192.0,17.000000000000455,11
311,1201.0,71.00000000000045,11
312,1450.0,122.00000000000045,11
313,1369.0,620.0000000000005,11
314,1483.0,767.0000000000006,11
315,1060.0,644.0000000000005,11
316,1072.0,1064.0000000000002,11
317,1111.0,1367.0000000000002,11
318,1228.0,1229.0000000000002,11
319,1477.0,1412.0000000000002,11
320,1111.0,1361.0000000000002,11
321,1084.0,1580.0000000000002,11
322,1240.0,1667.0000000000002,11
323,1219.0,1586.0000000000002,11
324,1450.0,1769.0000000000002,11
325,1021.0,1958.0000000000002,11
326,1405.0,1904.0000000000002,11
327,1411.0,2003.0,11
328,1567.0,2012.0,11
329,1564.0,1958.0000000000002,11
330,1738.0,1892.0000000000002,11
