,cell_x,cell_y,death_time
0,900.9189383070301,192.23601147776185,0
1,962.0954088952655,142.99641319942612,1
2,1375.4096126255379,959.180057388809,1
3,1194.864418938307,1014.3880918220946,2
4,739.771162123386,269.82568149210897,3
5,841.2345767575322,105.69368723099001,3
6,908.3794835007175,87.78837876614068,3
7,1360.4885222381636,1000.9591104734575,3
8,790.5028694404591,78.83572453371596,4
9,742.7553802008608,171.34648493543762,4
10,1251.56456241033,1023.3407460545191,4
11,1179.9433285509324,932.322094691535,4
12,104.13271162123391,651.8055954088951,5
13,718.8816355810617,110.17001434720237,5
14,833.7740315638451,284.7467718794835,5
15,962.0954088952655,283.25466284074605,5
16,978.5086083213773,354.87589670014336,5
17,53.401004304160736,689.1083213773313,6
18,133.9748923959828,624.9476327116212,6
19,1021.7797704447631,378.7496413199426,6
20,157.84863701578195,557.8027259684361,7
21,259.31205164992826,595.1054519368722,7
22,647.2604017216643,323.54160688665706,7
23,668.1499282639885,283.25466284074605,7
24,636.8156384505021,266.84146341463406,7
25,614.4340028694404,205.66499282639882,7
26,702.4684361549498,213.12553802008608,7
27,765.1370157819225,236.99928263988522,7
28,650.2446197991392,66.89885222381645,7
29,609.957675753228,90.77259684361547,7
30,590.5602582496413,125.09110473457679,7
31,902.4110473457675,317.57317073170725,7
32,956.1269727403155,380.24175035868006,7
33,984.4770444763271,442.91032998565277,7
34,914.347919655667,399.63916786226673,7
35,38.47991391678629,638.3766140602581,8
36,168.29340028694406,695.0767575322811,8
37,168.29340028694406,432.4655667144906,8
38,389.12553802008614,380.24175035868006,8
39,666.657819225251,25.119799139167867,8
40,786.0265423242467,290.7152080344333,8
41,780.0581061692969,344.4311334289813,8
42,868.0925394548063,384.7180774748924,8
43,844.2187948350071,463.799856527977,8
44,927.7769010043042,466.7840746054519,8
45,289.1542324246772,46.0093256814921,9
46,192.1671449067432,102.7094691535151,9
47,275.7252510760402,527.9605451936872,9
48,210.07245337159256,574.215925394548,9
49,222.0093256814921,618.9791965566714,9
50,180.2302725968436,653.2977044476326,9
51,899.4268292682926,417.5444763271162,9
52,832.2819225251076,339.95480631276905,9
53,820.345050215208,384.7180774748924,9
54,811.3923959827832,427.98923959827835,9
55,675.6104734576758,442.91032998565277,9
56,621.8945480631277,478.7209469153514,9
57,499.54160688665706,387.7022955523672,9
58,44.44835007173607,990.5143472022953,10
59,93.68794835007178,966.6406025824962,10
60,154.8644189383071,950.2274031563843,10
61,130.99067431850796,900.9878048780486,10
62,108.60903873744627,724.91893830703,10
63,227.97776183644194,523.4842180774748,10
64,242.89885222381642,465.29196556671445,10
65,187.69081779053084,20.64347202295562,10
66,568.1786226685796,28.104017216642774,10
67,544.3048780487804,132.55164992826394,10
68,520.4311334289813,147.47274031563848,10
69,554.7496413199426,180.29913916786222,10
70,499.54160688665706,333.98637015781924,10
71,471.19153515064556,447.386657101865,10
72,547.2890961262553,401.1312769010042,10
73,569.670731707317,453.3550932568148,10
74,1012.8271162123385,432.4655667144906,10
75,920.316355810617,654.7898134863699,10
76,999.3981348637014,647.3292682926829,10
77,990.445480631277,702.5373027259683,10
78,1045.6535150645623,675.6793400286942,10
79,119.05380200860836,75.85150645624105,11
80,72.79842180774754,101.21736011477765,11
81,259.31205164992826,644.345050215208,11
82,311.5358680057389,598.0896700143471,11
83,245.88307030129124,339.95480631276905,11
84,289.1542324246772,198.20444763271166,11
85,298.1068866571019,104.20157819225255,11
86,402.55451936872305,68.3909612625539,11
87,410.0150645624104,601.073888091822,11
88,780.0581061692969,542.8816355810616,11
89,875.5530846484934,765.205882352941,11
90,708.4368723098995,993.4985652797702,11
91,662.1814921090387,971.1169296987085,11
92,1087.4325681492107,554.8185078909612,11
93,1117.2747489239598,677.1714490674317,11
94,1156.0695839311334,741.332137733142,11
95,53.401004304160736,550.3421807747488,12
96,113.08536585365859,562.2790530846484,12
97,166.8012912482066,789.0796269727401,12
98,196.64347202295556,750.2847919655666,12
99,226.48565279770446,798.0322812051648,12
100,375.69655667144906,592.1212338593973,12
101,375.69655667144906,205.66499282639882,12
102,339.88593974175035,147.47274031563848,12
103,647.2604017216643,666.7266857962696,12
104,690.5315638450502,374.27331420373025,12
105,668.1499282639885,333.98637015781924,12
106,750.215925394548,387.7022955523672,12
107,1071.019368723099,405.60760401721654,12
108,1068.035150645624,465.29196556671445,12
109,1021.7797704447631,520.4999999999999,12
110,1053.1140602582495,669.7109038737445,12
111,1114.290530846485,604.0581061692969,12
112,186.19870875179345,893.5272596843614,13
113,220.5172166427547,975.5932568149209,13
114,263.7883787661406,1011.4038737446197,13
115,318.9964131994261,859.2087517934001,13
116,256.3278335724534,754.7611190817789,13
117,307.05954088952655,683.1398852223815,13
118,345.85437589670016,517.515781922525,13
119,378.68077474892397,495.1341463414633,13
120,347.3464849354376,454.8472022955523,13
121,263.7883787661406,245.95193687230994,13
122,338.3938307030129,271.3177905308464,13
123,213.05667144906747,295.1915351506457,13
124,424.93615494978474,219.0939741750359,13
125,456.27044476327114,263.85724533715927,13
126,505.5100430416069,283.25466284074605,13
127,515.954806312769,219.0939741750359,13
128,417.4756097560975,972.609038737446,13
129,629.3550932568149,896.5114777618363,13
130,794.9791965566714,669.7109038737445,13
131,747.2317073170731,656.2819225251075,13
132,712.9131994261119,624.9476327116212,13
133,715.8974175035868,523.4842180774748,13
134,732.3106169296988,475.7367288378766,13
135,762.1527977044477,425.00502152080344,13
136,665.1657101865136,380.24175035868006,13
137,612.941893830703,351.89167862266856,13
138,890.474175035868,689.1083213773313,13
139,830.7898134863701,692.0925394548062,13
140,863.6162123385941,729.3952654232423,13
141,881.5215208034433,806.9849354375896,13
142,977.0164992826398,787.5875179340027,13
143,1220.2302725968436,699.5530846484934,13
144,34.00358680057393,32.580344332855134,14
145,87.71951219512198,404.1154949784791,14
146,95.18005738880923,507.0710186513629,14
147,187.69081779053084,459.32352941176464,14
148,372.7123385939741,326.52582496413197,14
149,313.02797704447636,308.62051649928264,14
150,486.1126255380201,95.24892395982783,14
151,424.93615494978474,338.4626972740316,14
152,581.6076040172167,372.7812051649928,14
153,548.7812051649928,642.8529411764705,14
154,418.9677187948351,635.3923959827832,14
155,881.5215208034433,19.151362984218167,14
156,897.9347202295553,551.8342898134863,14
157,877.045193687231,489.1657101865136,14
158,832.2819225251076,535.4210903873744,14
159,806.916068866571,493.64203730272595,14
160,933.745337159254,829.3665710186513,14
161,1021.7797704447631,878.6061692969869,14
162,144.41965566714492,217.60186513629844,15
163,101.14849354375903,295.1915351506457,15
164,41.464131994261166,417.5444763271162,15
165,139.94332855093262,469.7682926829268,15
166,147.40387374461983,999.46700143472,15
167,313.02797704447636,920.3852223816355,15
168,351.82281205165,823.3981348637014,15
169,390.61764705882354,666.7266857962696,15
170,438.3651362984218,410.0839311334289,15
171,420.4598278335725,527.9605451936872,15
172,480.1441893830703,593.6133428981348,15
173,530.8758967001435,701.0451936872308,15
174,571.1628407460545,969.6248206599711,15
175,765.1370157819225,890.5430416068865,15
176,747.2317073170731,833.8428981348635,15
177,799.4555236728837,762.2216642754662,15
178,877.045193687231,848.763988522238,15
179,866.6004304160688,906.9562410329984,15
180,1127.719512195122,795.0480631276899,15
181,1223.2144906743183,693.5846484935437,15
182,84.73529411764711,186.26757532281204,16
183,65.3378766140603,351.89167862266856,16
184,119.05380200860836,780.1269727403155,16
185,162.3249641319943,833.8428981348635,16
186,219.02510760401725,848.763988522238,16
187,265.2804878048781,859.2087517934001,16
188,269.7568149210904,950.2274031563843,16
189,351.82281205165,938.2905308464848,16
190,421.95193687230994,890.5430416068865,16
191,366.74390243902434,1026.324964131994,16
192,342.87015781922526,359.3522238163557,16
193,572.6549497847919,478.7209469153514,16
194,566.6865136298421,554.8185078909612,16
195,517.4469153515064,583.1685796269727,16
196,474.1757532281205,550.3421807747488,16
197,498.0494978479196,987.5301291248205,16
198,638.3077474892395,835.335007173601,16
199,762.1527977044477,999.46700143472,16
200,760.6606886657102,698.0609756097559,16
201,617.4182209469153,547.3579626972739,16
202,611.4497847919655,504.086800573888,16
203,851.6793400286944,632.4081779053083,16
204,933.745337159254,947.2431850789094,16
205,975.5243902439024,944.2589670014345,16
206,969.5559540889525,1021.8486370157818,16
207,1029.2403156384505,975.5932568149209,16
208,1194.864418938307,581.6764705882352,16
209,66.82998565279776,253.4124820659971,17
210,17.59038737446204,253.4124820659971,17
211,244.39096126255384,896.5114777618363,17
212,393.60186513629844,935.3063127690099,17
213,368.23601147776185,416.0523672883787,17
214,598.0208034433285,601.073888091822,17
215,466.7152080344333,680.1556671449066,17
216,438.3651362984218,757.7453371592538,17
217,575.6391678622668,774.1585365853657,17
218,501.0337159253945,918.893113342898,17
219,578.6233859397418,898.0035868005738,17
220,662.1814921090387,789.0796269727401,17
221,621.8945480631277,751.776901004304,17
222,718.8816355810617,771.1743185078908,17
223,695.0078909612625,592.1212338593973,17
224,548.7812051649928,422.02080344332853,18
225,602.4971305595409,477.2288378766141,18
226,1079.9720229555237,769.6822094691533,18
227,1130.7037302725967,766.6979913916784,18
228,1079.9720229555237,699.5530846484934,18
229,523.4153515064562,774.1585365853657,18
230,450.30200860832133,806.9849354375896,18
231,581.6076040172167,707.0136298421806,18
232,629.3550932568149,702.5373027259683,18
233,578.6233859397418,663.7424677187947,18
234,624.8787661406026,645.8371592539454,18
