,Unnamed: 0,cell_x,cell_y,death_time
0,0,920.3163558106171,363.82855093256813,0
1,1,883.0136298421806,374.2733142037303,15
2,2,905.3952654232423,944.2589670014344,15
3,3,933.745337159254,329.5100430416069,30
4,4,918.8242467718794,290.7152080344333,30
5,5,956.1269727403155,248.93615494978485,30
6,6,999.3981348637013,277.28622668579624,30
7,7,906.88737446198,1005.4354375896698,30
8,8,818.8529411764705,965.1484935437587,30
9,9,811.3923959827832,918.893113342898,30
10,10,874.060975609756,302.65208034433283,45
11,11,850.1872309899568,423.512912482066,45
12,12,772.5975609756098,923.3694404591104,45
13,13,800.9476327116213,990.5143472022952,45
14,14,842.7266857962696,1015.880200860832,45
15,15,857.6477761836443,981.5616929698707,45
16,16,83.24318507890966,984.5459110473456,45
17,17,126.51434720229557,984.5459110473456,60
18,18,239.91463414634148,929.3378766140601,60
19,19,229.46987087517937,860.7008608321376,60
20,20,275.7252510760402,851.748206599713,60
21,21,735.2948350071736,877.1140602582493,60
22,22,736.7869440459109,921.8773314203728,60
23,23,757.6764705882354,898.0035868005738,60
24,24,797.9634146341463,929.3378766140601,60
25,25,874.060975609756,1003.9433285509323,60
26,26,772.5975609756098,462.30774748923966,60
27,27,742.7553802008607,419.0365853658536,60
28,28,790.5028694404591,410.0839311334289,60
29,29,833.774031563845,408.59182209469145,60
30,30,844.2187948350072,381.7338593974175,60
31,31,838.2503586800574,345.92324246771875,60
32,32,802.4397417503586,360.84433285509317,60
33,33,850.1872309899568,128.0753228120517,60
34,34,62.35365853658543,1017.3723098995696,75
35,35,90.70373027259691,1027.8170731707314,75
36,36,119.05380200860836,1014.3880918220946,75
37,37,160.83285509325682,997.9748923959827,75
38,38,174.26183644189388,957.6879483500716,75
39,39,56.385222381635636,902.479913916786,75
40,40,116.06958393113348,881.5903873744618,75
41,41,102.64060258249648,857.7166427546626,75
42,42,74.29053084648497,869.6535150645623,75
43,43,56.385222381635636,860.7008608321376,75
44,44,29.5272596843616,836.8271162123384,75
45,45,90.70373027259691,820.4139167862265,75
46,46,654.7209469153515,838.3192252510759,75
47,47,708.4368723098994,857.7166427546626,75
48,48,780.0581061692968,886.0667144906741,75
49,49,642.7840746054519,516.0236728837876,75
50,50,717.3895265423241,433.95767575322805,75
51,51,871.0767575322811,86.29626972740324,75
52,52,19.08249641319948,1009.9117647058823,90
53,53,229.46987087517937,824.8902439024388,90
54,54,286.1700143472023,781.6190817790531,90
55,55,296.61477761836437,747.3005738880918,90
56,56,248.8672883787661,736.8558106169296,90
57,57,724.8500717360114,829.3665710186513,90
58,58,617.4182209469153,536.9131994261119,90
59,59,665.1657101865136,578.6922525107602,90
60,60,726.3421807747487,536.9131994261119,90
61,61,738.2790530846485,499.6104734576757,90
62,62,774.0896700143472,541.3895265423241,90
63,63,815.8687230989958,559.2948350071736,90
64,64,700.9763271162124,416.05236728837866,90
65,65,824.8213773314203,193.72812051649933,90
66,66,860.6319942611191,171.34648493543762,90
67,67,906.88737446198,105.69368723099001,90
68,68,210.07245337159256,989.0222381635581,105
69,69,201.11979913916787,1023.3407460545192,105
70,70,142.92754662840753,1026.324964131994,105
71,71,154.8644189383071,805.4928263988521,105
72,72,104.13271162123392,802.5086083213772,105
73,73,269.7568149210904,806.9849354375896,105
74,74,250.35939741750357,687.6162123385939,105
75,75,205.59612625538026,704.0294117647059,105
76,76,187.69081779053084,666.7266857962696,105
77,77,168.29340028694406,709.9978479196556,105
78,78,389.1255380200861,707.0136298421806,105
79,79,411.50717360114777,741.332137733142,105
80,80,632.3393113342897,796.5401721664273,105
81,81,675.6104734576758,805.4928263988521,105
82,82,703.9605451936873,599.5817790530847,105
83,83,136.9591104734577,766.6979913916783,120
84,84,198.13558106169305,590.6291248206599,120
85,85,278.7094691535151,707.0136298421806,120
86,86,321.980631276901,702.5373027259683,120
87,87,454.7783357245337,732.3794835007174,120
88,88,456.2704447632712,757.7453371592537,120
89,89,436.87302725968436,772.6664275466283,120
90,90,651.7367288378766,641.360832137733,120
91,91,745.7395982783357,387.70229555236716,120
92,92,747.2317073170731,351.8916786226685,120
93,93,711.4210903873744,378.7496413199426,120
94,94,662.1814921090388,378.7496413199426,120
95,95,214.54878048780492,642.8529411764705,135
96,96,241.40674318507888,614.502869440459,135
97,97,278.7094691535151,641.360832137733,135
98,98,390.6176470588235,630.9160688665709,135
99,99,462.2388809182209,623.4555236728837,135
100,100,468.20731707317077,677.1714490674317,135
101,101,427.9203730272597,701.0451936872307,135
102,102,601.0050215208033,647.3292682926829,135
103,103,174.26183644189388,554.8185078909612,150
104,104,201.11979913916787,489.1657101865136,150
105,105,354.8070301291248,617.4870875179339,150
106,106,703.9605451936873,353.383787661406,150
107,107,774.0896700143472,353.383787661406,150
108,108,236.93041606886658,471.26040172166427,165
109,109,495.0652797704447,630.9160688665709,165
