,Unnamed: 0,cell_x,cell_y,death_time
0,0,356.83426183844017,661.7256267409467,0
1,1,100.11581920903947,712.1949152542371,30
2,2,507.008474576271,864.963276836158,30
3,3,275.2709497206704,861.1145251396648,60
4,4,60.203703703703745,561.2407407407409,90
5,5,315.01851851851865,847.1666666666667,90
6,6,504.6481481481483,900.5000000000001,90
7,7,515.0185185185186,928.6481481481484,90
8,8,458.72222222222223,900.5000000000001,90
9,9,119.14150943396244,239.74528301886798,120
10,10,66.31132075471714,325.7830188679245,120
11,11,87.44339622641526,461.63207547169816,120
12,12,73.8584905660379,470.68867924528314,120
13,13,76.87735849056621,549.1792452830189,120
14,14,291.2169811320756,870.6886792452831,120
15,15,288.1981132075473,425.40566037735863,120
16,16,221.78301886792477,212.57547169811326,120
17,17,398.38679245283026,869.1792452830188,120
18,18,550.8396226415097,772.5754716981132,120
19,19,574.990566037736,758.9905660377359,120
20,20,544.801886792453,710.6886792452831,120
21,21,603.6698113207549,783.1415094339623,120
22,22,89.34507042253522,313.2323943661971,150
23,23,52.7253521126761,530.0211267605633,150
24,24,229.9647887323944,748.2746478873239,150
25,25,376.443661971831,543.2042253521126,150
26,26,420.387323943662,844.9507042253522,150
27,27,487.7676056338029,855.2042253521125,150
28,28,584.443661971831,855.2042253521125,150
29,29,978.4718309859154,565.1760563380283,150
30,30,67.9845938375351,215.34593837535027,180
31,31,156.8361344537816,199.32352941176475,180
32,32,190.33753501400562,186.21428571428572,180
33,33,196.1638655462186,212.43277310924373,180
34,34,101.48599439775916,358.0910364145659,180
35,35,123.3347338935575,353.72128851540634,180
36,36,33.026610644257744,556.186274509804,180
37,37,27.20028011204488,524.1414565826329,180
38,38,47.59243697478996,578.0350140056023,180
39,39,126.24789915966393,834.3935574229693,180
40,40,187.42436974789916,795.0658263305322,180
41,41,197.62044817927173,764.4775910364148,180
42,42,216.55602240896363,850.4159663865547,180
43,43,261.7100840336135,825.6540616246498,180
44,44,299.58123249299734,825.6540616246498,180
45,45,235.49159663865555,784.8697478991597,180
46,46,258.796918767507,430.920168067227,180
47,47,375.3235294117648,107.55882352941181,180
48,48,464.1750700280114,608.62324929972,180
49,49,528.2647058823529,758.6512605042018,180
50,50,542.8305322128851,797.9789915966388,180
51,51,567.5924369747901,827.1106442577031,180
52,52,583.6148459383754,800.8921568627451,180
53,53,604.0070028011205,783.4131652661066,180
54,54,451.06582633053216,940.7240896358543,180
55,55,622.9425770308122,869.3515406162467,180
56,56,640.421568627451,847.5028011204483,180
57,57,660.8137254901961,806.7184873949582,180
58,58,678.2927170868347,848.9593837535015,180
59,59,882.2142857142856,977.1386554621847,180
60,60,873.4747899159663,997.5308123249299,180
61,61,857.4523809523812,1013.5532212885156,180
62,62,933.1946778711484,90.07983193277323,180
63,63,17.062587904360047,46.5759493670887,210
64,64,47.779887482419106,225.02883263009846,210
65,65,44.854430379746816,261.5970464135021,210
66,66,77.03445850914207,261.5970464135021,210
67,67,104.82630098452884,271.8361462728551,210
68,68,148.7081575246132,273.29887482419133,210
69,69,153.09634317862162,227.9542897327707,210
70,70,31.689873417721518,312.7925457102672,210
71,71,44.854430379746816,346.43530239099863,210
72,72,72.64627285513359,361.06258790436,210
73,73,82.88537271448662,381.5407876230661,210
74,74,180.8881856540084,333.2707454289733,210
75,75,9.748945147679311,460.5281293952179,210
76,76,14.137130801687762,500.0218002812938,210
77,77,50.70534458509146,489.78270042194083,210
78,78,68.25808720112515,488.3199718706047,210
79,79,116.52812939521802,761.8502109704642,210
80,80,198.44092827004215,810.1202531645571,210
81,81,242.32278481012656,843.7630098452883,210
82,82,220.3818565400844,824.7475386779182,210
83,83,248.17369901547107,801.3438818565401,210
84,84,300.83192686357245,807.1947960618846,210
85,85,264.2637130801687,761.8502109704642,210
86,86,261.3382559774965,1023.6786216596342,210
87,87,433.9402250351617,742.8347398030942,210
88,88,476.35935302390993,769.1638537271448,210
89,89,439.7911392405063,821.8220815752461,210
90,90,605.0794655414908,832.0611814345991,210
91,91,625.5576652601968,829.1357243319268,210
92,92,632.8713080168776,795.4929676511955,210
93,93,634.3340365682137,764.7756680731363,210
94,94,673.8277074542898,957.8558368495076,210
95,95,846.4296765119548,982.7222222222223,210
96,96,852.2805907172997,935.9149085794653,210
97,97,821.5632911392406,925.6758087201123,210
98,98,966.3734177215188,96.30872011251756,210
99,99,30.535087719298247,74.24269005847952,240
100,100,182.58187134502927,252.13742690058484,240
101,101,212.9912280701754,235.4122807017543,240
102,102,170.41812865497073,282.546783625731,240
103,103,146.09064327485382,306.874269005848,240
104,104,18.371345029239762,332.7222222222222,240
105,105,32.055555555555536,378.33625730994146,240
106,106,319.42397660818716,791.90350877193,240
107,107,438.0204678362573,373.7748538011697,240
108,108,488.19590643274864,579.0380116959063,240
109,109,471.47076023391816,729.5643274853801,240
110,110,421.2953216374269,791.90350877193,240
111,111,556.6169590643276,866.406432748538,240
112,112,664.5701754385966,773.6578947368422,240
113,113,1079.657894736842,170.03216374269002,240
114,114,1093.342105263158,138.10233918128654,240
115,115,25.267908309455663,291.7893982808025,270
116,116,17.818051575931293,428.8667621776505,270
117,117,105.72636103151865,436.3166189111748,270
118,118,269.62320916905446,789.4398280802292,270
119,119,233.86389684813759,409.4971346704873,270
120,120,236.8438395415473,332.018624641834,270
121,121,250.25358166189116,318.60888252149016,270
122,122,220.45415472779374,273.90974212034405,270
123,123,344.121776504298,123.42263610315206,270
124,124,418.62034383954165,349.8982808022924,270
125,125,418.62034383954165,345.4283667621778,270
126,126,464.8094555873927,326.0587392550145,270
127,127,466.29942693409754,349.8982808022924,270
128,128,473.74928366762185,378.207736389685,270
129,129,497.58882521489977,373.73782234957037,270
130,130,531.8581661891117,343.938395415473,270
131,131,442.4598853868195,530.1848137535818,270
132,132,473.74928366762185,692.5916905444127,270
133,133,679.3653295128939,932.4770773638968,270
134,134,695.7550143266476,928.0071633237824,270
135,135,712.144699140401,899.6977077363898,270
136,136,724.06446991404,917.5773638968483,270
137,137,749.3939828080229,880.3280802292264,270
