,Unnamed: 0,cell_x,cell_y,death_time
0,0,401.06241032998565,702.5373027259683,0
1,1,350.3307030129125,695.0767575322811,30
2,2,390.6176470588235,620.4713055954088,30
3,3,447.3177905308465,627.9318507890962,60
4,4,442.8414634146342,578.6922525107602,60
5,5,530.8758967001435,605.5502152080344,180
6,6,444.33357245337163,496.6262553802008,180
7,7,517.4469153515064,530.9447632711621,180
8,8,538.3364418938307,510.0552367288378,180
9,9,498.0494978479196,481.7051649928263,180
10,10,526.3995695839311,447.386657101865,180
11,11,432.396700143472,466.7840746054519,210
12,12,463.7309899569584,460.8156384505021,210
13,13,580.1154949784792,496.6262553802008,210
14,14,514.4626972740316,478.7209469153514,240
15,15,550.2733142037304,425.0050215208034,240
16,16,490.5889526542324,407.099713055954,240
17,17,553.2575322812053,548.8500717360114,270
18,18,466.71520803443326,423.512912482066,270
19,19,438.36513629842176,419.0365853658536,270
20,20,408.5229555236728,459.3235294117646,270
21,21,562.2101865136299,523.4842180774748,300
22,22,618.9103299856528,544.3737446197989,300
23,23,444.33357245337163,344.4311334289813,300
24,24,523.4153515064562,339.95480631276905,300
25,25,665.1657101865136,427.98923959827835,300
26,26,1259.0251076040172,183.28335724533713,300
27,27,556.2417503586801,647.3292682926829,330
28,28,581.6076040172168,645.8371592539454,330
29,29,471.1915351506456,383.22596843615503,330
30,30,484.62051649928253,344.4311334289813,330
31,31,557.7338593974175,357.86011477761826,330
32,32,592.0523672883787,372.78120516499285,330
33,33,581.6076040172168,402.6233859397416,330
34,34,621.8945480631278,441.41822094691526,330
35,35,553.2575322812053,253.4124820659971,330
36,36,790.5028694404591,336.9705882352941,330
37,37,390.6176470588235,328.01793400286937,360
38,38,420.4598278335725,311.60473457675744,360
39,39,484.62051649928253,287.7309899569584,360
40,40,551.7654232424677,289.2230989956958,360
41,41,438.36513629842176,372.78120516499285,360
42,42,623.3866571018651,375.76542324246765,360
43,43,687.5473457675753,359.35222381635566,360
44,44,708.4368723098994,335.4784791965567,360
45,45,727.8342898134862,362.3364418938306,360
46,46,738.2790530846485,301.1599713055954,360
47,47,774.0896700143472,371.28909612625534,360
48,48,398.07819225251086,362.3364418938306,390
49,49,444.33357245337163,284.7467718794835,390
50,50,509.98637015781924,211.6334289813486,390
51,51,542.812769010043,213.1255380200861,390
52,52,586.083931133429,325.0337159253945,390
53,53,633.8314203730273,341.4469153515065,390
54,54,618.9103299856528,301.1599713055954,390
55,55,672.6262553802009,301.1599713055954,390
56,56,756.1843615494977,342.9390243902438,390
57,57,853.1714490674318,322.0494978479196,390
58,58,832.2819225251076,304.1441893830703,390
59,59,844.2187948350072,269.82568149210897,390
60,60,902.4110473457677,304.1441893830703,390
61,61,456.2704447632712,256.396700143472,420
62,62,601.0050215208033,556.3106169296988,420
63,63,730.8185078909613,459.3235294117646,420
64,64,696.5,235.50717360114777,420
65,65,938.2216642754663,389.1944045911047,420
66,66,532.3680057388808,183.28335724533713,450
67,67,584.5918220946916,293.69942611190817,450
68,68,669.642037302726,599.5817790530847,450
69,69,714.4053084648492,504.086800573888,450
70,70,727.8342898134862,278.7783357245337,450
71,71,903.903156384505,360.84433285509317,450
72,72,868.0925394548062,404.11549497847915,480
73,73,914.3479196556669,341.4469153515065,480
74,74,947.1743185078908,314.58895265423234,510
75,75,778.5659971305596,410.0839311334289,510
76,76,687.5473457675753,207.1571018651363,510
77,77,890.474175035868,469.7682926829268,540
78,78,675.6104734576758,536.9131994261119,570
79,79,727.8342898134862,583.1685796269727,570
80,80,839.7424677187947,513.0394548063127,570
81,81,884.5057388809183,495.1341463414633,570
82,82,917.3321377331417,481.7051649928263,570
83,83,586.083931133429,77.34361549497851,570
84,84,584.5918220946916,59.438307030129174,570
85,85,529.383787661406,836.8271162123384,600
86,86,529.383787661406,881.5903873744618,600
87,87,697.9921090387377,915.9088952654233,600
88,88,766.62912482066,562.2790530846484,600
89,89,938.2216642754663,499.6104734576757,600
90,90,550.2733142037304,859.2087517934001,630
91,91,568.1786226685797,777.1427546628406,630
92,92,638.3077474892395,774.1585365853657,630
93,93,621.8945480631278,918.893113342898,630
94,94,642.7840746054519,903.9720229555237,630
95,95,702.4684361549498,893.5272596843614,630
96,96,705.4526542324246,857.7166427546626,630
97,97,741.2632711621234,857.7166427546626,630
98,98,753.2001434720229,889.0509325681489,630
99,99,774.0896700143472,842.7955523672882,630
100,100,851.6793400286944,553.3263988522236,630
101,101,662.1814921090388,890.5430416068864,660
102,102,615.9261119081779,820.4139167862265,660
103,103,612.941893830703,753.2690100430416,660
104,104,642.7840746054519,553.3263988522236,660
