,Unnamed: 0,cell_x,cell_y,death_time
0,0,1684.0,1469.0000000000002,0
1,1,1654.0,1520.0000000000002,30
2,2,1783.0,65.00000000000045,30
3,3,1477.0,1088.0000000000002,60
4,4,2065.0,896.0000000000005,60
5,5,526.0000000000001,239.00000000000043,90
6,6,1645.0,1058.0000000000002,90
7,7,1705.0,1094.0000000000002,90
8,8,1564.0,281.0000000000004,90
9,9,1603.0,155.00000000000043,90
10,10,1663.0,176.00000000000043,90
11,11,1672.0,128.00000000000043,90
12,12,1711.0,110.00000000000044,90
13,13,2038.0,1187.0000000000005,90
14,14,2110.0,986.0000000000003,90
15,15,2158.0,926.0000000000003,90
16,16,2098.0,917.0000000000003,90
17,17,460.00000000000017,221.00000000000043,120
18,18,1462.0,338.0000000000004,120
19,19,1486.0,305.0000000000004,120
20,20,1525.0,230.00000000000043,120
21,21,1654.0,50.000000000000455,120
22,22,364.00000000000017,209.00000000000043,150
23,23,427.00000000000017,236.00000000000043,150
24,24,502.00000000000017,188.00000000000043,150
25,25,502.00000000000017,98.00000000000044,150
26,26,1429.0,221.00000000000043,150
27,27,1387.0,269.0000000000004,150
28,28,1747.0,1079.0000000000002,150
29,29,1633.0,83.00000000000045,150
30,30,73.00000000000024,299.0000000000004,180
31,31,331.00000000000017,143.00000000000043,180
32,32,400.00000000000017,176.00000000000043,180
33,33,583.0000000000002,26.000000000000448,180
34,34,1327.0,272.0000000000004,180
35,35,1594.0,1136.0000000000002,180
36,36,1597.0,1073.0000000000002,180
37,37,1774.0,1124.0000000000002,180
38,38,1597.0,35.00000000000045,180
39,39,1702.0,35.00000000000045,180
40,40,2224.0,968.0000000000003,180
41,41,427.00000000000017,128.00000000000043,210
42,42,934.0,1409.0000000000002,210
43,43,1351.0,320.0000000000005,210
44,44,1747.0,26.000000000000448,210
45,45,1654.0,1115.0000000000002,210
46,46,1729.0,1148.0000000000002,210
47,47,1627.0,1202.0000000000002,210
48,48,1690.0,1286.0000000000002,210
49,49,2071.0,1028.0000000000002,210
50,50,733.0000000000003,869.0000000000005,240
51,51,742.0000000000003,962.0000000000003,240
52,52,784.0000000000003,941.0000000000003,240
53,53,1336.0,203.00000000000043,240
54,54,1387.0,230.00000000000043,240
55,55,1387.0,167.00000000000043,240
56,56,1663.0,1253.0000000000005,240
57,57,1723.0,1193.0000000000002,240
58,58,1681.0,1172.0000000000002,240
59,59,1792.0,1190.0000000000002,240
60,60,1816.0,452.0000000000005,240
61,61,2479.0,296.0000000000004,240
62,62,2527.0,344.00000000000045,240
63,63,2545.0,377.0000000000005,240
64,64,2050.0,1061.0000000000002,240
65,65,22.000000000000252,1370.0000000000002,270
66,66,376.00000000000017,1196.0000000000002,270
67,67,772.0000000000003,1004.0000000000003,270
68,68,934.0,1484.0000000000002,270
69,69,1498.0,998.0000000000003,270
70,70,1738.0,1361.0000000000002,270
71,71,1792.0,1382.0000000000002,270
72,72,1858.0,1334.0000000000002,270
73,73,1923.9999999999993,1157.0000000000002,270
74,74,1993.0,1088.0000000000002,270
75,75,2013.9999999999993,1280.0000000000002,270
76,76,2083.0,1115.0000000000002,270
77,77,2149.0,1094.0000000000002,270
78,78,2155.0,1034.0000000000002,270
79,79,2491.0,356.00000000000045,270
80,80,2521.0,275.0000000000004,270
81,81,2485.0,257.0000000000004,270
82,82,46.000000000000256,1325.0000000000002,300
83,83,457.00000000000017,1241.0000000000002,300
84,84,460.00000000000017,1184.0,300
85,85,514.0000000000001,1139.0000000000002,300
86,86,706.0000000000003,935.0000000000003,300
87,87,757.0000000000003,1079.0000000000002,300
88,88,835.0,1520.0000000000002,300
89,89,877.0,1499.0000000000002,300
90,90,1006.0,1472.0000000000002,300
91,91,1876.0,1181.0000000000002,300
92,92,1966.0,1151.0000000000002,300
93,93,1966.0,1265.0000000000002,300
94,94,1908.9999999999993,1310.0000000000002,300
95,95,2017.0,1337.0000000000002,300
96,96,1960.0,1499.0000000000002,300
97,97,358.00000000000017,1259.0000000000002,330
98,98,598.0000000000002,1190.0000000000002,330
99,99,694.0000000000003,1070.0000000000002,330
100,100,874.0,1547.0000000000002,330
101,101,907.0,1532.0000000000002,330
102,102,949.0,1532.0000000000002,330
103,103,1246.0,278.0000000000004,330
104,104,1270.0,197.00000000000043,330
105,105,1834.0,1127.0000000000002,330
106,106,1923.9999999999993,1421.0000000000002,330
107,107,1948.0,1454.0,330
108,108,1998.9999999999993,1484.0000000000002,330
109,109,508.00000000000017,56.000000000000455,360
110,110,22.000000000000252,395.0000000000005,360
111,111,172.00000000000026,2009.0,360
112,112,595.0000000000002,1079.0000000000002,360
113,113,724.0000000000003,758.0000000000005,360
114,114,901.0,1610.0000000000002,360
115,115,985.0,1526.0000000000002,360
116,116,967.0,1424.0000000000002,360
117,117,1171.0,260.0000000000004,360
118,118,1270.0,347.00000000000045,360
119,119,1384.0,2060.0,360
120,120,1492.0,2027.0,360
121,121,1573.0,1733.0000000000002,360
122,122,1603.0,1631.0000000000002,360
123,123,1642.0,1574.0000000000002,360
124,124,1810.0,1166.0000000000002,360
125,125,1873.0,1124.0000000000002,360
126,126,1888.0,1133.0000000000002,360
127,127,1918.0,1091.0000000000002,360
128,128,1960.0,1355.0000000000002,360
129,129,1930.0,1391.0000000000002,360
130,130,1987.0,1433.0000000000002,360
131,131,352.00000000000017,1316.0000000000002,390
132,132,391.00000000000017,1265.0000000000002,390
133,133,439.00000000000017,1319.0,390
134,134,382.00000000000017,1361.0000000000002,390
135,135,94.00000000000023,2006.0,390
136,136,85.00000000000024,2069.0,390
137,137,532.0000000000001,1292.0000000000002,390
138,138,709.0000000000003,830.0000000000005,390
139,139,964.0,1607.0000000000002,390
140,140,988.0,1568.0000000000002,390
141,141,1243.0,437.0000000000005,390
142,142,1324.0,371.0000000000005,390
143,143,1384.0,455.0000000000005,390
144,144,1384.0,1949.0,390
145,145,1405.0,2141.0,390
146,146,2035.0,1415.0000000000002,390
147,147,73.00000000000024,1316.0000000000002,420
148,148,904.0,1649.0000000000002,420
149,149,1021.0,1586.0000000000002,420
150,150,985.0,854.0000000000005,420
151,151,1234.0,518.0000000000006,420
152,152,1450.0,1910.0,420
153,153,1522.0,1985.0,420
154,154,1579.0,1883.0,420
155,155,1546.0,1847.0,420
156,156,1075.0,353.00000000000045,450
157,157,1138.0,413.0000000000005,450
158,158,1339.0,527.0000000000006,450
159,159,1333.0,428.0000000000005,450
160,160,1474.0,1808.0,450
161,161,1603.0,1796.0000000000002,450
162,162,1051.0,1538.0000000000002,450
163,163,34.000000000000256,536.0000000000006,480
164,164,109.00000000000023,530.0000000000006,480
165,165,13.000000000000256,473.0000000000005,480
166,166,31.000000000000252,434.0000000000005,480
167,167,865.0,326.0000000000004,510
168,168,1045.0,395.0000000000005,510
169,169,997.0,32.00000000000045,510
170,170,958.0,14.000000000000455,510
171,171,103.00000000000023,1301.0000000000002,540
172,172,793.0000000000003,1109.0000000000002,540
173,173,868.0,380.0000000000005,540
174,174,1519.0,1820.0,540
175,175,664.0000000000002,1202.0000000000002,570
176,176,640.0000000000002,1244.0000000000002,570
177,177,724.0000000000003,1145.0000000000002,570
178,178,949.0,425.0000000000005,570
179,179,916.0,392.0000000000005,570
180,180,805.0000000000003,392.0000000000005,570
181,181,874.0,428.0000000000005,600
182,182,1003.0,410.0000000000005,600
183,183,1417.0,386.0000000000005,600
184,184,1690.0,1574.0000000000002,600
185,185,1726.0,1580.0000000000002,600
186,186,673.0000000000002,1145.0000000000002,630
187,187,760.0000000000003,1199.0000000000002,630
188,188,799.0000000000003,1166.0000000000002,630
189,189,1468.0,377.0000000000005,630
190,190,1360.0,1868.0,690
191,191,1462.0,2006.0,690
192,192,622.0000000000002,1304.0000000000002,720
193,193,703.0000000000003,1244.0000000000002,720
194,194,1423.0,1880.0,720
195,195,1351.0,1829.0,720
