,Unnamed: 0,cell_x,cell_y,death_time
0,0,390.6176470588235,204.17288378766148,0
1,1,508.4942611190818,369.79698708751783,30
2,2,429.41248206599715,432.46556671449065,60
3,3,396.58608321377335,444.4024390243901,60
4,4,490.5889526542324,348.9074605451937,180
5,5,490.5889526542324,325.0337159253945,180
6,6,380.17288378766136,1014.3880918220946,180
7,7,1030.732424677188,809.9691535150644,180
8,8,460.7467718794834,345.92324246771875,210
9,9,235.43830703012912,526.4684361549497,210
10,10,517.4469153515064,641.360832137733,210
11,11,411.50717360114777,356.36800573888087,240
12,12,508.4942611190818,686.1241032998563,240
13,13,527.8916786226686,689.1083213773312,240
14,14,75.78263988522242,809.9691535150644,240
15,15,418.96771879483515,684.631994261119,270
16,16,399.57030129124814,692.0925394548062,270
17,17,399.57030129124814,711.4899569583931,270
18,18,108.60903873744628,790.5717360114777,300
19,19,439.8572453371593,642.8529411764705,300
20,20,326.4569583931133,947.2431850789093,330
21,21,311.53586800573885,912.9246771879483,330
22,22,460.7467718794834,635.3923959827832,330
23,23,272.74103299856534,416.05236728837866,360
24,24,420.4598278335725,642.8529411764705,360
25,25,726.3421807747487,806.9849354375896,360
26,26,235.43830703012912,826.3823529411764,390
27,27,850.1872309899568,847.2718794835007,390
28,28,851.6793400286944,880.0982783357242,420
29,29,1357.504304160689,336.9705882352941,420
30,30,269.7568149210904,856.2245337159253,450
31,31,247.3751793400287,745.8084648493542,450
32,32,135.46700143472026,839.8113342898132,480
33,33,289.1542324246772,750.2847919655666,480
34,34,324.96484935437593,617.4870875179339,480
35,35,313.02797704447636,568.2474892395983,480
36,36,577.1312769010043,674.1872309899568,480
37,37,791.9949784791968,544.3737446197989,480
38,38,742.7553802008607,262.3651362984218,480
39,39,19.08249641319948,563.7711621233858,510
40,40,142.92754662840753,860.7008608321376,510
41,41,275.7252510760402,959.180057388809,510
42,42,320.4885222381636,980.0695839311333,510
43,43,735.2948350071736,296.6836441893832,510
44,44,706.944763271162,253.4124820659971,510
45,45,78.76685796269733,666.7266857962696,540
46,46,757.6764705882354,965.1484935437587,540
47,47,659.1972740315637,854.7324246771879,540
48,48,720.3737446197991,777.1427546628406,540
49,49,763.6449067431852,251.92037302725976,540
50,50,1336.6147776183645,407.099713055954,540
51,51,1348.551649928264,357.86011477761826,540
52,52,1379.8859397417502,335.4784791965567,540
53,53,712.9131994261119,284.7467718794835,570
54,54,692.0236728837876,299.66786226685787,570
55,55,709.9289813486371,326.525824964132,570
56,56,90.70373027259691,650.3134863701578,600
57,57,68.32209469153521,629.4239598278334,600
58,58,765.1370157819224,381.7338593974175,600
59,59,71.30631276901009,587.644906743185,630
60,60,51.908895265423276,545.8658536585365,630
61,61,402.55451936872316,644.345050215208,630
62,62,771.1054519368722,353.383787661406,630
63,63,47.43256814921095,578.6922525107602,660
64,64,330.9332855093257,669.7109038737445,660
65,65,415.9835007173601,411.57604017216636,660
66,66,454.7783357245337,411.57604017216636,660
67,67,445.82568149210914,438.4340028694404,660
68,68,35.49569583931139,623.4555236728837,690
69,69,380.17288378766136,393.670731707317,690
70,70,387.63342898134863,687.6162123385939,690
71,71,1032.2245337159254,533.928981348637,690
72,72,14.606169296987147,635.3923959827832,720
73,73,56.385222381635636,653.2977044476326,720
74,74,53.401004304160736,705.5215208034433,720
75,75,232.4540889526543,1026.324964131994,720
76,76,359.28335724533724,423.512912482066,720
77,77,339.88593974175035,393.670731707317,720
78,78,69.81420373027264,260.8730272596844,750
79,79,84.73529411764711,245.95193687230994,750
80,80,26.543041606886703,668.2187948350071,750
81,81,102.64060258249648,709.9978479196556,750
82,82,116.06958393113348,684.631994261119,750
83,83,1088.9246771879482,489.1657101865136,750
84,84,57.87733142037307,239.9835007173601,780
85,85,20.574605451936925,699.5530846484934,780
86,86,87.71951219512198,708.5057388809181,780
87,87,298.1068866571019,430.97345767575325,780
88,88,766.62912482066,278.7783357245337,780
89,89,1123.2431850789096,499.6104734576757,780
90,90,1123.2431850789096,530.9447632711621,780
91,91,190.67503586800572,730.8873744619797,810
92,92,757.6764705882354,304.1441893830703,810
93,93,780.0581061692968,296.6836441893832,810
94,94,805.4239598278335,283.25466284074605,810
95,95,781.5502152080342,262.3651362984218,810
