,Unnamed: 0,cell_x,cell_y,death_time
0,0,708.4368723098994,441.41822094691526,0
1,1,336.9017216642755,335.4784791965567,30
2,2,383.1571018651363,338.46269727403165,30
3,3,444.33357245337163,347.4153515064562,30
4,4,389.1255380200861,357.86011477761826,60
5,5,480.1441893830703,308.6205164992826,60
6,6,439.8572453371593,275.79411764705884,60
7,7,421.95193687230994,198.2044476327117,60
8,8,384.64921090387367,122.10688665710188,90
9,9,336.9017216642755,268.3335724533715,90
10,10,314.52008608321376,290.7152080344333,90
11,11,401.06241032998565,383.22596843615503,90
12,12,439.8572453371593,420.52869440459114,90
13,13,489.096843615495,378.7496413199426,90
14,14,459.25466284074605,351.8916786226685,90
15,15,515.954806312769,314.58895265423234,90
16,16,507.00215208034433,241.4756097560976,90
17,17,472.68364418938296,166.87015781922526,90
18,18,351.82281205165003,211.6334289813486,120
19,19,284.6779053084649,351.8916786226685,120
20,20,483.12840746054525,408.59182209469145,120
21,21,542.812769010043,338.46269727403165,120
22,22,295.122668579627,274.30200860832133,150
23,23,333.9175035868006,183.28335724533713,150
24,24,530.8758967001435,423.512912482066,150
25,25,369.7281205164993,474.2446197991392,180
26,26,444.33357245337163,521.9921090387373,180
27,27,575.6391678622667,281.76255380200865,180
28,28,360.77546628407464,89.28048780487802,210
29,29,289.1542324246772,204.17288378766148,210
30,30,313.02797704447636,377.2575322812052,210
31,31,524.9074605451937,195.2202295552368,210
32,32,475.6678622668579,129.56743185078918,210
33,33,1150.1011477761836,583.1685796269727,210
34,34,565.1944045911048,351.8916786226685,270
35,35,253.34361549497848,196.71233859397418,300
36,36,441.34935437589667,587.644906743185,300
37,37,402.55451936872316,656.2819225251075,330
38,38,669.642037302726,422.0208034433285,330
39,39,95.18005738880925,26.61190817790532,360
40,40,47.43256814921095,77.34361549497851,390
41,41,150.38809182209474,19.151362984218167,390
42,42,342.87015781922526,575.7080344332853,390
43,43,389.1255380200861,599.5817790530847,390
44,44,686.0552367288377,469.7682926829268,390
45,45,1066.5430416068866,587.644906743185,390
46,46,501.0337159253945,704.0294117647059,420
47,47,751.7080344332852,316.0810616929698,420
48,48,1068.0351506456238,532.4368723098995,420
49,49,1078.4799139167862,613.0107604017215,420
50,50,68.32209469153521,8.706599713055995,450
51,51,66.82998565279776,26.61190817790532,450
52,52,1005.3665710186513,638.3766140602581,450
53,53,1036.7008608321378,526.4684361549497,450
54,54,1102.3536585365853,480.2130559540889,450
55,55,1075.495695839311,425.0050215208034,450
56,56,977.0164992826398,414.56025824964127,450
57,57,362.267575322812,599.5817790530847,480
58,58,362.267575322812,621.9634146341463,480
59,59,360.77546628407464,695.0767575322811,480
60,60,338.3938307030129,704.0294117647059,480
61,61,441.34935437589667,774.1585365853657,480
62,62,1120.2589670014347,559.2948350071736,480
63,63,1179.9433285509324,630.9160688665709,480
64,64,321.980631276901,599.5817790530847,510
65,65,381.6649928263989,662.2503586800573,510
66,66,372.71233859397415,726.4110473457673,510
67,67,350.3307030129125,775.6506456241033,510
68,68,700.9763271162124,899.4956958393111,510
69,69,888.9820659971305,513.0394548063127,510
70,70,923.3005738880918,484.68938307030123,510
71,71,920.3163558106171,395.16284074605454,510
72,72,944.190100430416,429.48134863701586,510
73,73,1017.3034433285508,359.35222381635566,510
74,74,1005.3665710186513,333.98637015781924,510
75,75,1184.4196556671448,581.6764705882352,510
76,76,363.75968436154955,832.3507890961259,540
77,77,332.4253945480632,847.2718794835007,540
78,78,496.5573888091822,832.3507890961259,540
79,79,671.1341463414634,780.1269727403155,540
80,80,638.3077474892395,903.9720229555237,540
81,81,735.2948350071736,878.6061692969869,540
82,82,903.903156384505,422.0208034433285,540
83,83,890.474175035868,439.9261119081778,540
84,84,1120.2589670014347,644.345050215208,540
85,85,1168.006456241033,554.8185078909612,540
86,86,1142.6406025824965,490.65781922525116,540
87,87,1127.719512195122,426.49713055954084,540
88,88,1078.4799139167862,369.79698708751783,540
89,89,374.2044476327117,707.0136298421806,570
90,90,375.69655667144906,787.5875179340027,570
