,Unnamed: 0,cell_x,cell_y,death_time
0,0,1241.1197991391678,984.5459110473456,0
1,1,1139.6563845050216,1017.3723098995696,15
2,2,1133.6879483500716,990.5143472022952,15
3,3,1185.9117647058822,975.5932568149208,30
4,4,1008.3507890961263,987.5301291248204,45
5,5,1050.1298421807746,974.1011477761833,45
6,6,1050.1298421807746,936.7984218077472,45
7,7,1114.290530846485,942.7668579626973,45
8,8,1105.3378766140602,981.5616929698707,45
9,9,1150.1011477761836,856.2245337159253,45
10,10,1238.1355810616928,781.6190817790531,60
11,11,1381.3780487804875,1018.8644189383067,60
12,12,1317.2173601147774,911.4325681492109,60
13,13,750.215925394548,884.5746054519368,75
14,14,1132.195839311334,887.5588235294116,75
15,15,1172.4827833572456,917.4010043041607,75
16,16,1294.8357245337158,833.8428981348634,75
17,17,1354.5200860832138,993.4985652797702,75
18,18,1333.6305595408894,1026.324964131994,75
19,19,996.4139167862268,915.9088952654233,90
20,20,1227.6908177905307,903.9720229555237,90
21,21,1385.8543758967,880.0982783357242,90
22,22,871.0767575322811,911.4325681492109,105
23,23,1054.606169296987,878.6061692969869,105
24,24,1367.9490674318504,839.8113342898132,105
25,25,1336.6147776183645,829.3665710186513,105
26,26,1318.7094691535146,784.6032998565279,105
27,27,1287.3751793400286,732.3794835007174,105
28,28,1102.3536585365853,884.5746054519368,120
29,29,1350.0437589670014,754.7611190817788,120
30,30,1172.4827833572456,598.0896700143471,120
31,31,1132.195839311334,621.9634146341463,120
32,32,957.6190817790531,793.5559540889525,135
33,33,1291.851506456241,607.0423242467717,135
34,34,1320.2015781922526,624.9476327116213,135
35,35,1381.3780487804875,638.3766140602581,135
36,36,1051.621951219512,1011.4038737446195,135
37,37,891.9662840746054,842.7955523672882,150
38,38,1251.5645624103302,693.5846484935437,150
39,39,1330.6463414634145,671.203012912482,150
40,40,1320.2015781922526,547.3579626972738,150
41,41,730.8185078909613,839.8113342898132,165
42,42,826.3134863701579,880.0982783357242,165
43,43,1099.3694404591104,577.2001434720229,165
44,44,1103.8457675753227,502.5946915351505,165
45,45,1172.4827833572456,505.5789096126255,165
46,46,1148.6090387374459,556.3106169296988,165
47,47,678.5946915351508,872.6377331420372,180
48,48,772.5975609756098,841.3034433285508,180
49,49,772.5975609756098,753.2690100430416,180
50,50,1118.7668579626973,304.1441893830703,180
51,51,1111.30631276901,356.36800573888087,180
52,52,1187.4038737446194,460.8156384505021,180
53,53,1060.5746054519368,838.3192252510759,180
54,54,1263.5014347202296,516.0236728837876,180
55,55,677.1025824964132,789.0796269727401,195
56,56,817.3608321377333,956.1958393113341,195
57,57,1047.1456241032995,498.1183644189382,195
58,58,1091.9088952654229,404.11549497847915,195
59,59,1150.1011477761836,336.9705882352941,195
60,60,1102.3536585365853,216.109756097561,195
61,61,1358.996413199426,444.4024390243901,195
62,62,472.68364418938296,789.0796269727401,210
63,63,642.7840746054519,820.4139167862265,210
64,64,821.8371592539453,730.8873744619797,210
65,65,827.8055954088952,623.4555236728837,210
66,66,1005.3665710186513,714.4741750358679,210
67,67,1012.8271162123384,423.512912482066,210
68,68,1148.6090387374459,401.1312769010042,210
69,69,1338.1068866571018,63.91463414634154,210
70,70,521.9232424677189,827.8744619799138,225
71,71,565.1944045911048,896.5114777618362,225
72,72,633.8314203730273,938.2905308464847,225
73,73,692.0236728837876,701.0451936872307,225
74,74,669.642037302726,592.1212338593973,225
75,75,1017.3034433285508,71.37517934002871,225
76,76,1099.3694404591104,153.44117647058832,225
77,77,1130.7037302725967,271.3177905308464,225
78,78,1315.72525107604,178.80703012912477,225
79,79,1376.901721664275,205.66499282639882,225
80,80,1360.4885222381633,119.12266857962696,225
81,81,1288.867288378766,56.454088952654274,225
82,82,1353.0279770444765,23.627690100430414,225
83,83,518.9390243902438,886.0667144906741,240
84,84,733.8027259684361,959.180057388809,240
85,85,693.5157819225252,920.3852223816356,240
86,86,645.7682926829267,905.4641319942607,240
87,87,696.5,756.2532281205164,240
88,88,730.8185078909613,712.9820659971305,240
89,89,921.8084648493544,413.06814921090375,240
90,90,969.5559540889524,413.06814921090375,240
91,91,951.6506456241029,454.8472022955523,240
92,92,981.4928263988522,513.0394548063127,240
93,93,1002.3823529411764,548.8500717360114,240
94,94,1056.0982783357244,123.5989956958393,240
95,95,988.9533715925397,123.5989956958393,240
96,96,465.223098995696,880.0982783357242,255
97,97,507.00215208034433,918.893113342898,255
