,Unnamed: 0,cell_x,cell_y,death_time
0,0,1833.1970954356846,1424.0684647302912,0
1,1,233.5458970792767,656.9116828929067,10
2,2,1438.2190542420026,924.2830319888733,10
3,3,1897.8574408901252,2020.805980528512,10
4,4,779.5000000000003,338.0000000000004,20
5,5,824.5000000000003,314.0000000000004,20
6,6,911.5000000000003,1187.0000000000005,20
7,7,1409.5,980.0000000000003,20
8,8,2045.5,923.0000000000003,20
9,9,666.7620689655175,124.14137931034477,30
10,10,645.9068965517245,162.8724137931033,30
11,11,797.8517241379312,276.08620689655163,30
12,12,791.8931034482762,410.155172413793,30
13,13,565.4655172413794,994.1,30
14,14,911.0655172413797,913.6586206896553,30
15,15,946.8172413793106,880.8862068965517,30
16,16,559.5068965517244,1342.6793103448276,30
17,17,452.2517241379312,1339.7000000000005,30
18,18,413.52068965517265,1205.6310344827589,30
19,19,452.2517241379312,1092.4172413793103,30
20,20,377.7689655172416,1059.644827586207,30
21,21,365.8517241379313,1125.1896551724137,30
22,22,303.28620689655185,1098.3758620689657,30
23,23,261.5758620689657,1095.3965517241381,30
24,24,1366.9000000000005,2075.589655172414,30
25,25,1357.9620689655173,1259.2586206896553,30
26,26,1074.9275862068969,1095.3965517241381,30
27,27,1325.1896551724146,916.6379310344826,30
28,28,1372.8586206896555,925.5758620689656,30
29,29,1706.5413793103448,380.3620689655172,30
30,30,1772.086206896552,335.67241379310343,30
31,31,1924.0310344827587,296.9413793103447,30
32,32,1873.3827586206896,1250.3206896551724,30
33,33,1965.7413793103456,1280.1137931034482,30
34,34,2034.2655172413795,1315.8655172413796,30
35,35,1921.0517241379316,1545.2724137931036,30
36,36,2093.8517241379323,1887.893103448276,30
37,37,1909.1344827586208,2105.38275862069,30
38,38,262.8933975240715,1401.380330123796,40
39,39,331.229023383769,1401.380330123796,40
40,40,378.76685006877597,1395.43810178817,40
41,41,491.6691884456672,1422.1781292984867,40
42,42,473.8425034387896,1059.702200825309,40
43,43,708.5605226960109,25.754470426409625,40
44,44,574.8603851444293,409.0281980742775,40
45,45,818.4917469050894,649.6884456671248,40
46,46,842.2606602475928,664.5440165061897,40
47,47,990.8163686382393,923.0309491059143,40
48,48,631.3115543328747,1852.9896836313615,40
49,49,1234.4477303988992,1659.8672627235212,40
50,50,1421.627922971114,1457.8314993122422,40
51,51,1302.7833562585965,1532.109353507565,40
52,52,1445.3968363136173,1273.62242090784,40
53,53,1371.1189821182945,498.1616231086655,40
54,54,1391.9167812929845,417.9415405777163,40
55,55,1484.0213204951856,486.27716643741365,40
56,56,1751.421595598349,117.85900962861022,40
57,57,1867.2950481430532,198.07909215955945,40
58,58,1697.9415405777163,839.8397524071524,40
59,59,1781.1327372764779,878.4642365887203,40
60,60,1576.1258596973862,1906.469738651994,40
61,61,2271.366574965612,2022.3431911966986,40
62,62,2298.106602475928,1968.8631361760654,40
63,63,437.35517241379324,1163.9206896551727,50
64,64,252.6379310344829,1339.7000000000005,50
65,65,312.22413793103465,1345.6586206896554,50
66,66,356.9137931034485,1333.741379310345,50
67,67,285.41034482758636,1452.9137931034488,50
68,68,181.13448275862086,1771.7000000000005,50
69,69,154.32068965517263,1837.2448275862075,50
70,70,866.3758620689657,2078.5689655172423,50
71,71,911.0655172413797,2048.775862068966,50
72,72,940.8586206896556,1989.1896551724146,50
73,73,946.8172413793106,2081.548275862069,50
74,74,988.5275862068968,1342.679310344828,50
75,75,741.2448275862073,252.25172413793126,50
76,76,1048.1137931034489,150.95517241379318,50
77,77,1349.024137931035,413.13448275862083,50
78,78,1322.2103448275866,460.80344827586237,50
79,79,1432.4448275862076,487.61724137931037,50
80,80,1200.0586206896558,639.5620689655173,50
81,81,1065.9896551724144,961.3275862068969,50
82,82,1265.6034482758623,1003.0379310344828,50
83,83,1176.224137931035,1104.3344827586207,50
84,84,1018.3206896551727,1351.6172413793104,50
85,85,1322.2103448275866,1315.8655172413796,50
86,86,1343.06551724138,1411.2034482758625,50
87,87,1173.2448275862073,1515.4793103448278,50
88,88,1036.1965517241383,1923.6448275862076,50
89,89,1131.5344827586212,1965.3551724137933,50
90,90,1176.224137931035,2021.9620689655176,50
91,91,1909.1344827586208,2102.4034482758625,50
92,92,1801.879310344828,1744.8862068965525,50
93,93,1584.3896551724145,1747.8655172413796,50
94,94,1798.900000000001,380.36206896551744,50
95,95,1831.672413793104,320.7758620689656,50
96,96,1676.7482758620695,133.07931034482772,50
97,97,1614.1827586206907,210.54137931034504,50
98,98,2078.955172413794,821.3000000000003,50
99,99,2147.4793103448287,1283.093103448276,50
100,100,2364.9689655172424,1992.1689655172415,50
101,101,70.90000000000009,857.0517241379309,60
102,102,392.66551724137946,1315.8655172413796,60
103,103,893.1896551724143,1226.4862068965515,60
104,104,562.4862068965518,1405.244827586207,60
105,105,529.7137931034484,1032.8310344827587,60
106,106,765.0793103448277,663.3965517241379,60
107,107,774.0172413793106,621.6862068965518,60
108,108,884.2517241379313,404.1965517241378,60
109,109,854.4586206896553,362.48620689655166,60
110,110,708.4724137931033,228.41724137931038,60
111,111,607.1758620689658,279.0655172413792,60
112,112,1223.8931034482762,249.27241379310337,60
113,113,1271.5620689655175,252.25172413793098,60
114,114,1223.8931034482762,684.251724137931,60
115,115,1381.7965517241382,463.7827586206897,60
116,116,1098.7620689655175,937.4931034482761,60
117,117,1027.2586206896556,940.4724137931033,60
118,118,1328.1689655172415,1047.7275862068966,60
119,119,1369.8793103448281,1003.0379310344828,60
120,120,1307.313793103449,1098.3758620689657,60
121,121,1322.2103448275866,1464.8310344827592,60
122,122,1372.8586206896555,1497.6034482758623,60
123,123,1262.6241379310347,1718.0724137931036,60
124,124,1223.8931034482762,1694.237931034483,60
125,125,1188.1413793103452,1741.9068965517245,60
126,126,1182.18275862069,1604.8586206896553,60
127,127,1289.4379310344834,1604.8586206896553,60
128,128,1512.8862068965518,1536.3344827586207,60
129,129,1241.7689655172414,2042.8172413793106,60
130,130,1313.2724137931039,2010.0448275862072,60
131,131,1375.837931034483,2033.879310344828,60
132,132,1533.741379310345,1795.534482758621,60
133,133,1524.8034482758621,1858.1,60
134,134,1778.0448275862075,1411.2034482758625,60
135,135,1885.3000000000006,1357.575862068966,60
136,136,1989.5758620689664,1381.4103448275864,60
137,137,1605.2448275862073,335.67241379310343,60
138,138,1751.231034482759,177.76896551724118,60
139,139,2120.66551724138,776.610344827586,60
140,140,2034.2655172413795,883.8655172413794,60
141,141,2522.872413793104,1369.493103448276,60
142,142,2421.575862068966,1589.9620689655176,60
143,143,2245.7965517241387,1646.5689655172416,60
144,144,2293.46551724138,1649.5482758620694,60
145,145,2299.4241379310347,1738.9275862068966,60
146,146,2064.058620689656,1870.0172413793107,60
147,147,80.16987620357635,132.71458046767498,70
148,148,92.05433287482809,171.33906464924303,70
149,149,273.2922971114167,655.6306740027508,70
150,150,350.5412654745531,1175.5756533700135,70
151,151,502.0680880330124,1347.9002751031633,70
152,152,956.6485557083904,1924.296423658872,70
153,153,1013.0997248968359,1954.0075653370006,70
154,154,864.5440165061897,1264.7090784044012,70
155,155,772.439477303989,694.2551581843187,70
156,156,552.5770288858322,331.77922971114134,70
