,Unnamed: 0,cell_x,cell_y,death_time
0,0,686.0552367288377,535.4210903873743,0
1,1,612.941893830703,581.6764705882352,15
2,2,656.2130559540889,568.2474892395983,15
3,3,699.4842180774748,566.7553802008607,15
4,4,757.6764705882354,557.8027259684361,15
5,5,757.6764705882354,520.4999999999999,15
6,6,760.6606886657103,481.7051649928263,15
7,7,714.4053084648492,447.386657101865,15
8,8,668.1499282639885,417.5444763271162,30
9,9,786.0265423242469,489.1657101865136,30
10,10,859.1398852223816,511.5473457675753,30
11,11,900.91893830703,516.0236728837876,30
12,12,863.6162123385941,429.48134863701586,30
13,13,601.0050215208033,410.0839311334289,45
14,14,723.357962697274,459.3235294117646,45
15,15,744.2474892395983,456.3393113342897,45
16,16,781.5502152080342,399.6391678622668,45
17,17,739.7711621233859,381.7338593974175,45
18,18,709.9289813486371,311.60473457675744,45
19,19,827.8055954088952,392.17862266857964,45
20,20,860.6319942611191,360.84433285509317,45
21,21,909.8715925394548,377.2575322812052,45
22,22,911.363701578192,420.52869440459114,45
23,23,847.203012912482,535.4210903873743,45
24,24,818.8529411764705,553.3263988522236,45
25,25,802.4397417503586,519.0078909612623,45
26,26,501.0337159253945,474.2446197991392,60
27,27,569.6707317073169,422.0208034433285,60
28,28,596.5286944045912,362.3364418938306,60
29,29,836.7582496413199,481.7051649928263,60
30,30,783.0423242467717,436.94189383070295,60
31,31,809.9002869440459,366.81276901004304,60
32,32,818.8529411764705,332.4942611190818,60
33,33,777.073888091822,348.9074605451937,60
34,34,757.6764705882354,313.0968436154949,60
35,35,1144.1327116212335,457.8314203730272,60
36,36,1108.322094691535,469.7682926829268,60
37,37,1123.2431850789096,499.6104734576757,60
38,38,387.63342898134863,615.9949784791964,75
39,39,445.82568149210914,642.8529411764705,75
40,40,590.5602582496413,505.5789096126255,75
41,41,550.2733142037304,489.1657101865136,75
42,42,542.812769010043,451.8629842180774,75
43,43,633.8314203730273,296.6836441893832,75
44,44,668.1499282639885,189.2517934002869,75
45,45,794.9791965566715,181.7912482065997,75
46,46,783.0423242467717,220.58608321377332,75
47,47,769.6133428981351,268.3335724533715,75
48,48,806.9160688665711,284.7467718794835,75
49,49,851.6793400286944,275.79411764705884,75
50,50,584.5918220946916,542.8816355810617,90
51,51,538.3364418938307,521.9921090387373,90
52,52,681.5789096126255,265.3493543758966,90
53,53,732.3106169296988,260.8730272596844,90
54,54,718.8816355810617,204.17288378766148,90
55,55,695.0078909612625,156.4253945480632,90
56,56,660.6893830703012,144.48852223816357,90
57,57,827.8055954088952,241.4756097560976,90
58,58,1153.0853658536585,513.0394548063127,90
59,59,1187.4038737446194,513.0394548063127,90
60,60,1184.4196556671448,447.386657101865,90
61,61,1223.2144906743185,480.2130559540889,90
62,62,1223.2144906743185,444.4024390243901,90
63,63,1235.151362984218,416.05236728837866,90
64,64,1194.864418938307,411.57604017216636,90
65,65,1296.3278335724533,533.928981348637,90
66,66,1260.5172166427544,538.4053084648493,90
67,67,1235.151362984218,581.6764705882352,90
68,68,1269.4698708751794,618.9791965566714,90
69,69,956.1269727403155,14.675035868005807,90
70,70,526.3995695839311,818.9218077474892,105
71,71,580.1154949784792,826.3823529411764,105
72,72,730.8185078909613,132.55164992826394,105
73,73,768.1212338593974,160.90172166427544,105
74,74,974.032281205165,37.056671449067494,105
75,75,1009.8428981348636,19.151362984218167,105
76,76,1181.4354375896698,375.76542324246765,105
77,77,1220.2302725968436,377.2575322812052,105
78,78,1193.3723098995695,348.9074605451937,105
79,79,1267.977761836442,510.0552367288378,105
80,80,1253.0566714490676,644.345050215208,105
81,81,1309.7568149210906,638.3766140602581,105
82,82,1344.0753228120516,617.4870875179339,105
83,83,1345.567431850789,660.7582496413197,105
84,84,1350.0437589670014,712.9820659971305,105
85,85,562.2101865136299,860.7008608321376,120
86,86,774.0896700143472,114.64634146341473,120
87,87,771.1054519368722,77.34361549497851,120
88,88,823.3292682926829,32.58034433285513,120
89,89,866.6004304160688,37.056671449067494,120
90,90,972.5401721664276,65.40674318507901,120
91,91,1336.6147776183645,757.7453371592537,120
92,92,532.3680057388808,853.2403156384503,135
93,93,609.957675753228,854.7324246771879,135
94,94,639.799856527977,880.0982783357242,135
95,95,1373.9175035868006,650.3134863701578,135
96,96,499.541606886657,932.3220946915351,150
97,97,683.0710186513628,912.9246771879483,150
