,Unnamed: 0,cell_x,cell_y,death_time
0,0,875.5530846484934,993.4985652797702,0
1,1,606.9734576757533,796.5401721664273,15
2,2,997.906025824964,992.0064562410328,15
3,3,1048.6377331420372,975.5932568149208,15
4,4,639.799856527977,857.7166427546626,30
5,5,723.357962697274,827.8744619799138,30
6,6,762.1527977044478,827.8744619799138,30
7,7,866.6004304160688,878.6061692969869,30
8,8,896.4426111908177,835.3350071736011,30
9,9,1082.9562410329986,994.9906743185077,30
10,10,824.8213773314203,654.7898134863699,30
11,11,565.1944045911048,863.6850789096125,45
12,12,662.1814921090388,824.8902439024388,45
13,13,712.9131994261119,878.6061692969869,45
14,14,971.0480631276899,927.8457675753226,45
15,15,923.3005738880918,883.0824964131994,45
16,16,736.7869440459109,547.3579626972738,45
17,17,754.6922525107602,511.5473457675753,45
18,18,775.5817790530846,490.65781922525116,45
19,19,175.75394548063124,359.35222381635566,60
20,20,256.3278335724534,286.23888091822096,60
21,21,281.69368723098995,359.35222381635566,60
22,22,712.9131994261119,775.6506456241033,60
23,23,839.7424677187947,832.3507890961259,60
24,24,790.5028694404591,523.4842180774748,60
25,25,835.2661406025826,492.1499282639885,60
26,26,1251.5645624103302,975.5932568149208,60
27,27,45.9404591104735,217.60186513629844,75
28,28,715.8974175035868,587.644906743185,75
29,29,893.4583931133427,454.8472022955523,75
30,30,803.9318507890962,701.0451936872307,75
31,31,800.9476327116213,765.205882352941,75
32,32,871.0767575322811,754.7611190817788,75
33,33,850.1872309899568,686.1241032998563,75
34,34,924.7926829268292,753.2690100430416,75
35,35,935.2374461979912,850.2560975609755,75
36,36,990.4454806312771,862.1929698708749,75
37,37,827.8055954088952,966.6406025824962,75
38,38,800.9476327116213,869.6535150645623,75
39,39,744.2474892395983,862.1929698708749,75
40,40,1090.4167862266856,880.0982783357242,75
41,41,1059.0824964131994,820.4139167862265,75
42,42,10.129842180774801,451.8629842180774,90
43,43,84.73529411764711,365.3206599713055,90
