,Unnamed: 0,cell_x,cell_y,death_time
0,0,903.6459459459458,184.74864864864878,0
1,1,366.5648648648649,559.2135135135135,15
2,2,403.8621621621622,490.58648648648636,20
3,3,214.391891891892,72.85675675675691,25
4,4,272.5756756756757,177.2891891891893,25
5,5,940.9432432432433,404.05675675675684,25
6,6,967.7972972972972,724.8135135135135,25
7,7,909.6135135135132,815.8189189189187,25
8,8,169.63513513513522,93.74324324324336,30
9,9,172.61891891891898,159.38648648648658,30
10,10,963.3216216216216,159.38648648648658,30
11,11,72.13610719322995,107.35754583921026,35
12,12,56.95416078984489,134.21791255289156,35
13,13,109.50705218617777,176.26022566995778,35
14,14,298.697461212976,60.64386459802552,35
15,15,319.7186177715092,32.615655853314706,35
16,16,448.1812411847672,507.9273624823697,35
17,17,494.894922425952,513.7665726375177,35
18,18,976.045839210155,759.0133991537376,35
19,19,99.06906077348069,85.70165745856366,40
20,20,133.378453038674,57.11049723756925,40
21,21,51.03591160220993,227.51381215469624,40
22,22,325.51104972375686,122.29834254143658,40
23,23,68.19060773480665,467.6795580110498,40
24,24,245.4558011049724,497.414364640884,40
25,25,524.5055248618784,419.64640883977916,40
26,26,516.5,497.414364640884,40
27,27,437.5883977900552,372.75690607734816,40
28,28,673.1795580110496,395.62983425414376,40
29,29,856.1629834254143,272.1160220994476,40
30,30,871.0303867403313,695.2651933701657,40
31,31,864.1685082872928,728.4309392265193,40
32,32,1009.4116022099442,665.5303867403317,40
33,33,349.3966480446928,486.7765363128492,45
34,34,386.40223463687164,518.0,45
35,35,387.5586592178772,563.1005586592179,45
36,36,469.66480446927386,485.62011173184374,45
37,37,536.7374301675981,461.3351955307263,45
38,38,409.5307262569833,359.5698324022346,45
39,39,972.709497206704,648.6759776536313,45
40,40,107.05570839064656,99.01719394773056,50
41,41,167.41884456671258,192.40921595598363,50
42,42,350.7861072902338,171.90852819807438,50
43,43,239.1712517193948,346.16437414030264,50
44,44,83.13823933975243,600.1451169188446,50
45,45,69.47111416781297,805.1519944979367,50
46,46,428.2331499312242,509.0309491059147,50
47,47,406.5935350756533,411.08321870701513,50
48,48,350.7861072902338,454.3624484181568,50
49,49,824.5797799174687,323.3858321870702,50
50,50,940.7503438789544,684.4257221458048,50
51,51,1007.9470426409899,659.3693259972489,50
52,52,894.0543328748279,805.1519944979367,50
53,53,925.9442916093532,772.1231086657497,50
54,54,93.92265193370169,432.2265193370168,55
55,55,113.36464088397787,505.41988950276254,55
56,56,139.66850828729284,607.2044198895027,55
57,57,201.42541436464091,409.3535911602211,55
58,58,212.86187845303863,354.4585635359117,55
59,59,528.5082872928177,527.1491712707182,55
60,60,579.9723756906078,434.5138121546962,55
61,61,873.8895027624309,288.1270718232045,55
62,62,851.0165745856352,657.5248618784532,55
63,63,853.3038674033148,614.0662983425415,55
64,64,162.55020920502105,28.79288702928875,60
65,65,69.01046025104607,341.74686192468624,60
66,66,108.27405857740592,555.3870292887028,60
67,67,241.07740585774067,442.21548117154816,60
68,68,280.3410041841005,480.32426778242683,60
69,69,324.22384937238513,466.4665271966527,60
70,70,380.8096234309625,757.4790794979081,60
71,71,428.1569037656905,542.6841004184099,60
72,72,452.40794979079516,315.1861924686193,60
73,73,477.81380753138086,326.734309623431,60
74,74,939.7384937238496,475.7050209205021,60
75,75,920.1066945606696,780.5753138075314,60
76,76,262.7396694214877,133.3677685950414,65
77,77,396.1776859504134,275.92975206611567,65
78,78,893.4338842975208,416.21074380165305,65
79,79,205.8564493758669,10.261442441054212,70
80,80,186.33356449375873,69.97850208044396,70
81,81,66.89944521497928,166.44452149791968,70
82,82,362.03952843273237,512.1144244105411,70
83,83,482.62205270457713,447.8037447988906,70
84,84,551.5263522884884,403.0159500693483,70
85,85,503.2933425797505,354.78294036061044,70
86,86,452.7635228848822,690.1171983356453,70
87,87,685.8897364771152,811.848127600555,70
88,88,143.61448275862068,123.27241379310341,75
89,89,416.5689655172413,301.435172413793,75
90,90,317.2089655172413,279.7358620689654,75
91,91,512.5027586206895,600.6572413793102,75
92,92,561.6117241379309,645.1979310344826,75
93,93,822.0034482758618,381.3799999999998,75
94,94,1013.8710344827583,321.99241379310337,75
95,95,893.9537931034482,731.9951724137931,75
96,96,944.2048275862066,775.393793103448,75
97,97,301.51652892561987,105.9958677685952,80
98,98,263.88016528925624,61.51652892561992,80
99,99,286.69008264462815,354.6239669421488,80
100,100,450.9214876033058,418.49173553719015,80
101,101,655.0702479338843,311.28512396694225,80
102,102,685.8636363636365,285.05371900826464,80
103,103,990.3760330578514,449.2851239669423,80
104,104,1023.4504132231407,429.8966942148761,80
105,105,661.913223140496,748.0950413223143,80
106,106,266.95000000000005,388.625,85
107,107,379.65,375.97499999999985,85
108,108,437.15000000000015,657.7249999999998,85
109,109,1027.1,387.47499999999985,85
110,110,204.69354838709685,112.56451612903221,90
111,111,366.1129032258065,279.7903225806451,90
112,112,369.5967741935485,323.91935483870964,90
113,113,282.50000000000006,516.6935483870967,90
114,114,476.4354838709677,657.2096774193548,90
115,115,711.016129032258,307.6612903225805,90
116,116,199.97922437673125,181.123268698061,95
117,117,359.3864265927977,411.6329639889197,95
