,Unnamed: 0,cell_x,cell_y,death_time
0,0,1234.0,1286.0000000000002,0
1,1,58.000000000000256,1754.0000000000002,15
2,2,922.0,1793.0000000000007,15
3,3,997.0,1763.0000000000002,15
4,4,916.0,1436.0000000000002,15
5,5,1456.0,578.0000000000006,15
6,6,1156.0,1253.0000000000005,15
7,7,1126.0,1586.0000000000002,15
8,8,52.000000000000256,233.00000000000043,30
9,9,154.00000000000026,371.0000000000005,30
10,10,442.00000000000017,53.000000000000455,30
11,11,964.0,1397.0000000000002,30
12,12,691.0000000000003,773.0000000000005,30
13,13,499.00000000000017,269.0000000000004,30
14,14,1096.0,749.0000000000005,30
15,15,1219.0,1598.0000000000002,30
16,16,1159.0,1622.0000000000002,30
17,17,1144.0,1715.0000000000002,30
18,18,1696.0,1235.0000000000002,30
19,19,1570.0,38.000000000000455,30
20,20,1762.0,59.000000000000455,30
21,21,2056.0,1088.0000000000002,30
22,22,388.00000000000017,32.00000000000045,45
23,23,337.00000000000017,737.0000000000005,45
24,24,724.0000000000003,1727.0000000000007,45
25,25,805.0000000000003,1652.0000000000002,45
26,26,808.0000000000003,1709.0000000000002,45
27,27,877.0,1742.0000000000002,45
28,28,928.0,1490.0000000000002,45
29,29,901.0,1286.0000000000002,45
30,30,955.0,1307.0000000000002,45
31,31,772.0000000000003,680.0000000000006,45
32,32,679.0000000000002,641.0000000000006,45
33,33,685.0000000000002,518.0000000000006,45
34,34,742.0000000000003,491.0000000000005,45
35,35,724.0000000000003,371.0000000000005,45
36,36,535.0000000000001,401.0000000000005,45
37,37,1228.0,230.00000000000043,45
38,38,1426.0,491.0000000000005,45
39,39,1318.0,1436.0000000000002,45
40,40,1306.0,1631.0000000000002,45
41,41,1276.0,1670.0000000000002,45
42,42,1570.0,1631.0000000000002,45
43,43,1654.0,1505.0000000000002,45
44,44,1717.0,1151.0000000000002,45
45,45,1774.0,1118.0000000000002,45
46,46,1669.0,1058.0000000000002,45
47,47,1893.9999999999993,284.0000000000004,45
48,48,2152.0,494.0000000000005,45
49,49,2182.0,1136.0000000000002,45
50,50,2128.0,1142.0000000000002,45
51,51,2164.0,1202.0000000000002,45
52,52,331.00000000000017,116.00000000000044,60
53,53,232.00000000000026,23.000000000000448,60
54,54,385.00000000000017,737.0000000000005,60
55,55,172.00000000000026,1040.0000000000002,60
56,56,520.0000000000001,1262.0000000000002,60
57,57,142.00000000000026,2078.0,60
58,58,130.00000000000023,2129.0,60
59,59,757.0000000000003,1679.0000000000002,60
60,60,757.0000000000003,1637.0000000000002,60
61,61,880.0,1535.0000000000002,60
62,62,871.0,1598.0000000000002,60
63,63,823.0000000000003,1583.0000000000002,60
64,64,976.0,752.0000000000005,60
65,65,946.0,542.0000000000006,60
66,66,859.0,632.0000000000006,60
67,67,808.0000000000003,593.0000000000006,60
68,68,682.0000000000002,476.0000000000005,60
69,69,1489.0,83.00000000000045,60
70,70,1309.0,1259.0000000000002,60
71,71,1234.0,1439.0000000000002,60
72,72,1126.0,1451.0000000000002,60
73,73,1198.0,1676.0000000000002,60
74,74,1897.0,1175.0000000000002,60
75,75,1912.0,1082.0000000000002,60
76,76,1831.0,842.0000000000005,60
77,77,1813.0,701.0000000000005,60
78,78,1878.9999999999993,173.00000000000043,60
79,79,1891.0,227.00000000000043,60
80,80,1843.0,101.00000000000044,60
81,81,2146.0,980.0000000000003,60
82,82,337.00000000000017,65.00000000000045,75
83,83,151.00000000000026,968.0000000000003,75
84,84,85.00000000000024,998.0000000000003,75
85,85,124.00000000000023,1067.0000000000002,75
86,86,61.00000000000023,1670.0000000000002,75
87,87,883.0,1664.0000000000002,75
88,88,850.0,1688.0000000000002,75
89,89,994.0,1484.0000000000002,75
90,90,718.0000000000003,740.0000000000005,75
91,91,709.0000000000003,695.0000000000005,75
92,92,928.0,788.0000000000005,75
93,93,973.0,623.0000000000006,75
94,94,940.0,329.0000000000004,75
95,95,961.0,383.0000000000005,75
96,96,505.00000000000017,332.0000000000004,75
97,97,1036.0,32.00000000000045,75
98,98,1267.0,1526.0000000000002,75
99,99,1207.0,1502.0000000000002,75
100,100,1240.0,1670.0000000000002,75
101,101,1516.0,1424.0000000000002,75
102,102,1735.0,1415.0000000000002,75
103,103,1744.0,1328.0000000000002,75
104,104,1735.0,1052.0000000000002,75
105,105,1915.0,902.0000000000006,75
106,106,1789.0,320.0000000000005,75
107,107,1975.0,278.0000000000004,75
108,108,2299.0,401.0000000000005,75
109,109,2263.0,395.0000000000005,75
110,110,2086.0,992.0000000000003,75
111,111,2059.0,1286.0000000000002,75
112,112,2023.0,1268.0000000000002,75
113,113,2028.9999999999993,1205.0000000000002,75
114,114,2053.0,1214.0000000000002,75
115,115,2107.0,1220.0000000000002,75
116,116,733.0000000000003,1784.0000000000002,90
117,117,910.0,728.0000000000005,90
118,118,1135.0,827.0000000000005,90
119,119,1147.0,722.0000000000005,90
120,120,1357.0,731.0000000000005,90
121,121,1258.0,1391.0000000000002,90
122,122,1291.0,1376.0000000000002,90
123,123,1078.0,1679.0000000000002,90
124,124,1195.0,1637.0000000000002,90
125,125,1863.9999999999993,1415.0000000000002,90
126,126,1834.0,1217.0000000000002,90
127,127,1582.0,1196.0000000000002,90
128,128,1990.0,662.0000000000006,90
129,129,2028.9999999999993,617.0000000000006,90
130,130,1927.0,47.000000000000455,90
131,131,823.0000000000003,1775.0000000000002,105
132,132,982.0,437.0000000000005,105
133,133,814.0000000000003,515.0000000000006,105
134,134,853.0,566.0000000000006,105
135,135,595.0000000000002,389.0000000000005,105
136,136,622.0000000000002,287.0000000000004,105
137,137,1138.0,38.000000000000455,105
138,138,1189.0,8.000000000000455,105
139,139,1666.0,80.00000000000045,105
140,140,1564.0,116.00000000000044,105
141,141,1192.0,764.0000000000005,105
142,142,1336.0,488.0000000000005,105
143,143,2028.9999999999993,1361.0000000000002,105
144,144,1891.0,1250.0000000000002,105
145,145,1908.9999999999993,755.0000000000005,105
146,146,2164.0,416.0000000000005,105
147,147,397.00000000000017,77.00000000000045,120
148,148,373.00000000000017,158.00000000000043,120
149,149,160.00000000000026,1097.0000000000002,120
150,150,868.0,764.0000000000005,120
151,151,916.0,662.0000000000006,120
152,152,1453.0,152.00000000000043,120
153,153,1258.0,668.0000000000006,120
154,154,1354.0,1223.0000000000002,120
155,155,1366.0,1280.0000000000002,120
156,156,1402.0,1352.0000000000002,120
