,Unnamed: 0,cell_x,cell_y,death_time
0,0,81.40082644628114,748.0950413223143,0
1,1,261.4668508287293,187.486187845304,5
2,2,708.2295081967213,723.8688524590166,10
3,3,301.405027932961,181.48044692737443,15
4,4,97.87430167597772,672.9608938547486,15
5,5,547.723463687151,699.5586592178772,15
6,6,296.34806629834253,297.27624309392274,20
7,7,579.9723756906078,299.56353591160234,20
8,8,605.1325966850828,272.1160220994476,20
9,9,729.7900552486187,308.7127071823205,20
10,10,291.67500000000007,263.27499999999986,25
11,11,956.375,646.2249999999998,25
12,12,70.29349363507787,706.1152758132957,30
13,13,130.0219236209336,722.5113154172561,30
14,14,229.56930693069316,193.15346534653477,30
15,15,141.73338048090534,208.378359264498,30
16,16,429.8352192362094,461.345827439887,30
17,17,515.328854314003,611.2524752475249,30
18,18,1007.2100424328148,638.1888260254598,30
19,19,938.1124469589818,598.369872701556,30
20,20,50.46721311475429,158.29508196721315,35
21,21,223.53278688524608,454.65573770491807,35
22,22,222.4016393442625,551.9344262295083,35
23,23,364.92622950819697,392.4426229508197,35
24,24,401.1229508196723,315.52459016393453,35
25,25,430.532786885246,422.983606557377,35
26,26,547.0409836065577,273.6721311475409,35
27,27,553.8278688524593,239.7377049180328,35
28,28,584.3688524590167,219.37704918032787,35
29,29,567.4016393442624,339.27868852459017,35
30,30,603.598360655738,315.52459016393453,35
31,31,923.7131147540988,101.73770491803282,35
32,32,815.1229508196724,109.655737704918,35
33,33,41.31491712707183,485.97790055248635,40
34,34,58.46961325966854,659.8121546961328,40
35,35,268.90055248618785,387.62430939226533,40
36,36,324.93922651933696,392.19889502762436,40
37,37,380.9779005524861,431.0828729281768,40
38,38,393.5580110497237,477.97237569060786,40
39,39,426.72375690607737,245.8121546961326,40
40,40,589.1215469613259,256.10497237569064,40
41,41,662.3149171270718,14.795580110497438,40
42,42,682.9005524861877,43.38674033149187,40
43,43,948.2265193370165,66.2596685082874,40
44,44,20.609890109890216,13.579670329670305,45
45,45,234.43406593406604,268.34890109890097,45
46,46,438.02197802197816,316.11813186813174,45
47,47,475.55494505494516,512.881868131868,45
48,48,597.2527472527472,9.030219780219682,45
