,Unnamed: 0,cell_x,cell_y,death_time
0,0,1174.0,983.0000000000003,0
1,1,424.00000000000017,1370.0000000000002,30
2,2,1495.0,1427.0000000000002,30
3,3,1594.0,1433.0000000000002,30
4,4,1525.0,1730.0000000000002,60
5,5,1741.0,1619.0000000000002,60
6,6,1960.0,1565.0000000000002,60
7,7,229.00000000000026,428.0000000000005,90
8,8,1150.0,1046.0000000000002,90
9,9,1201.0,968.0000000000003,90
10,10,1522.0,1676.0000000000002,90
11,11,1792.0,1616.0000000000002,90
12,12,166.00000000000026,524.0000000000006,120
13,13,274.00000000000017,416.0000000000005,120
14,14,892.0,569.0000000000006,120
15,15,1195.0,569.0000000000006,120
16,16,1288.0,866.0000000000005,120
17,17,1558.0,1682.0000000000002,120
18,18,1858.0,1640.0000000000002,120
19,19,1900.0,1589.0,120
20,20,2028.9999999999993,1619.0000000000002,120
21,21,211.00000000000026,560.0000000000006,150
22,22,271.00000000000017,539.0000000000006,150
23,23,358.00000000000017,431.0000000000005,150
24,24,454.00000000000017,1217.0000000000002,150
25,25,472.00000000000017,1187.0000000000005,150
26,26,799.0000000000003,1154.0000000000002,150
27,27,979.0,824.0000000000005,150
28,28,1138.0,617.0000000000006,150
29,29,1162.0,545.0000000000006,150
30,30,1057.0,1754.0000000000002,150
31,31,1600.0,1607.0000000000002,150
32,32,1711.0,1700.0000000000002,150
33,33,1777.0,1688.0000000000002,150
34,34,1804.0,1661.0000000000002,150
35,35,2257.0,1574.0000000000002,150
36,36,2314.0,1598.0000000000002,150
37,37,2353.0,1619.0000000000002,150
38,38,2329.0,1646.0000000000002,150
39,39,2296.0,1829.0,150
40,40,2380.0,2063.0,150
41,41,250.00000000000026,611.0000000000006,180
42,42,322.00000000000017,557.0000000000006,180
43,43,358.00000000000017,467.0000000000005,180
44,44,430.00000000000017,497.0000000000005,180
45,45,481.00000000000017,512.0000000000006,180
46,46,370.00000000000017,1109.0000000000002,180
47,47,397.00000000000017,1205.0000000000002,180
48,48,394.00000000000017,1268.0000000000002,180
49,49,502.00000000000017,1124.0000000000002,180
50,50,574.0000000000002,1196.0000000000002,180
51,51,949.0,893.0000000000005,180
52,52,577.0000000000002,692.0000000000005,180
53,53,1075.0,674.0000000000006,180
54,54,1129.0,695.0000000000005,180
55,55,1189.0,623.0000000000006,180
56,56,1246.0,908.0000000000003,180
57,57,1021.0,1802.0,180
58,58,1693.0,1670.0000000000002,180
59,59,1687.0,1568.0000000000002,180
60,60,1825.0,1721.0000000000002,180
61,61,1966.0,1718.0000000000002,180
62,62,1996.0,1670.0000000000002,180
63,63,2128.0,1565.0000000000002,180
64,64,2176.0,1601.0000000000002,180
65,65,2266.0,1610.0000000000002,180
66,66,2287.0,1691.0000000000002,180
67,67,2218.0,1691.0000000000002,180
68,68,2212.0,1736.0000000000002,180
69,69,271.00000000000017,458.0000000000005,210
70,70,364.00000000000017,500.0000000000005,210
71,71,412.00000000000017,551.0000000000006,210
72,72,295.00000000000017,581.0000000000006,210
73,73,307.00000000000017,659.0000000000006,210
74,74,154.00000000000026,1166.0000000000002,210
75,75,292.00000000000017,1103.0000000000002,210
76,76,286.00000000000017,1172.0000000000002,210
77,77,340.00000000000017,1154.0000000000002,210
78,78,298.00000000000017,1241.0000000000002,210
79,79,283.00000000000017,1373.0000000000002,210
80,80,310.00000000000017,1307.0000000000002,210
81,81,442.00000000000017,1076.0000000000002,210
82,82,598.0000000000002,863.0000000000005,210
83,83,577.0000000000002,845.0000000000005,210
84,84,592.0000000000002,809.0000000000005,210
85,85,562.0000000000001,737.0000000000005,210
86,86,529.0000000000001,728.0000000000005,210
87,87,496.00000000000017,659.0000000000006,210
88,88,538.0000000000001,638.0000000000006,210
89,89,757.0000000000003,839.0000000000005,210
90,90,802.0000000000003,731.0000000000005,210
91,91,721.0000000000003,908.0000000000003,210
92,92,820.0000000000003,1085.0000000000002,210
93,93,1258.0,1040.0000000000002,210
94,94,1213.0,1004.0000000000003,210
95,95,1276.0,971.0000000000003,210
96,96,1222.0,947.0000000000003,210
97,97,1204.0,887.0000000000005,210
98,98,1063.0,800.0000000000003,210
99,99,1210.0,749.0000000000005,210
100,100,1213.0,692.0000000000005,210
101,101,1657.0,1727.0000000000007,210
102,102,1693.0,1790.0000000000002,210
103,103,1612.0,1685.0000000000002,210
104,104,1774.0,1562.0000000000002,210
105,105,1813.0,1490.0000000000002,210
106,106,1900.0,1682.0000000000002,210
107,107,1891.0,1742.0000000000002,210
108,108,1813.0,1763.0000000000002,210
109,109,2074.0,1661.0000000000002,210
110,110,2131.0,1631.0000000000002,210
111,111,2179.0,1676.0000000000002,210
112,112,265.00000000000017,1304.0000000000002,240
113,113,247.00000000000026,1232.0000000000002,240
114,114,367.00000000000017,1022.0000000000003,240
115,115,469.00000000000017,863.0000000000005,240
116,116,430.00000000000017,812.0000000000005,240
117,117,493.00000000000017,776.0000000000005,240
118,118,523.0000000000001,839.0000000000005,240
119,119,529.0000000000001,914.0000000000003,240
120,120,526.0000000000001,1010.0000000000003,240
121,121,388.00000000000017,701.0000000000005,240
122,122,415.00000000000017,659.0000000000006,240
123,123,394.00000000000017,611.0000000000006,240
124,124,331.00000000000017,626.0000000000006,240
125,125,445.00000000000017,608.0000000000006,240
126,126,466.00000000000017,656.0000000000006,240
127,127,439.00000000000017,695.0000000000005,240
128,128,472.00000000000017,572.0000000000006,240
129,129,487.00000000000017,536.0000000000006,240
130,130,514.0000000000001,584.0000000000006,240
131,131,604.0000000000002,1154.0000000000002,240
132,132,715.0000000000003,1202.0000000000002,240
133,133,733.0000000000003,1127.0000000000002,240
134,134,748.0000000000003,1046.0000000000002,240
135,135,685.0000000000002,995.0000000000003,240
136,136,751.0000000000003,974.0000000000003,240
137,137,814.0000000000003,992.0000000000003,240
138,138,862.0,980.0000000000003,240
139,139,838.0,935.0000000000003,240
140,140,781.0000000000003,923.0000000000003,240
141,141,838.0,857.0000000000005,240
142,142,814.0000000000003,836.0000000000005,240
143,143,841.0,764.0000000000005,240
144,144,934.0,788.0000000000005,240
145,145,901.0,914.0000000000003,240
146,146,970.0,968.0000000000003,240
147,147,997.0,740.0000000000005,240
148,148,1000.0,665.0000000000002,240
149,149,901.0,692.0000000000005,240
150,150,835.0,659.0000000000006,240
151,151,1081.0,737.0000000000005,240
152,152,1126.0,743.0000000000005,240
153,153,1144.0,806.0000000000005,240
154,154,1132.0,887.0000000000005,240
155,155,1189.0,1088.0000000000002,240
156,156,1261.0,1076.0000000000002,240
157,157,2032.0,1721.0000000000002,240
158,158,2134.0,1685.0000000000002,240
159,159,2101.0,1847.0,240
160,160,2059.0,1886.0,240
161,161,2233.0,1619.0000000000002,240
162,162,331.00000000000017,725.0000000000005,270
163,163,376.00000000000017,785.0000000000005,270
164,164,433.00000000000017,764.0000000000005,270
165,165,514.0000000000001,1052.0000000000002,270
166,166,586.0000000000002,1061.0000000000002,270
167,167,583.0000000000002,1115.0000000000002,270
168,168,613.0000000000002,1007.0000000000003,270
169,169,652.0000000000002,1118.0000000000002,270
170,170,688.0000000000003,1091.0000000000002,270
171,171,655.0000000000002,1043.0000000000002,270
172,172,874.0,638.0000000000006,270
173,173,1030.0,947.0000000000003,270
174,174,1036.0,878.0000000000005,270
175,175,1117.0,929.0000000000003,270
