,Unnamed: 0,cell_x,cell_y,death_time
0,0,344.3622668579627,598.0896700143471,0
1,1,405.53873744619796,739.8400286944044,15
2,2,433.88880918220946,621.9634146341463,30
3,3,263.78837876614057,733.8715925394548,45
4,4,277.21736011477765,592.1212338593973,45
5,5,335.40961262553805,718.9505021520803,45
6,6,451.7941176470587,548.8500717360114,45
7,7,445.82568149210914,472.75251076040166,45
8,8,507.00215208034433,613.0107604017215,45
9,9,547.2890961262553,604.0581061692968,45
10,10,514.4626972740316,659.2661406025824,45
11,11,380.17288378766136,505.5789096126255,45
12,12,335.40961262553805,381.7338593974175,60
13,13,420.4598278335725,380.24175035868006,60
14,14,636.8156384505021,566.7553802008607,60
15,15,201.11979913916787,481.7051649928263,75
16,16,177.2460545193687,527.9605451936873,75
17,17,257.8199426111908,505.5789096126255,75
18,18,256.3278335724534,559.2948350071736,75
19,19,317.5043041606886,435.4497847919655,75
20,20,365.2517934002869,511.5473457675753,75
21,21,420.4598278335725,527.9605451936873,75
22,22,572.6549497847918,656.2819225251075,75
23,23,602.4971305595409,662.2503586800573,75
24,24,577.1312769010043,705.5215208034433,75
25,25,527.8916786226686,726.4110473457673,75
26,26,590.5602582496413,774.1585365853657,75
27,27,280.2015781922525,269.82568149210897,90
28,28,372.71233859397415,442.9103299856528,90
29,29,507.00215208034433,401.1312769010042,90
30,30,532.3680057388808,478.7209469153514,90
31,31,571.1628407460545,529.4526542324246,90
32,32,650.2446197991393,917.4010043041607,90
33,33,56.385222381635636,410.0839311334289,105
34,34,65.33787661406029,507.07101865136286,105
35,35,125.02223816355816,548.8500717360114,105
36,36,169.78550932568155,438.4340028694404,105
37,37,235.43830703012912,438.4340028694404,105
38,38,289.1542324246772,432.46556671449065,105
39,39,341.3780487804878,293.69942611190817,105
40,40,380.17288378766136,402.6233859397416,105
41,41,307.0595408895265,792.063845050215,105
42,42,405.53873744619796,804.0007173601148,105
43,43,486.1126255380201,748.7926829268291,105
44,44,521.9232424677189,798.0322812051648,105
45,45,536.8443328550933,827.8744619799138,105
46,46,462.2388809182209,447.386657101865,105
47,47,421.95193687230994,425.0050215208034,105
48,48,624.8787661406027,468.27618364418936,105
49,49,671.1341463414634,495.1341463414633,105
50,50,735.2948350071736,495.1341463414633,105
51,51,687.5473457675753,557.8027259684361,105
52,52,93.68794835007178,395.16284074605454,120
53,53,165.30918220946916,657.7740315638449,120
54,54,186.19870875179345,613.0107604017215,120
55,55,244.39096126255382,402.6233859397416,120
56,56,269.7568149210904,365.3206599713055,120
57,57,305.5674318507891,383.22596843615503,120
58,58,295.122668579627,320.5573888091822,120
59,59,256.3278335724534,305.63629842180774,120
60,60,286.1700143472023,216.109756097561,120
61,61,353.3149210903874,239.9835007173601,120
62,62,387.63342898134863,280.27044476327114,120
63,63,386.1413199426112,347.4153515064562,120
64,64,421.95193687230994,865.1771879483499,120
65,65,481.6362984218077,845.7797704447631,120
66,66,468.20731707317077,895.0193687230989,120
67,67,468.20731707317077,947.2431850789093,120
68,68,527.8916786226686,927.8457675753226,120
69,69,454.7783357245337,795.0480631276898,120
70,70,633.8314203730273,830.8586800573887,120
71,71,699.4842180774748,729.3952654232422,120
72,72,711.4210903873744,857.7166427546626,120
73,73,775.5817790530846,895.0193687230989,120
74,74,756.1843615494977,639.8687230989956,120
75,75,817.3608321377333,605.5502152080344,120
76,76,790.5028694404591,435.4497847919655,120
77,77,733.8027259684361,389.1944045911047,120
78,78,602.4971305595409,386.2101865136298,120
79,79,162.3249641319943,395.16284074605454,135
80,80,220.51721664275468,362.3364418938306,135
81,81,363.75968436154955,195.2202295552368,135
82,82,307.0595408895265,865.1771879483499,135
83,83,378.680774748924,847.2718794835007,135
84,84,354.8070301291248,944.2589670014344,135
85,85,608.4655667144907,1003.9433285509323,135
86,86,526.3995695839311,369.79698708751783,135
87,87,536.8443328550933,238.4913916786227,135
88,88,601.0050215208033,245.95193687230994,135
89,89,454.7783357245337,141.50430416068866,135
90,90,484.62051649928253,51.977761836441914,135
91,91,665.1657101865136,78.83572453371595,135
92,92,680.086800573888,381.7338593974175,135
93,93,814.3766140602584,510.0552367288378,135
94,94,799.4555236728837,563.7711621233858,135
95,95,768.1212338593974,505.5789096126255,135
96,96,790.5028694404591,817.4296987087516,135
97,97,875.5530846484934,663.7424677187947,135
98,98,932.2532281205164,614.502869440459,135
99,99,980.0007173601148,729.3952654232422,135
100,100,985.9691535150647,508.56312769010043,135
101,101,974.032281205165,186.26757532281204,135
102,102,1045.6535150645623,733.8715925394548,135
103,103,1091.9088952654229,632.4081779053082,135
104,104,1141.1484935437586,559.2948350071736,135
105,105,1159.0538020086085,533.928981348637,135
106,106,1144.1327116212335,413.06814921090375,135
107,107,72.79842180774754,353.383787661406,150
108,108,114.57747489239605,359.35222381635566,150
109,109,169.78550932568155,353.383787661406,150
110,110,213.05667144906747,256.396700143472,150
111,111,256.3278335724534,231.0308464849354,150
112,112,201.11979913916787,217.60186513629844,150
113,113,427.9203730272597,263.85724533715927,150
114,114,499.541606886657,223.57030129124814,150
115,115,426.4282639885222,311.60473457675744,150
116,116,577.1312769010043,274.30200860832133,150
117,117,847.203012912482,826.3823529411764,150
118,118,903.903156384505,880.0982783357242,150
119,119,885.9978479196558,784.6032998565279,150
120,120,877.045193687231,718.9505021520803,150
121,121,950.1585365853656,759.2374461979912,150
122,122,1102.3536585365853,681.647776183644,150
123,123,1050.1298421807746,516.0236728837876,150
124,124,1054.606169296987,457.8314203730272,150
125,125,1096.3852223816357,438.4340028694404,150
126,126,1260.5172166427544,413.06814921090375,150
127,127,1285.8830703012911,683.1398852223815,150
128,128,595.0365853658536,310.11262553802004,165
129,129,598.0208034433285,148.96484935437593,165
130,130,626.37087517934,31.08823529411768,165
131,131,796.4713055954089,251.92037302725976,165
132,132,777.073888091822,172.8385939741751,165
133,133,829.2977044476328,311.60473457675744,165
134,134,875.5530846484934,192.23601147776185,165
135,135,929.2690100430417,207.1571018651363,165
136,136,923.3005738880918,520.4999999999999,165
137,137,932.2532281205164,826.3823529411764,165
138,138,1138.164275466284,360.84433285509317,165
139,139,150.38809182209474,236.99928263988517,180
140,140,204.1040172166428,304.1441893830703,180
141,141,238.42252510760412,154.93328550932574,180
142,142,569.6707317073169,32.58034433285513,180
143,143,735.2948350071736,31.08823529411768,180
144,144,808.4081779053084,140.0121951219512,180
145,145,778.5659971305596,339.95480631276905,180
146,146,894.9505021520803,954.7037302725968,180
147,147,1114.290530846485,772.6664275466283,180
148,148,1065.0509325681492,859.2087517934001,180
