,Unnamed: 0,cell_x,cell_y,death_time
0,0,689.3374655647383,297.74517906336115,0
1,1,708.0555555555554,285.7777777777775,30
2,2,709.4999999999999,262.6666666666664,30
3,3,683.4999999999999,279.9999999999997,30
4,4,663.2777777777776,294.44444444444423,30
5,5,632.9444444444442,269.8888888888886,30
6,6,608.3888888888888,266.9999999999997,30
7,7,625.7222222222222,238.1111111111109,30
8,8,589.611111111111,216.44444444444423,30
9,9,682.0555555555553,258.33333333333314,30
10,10,693.611111111111,238.1111111111109,30
11,11,1365.2777777777776,687.333333333333,30
12,12,1321.9444444444443,688.7777777777776,30
13,13,1298.3784530386738,710.8314917127074,60
14,14,1298.3784530386738,755.3618784530389,60
15,15,660.5883977900552,265.52762430939265,60
16,16,663.4613259668507,228.17955801105015,60
17,17,685.0082872928176,219.5607734806633,60
18,18,670.6436464088397,190.8314917127076,60
19,19,670.6436464088397,886.0801104972377,60
20,20,641.5000000000002,229.78571428571445,90
21,21,644.3571428571431,195.50000000000009,90
22,22,622.9285714285718,162.64285714285734,90
23,23,585.7857142857143,178.35714285714297,90
24,24,1325.7857142857147,786.9285714285717,90
25,25,1335.7857142857147,768.3571428571429,90
26,26,1344.3571428571433,805.5000000000001,90
27,27,1385.7857142857144,736.9285714285717,90
28,28,622.9285714285718,898.3571428571429,90
29,29,645.7857142857147,874.0714285714287,90
30,30,337.2142857142859,995.5000000000003,90
31,31,258.64285714285717,629.7857142857143,90
32,32,580.0714285714288,201.21428571428572,120
33,33,601.5000000000002,159.78571428571445,120
34,34,648.6428571428573,161.21428571428578,120
35,35,645.7857142857143,264.07142857142867,120
36,36,1367.214285714286,232.6428571428573,120
37,37,1318.6428571428576,755.5000000000001,120
38,38,1362.9285714285718,811.2142857142858,120
39,39,622.9285714285718,921.214285714286,120
40,40,304.357142857143,971.214285714286,120
41,41,294.357142857143,945.5,120
42,42,252.9285714285716,695.5000000000001,120
43,43,129.62066574202493,367.60124826629715,150
44,44,112.3113730929265,340.1948682385579,150
45,45,226.2642163661581,682.0533980582527,150
46,46,252.22815533980577,650.3196948682388,150
47,47,269.5374479889042,896.9771151178918,150
48,48,283.96185852981966,920.0561719833563,150
49,49,322.9077669902912,963.3294036061028,150
50,50,344.54438280166426,1022.4694868238556,150
51,51,464.266990291262,954.6747572815536,150
52,52,436.86061026352274,898.4195561719835,150
53,53,669.0936199722605,167.10194174757328,150
54,54,664.766296809986,139.69556171983402,150
55,55,921.5208044382796,881.110263522885,150
56,56,1075.8619972260747,76.22815533980635,150
57,57,1368.677531206657,249.3210818307909,150
58,58,1321.0769764216366,182.96879334258014,150
59,59,1305.2101248266292,738.3085991678225,150
60,60,1326.8467406380025,729.6539528432733,150
61,61,1308.0950069348125,716.6719833564496,150
62,62,1352.81067961165,858.0312066574204,150
63,63,1344.1560332871006,883.9951456310681,150
64,64,1378.7746185852975,798.8911234396672,150
65,65,215.07142857142875,634.0714285714288,180
66,66,197.9285714285715,708.3571428571429,180
67,67,233.64285714285728,735.5000000000001,180
68,68,370.78571428571433,1011.2142857142858,180
69,69,467.9285714285716,979.7857142857144,180
70,70,447.9285714285716,954.0714285714287,180
71,71,437.9285714285716,929.7857142857144,180
72,72,455.07142857142867,925.5,180
73,73,646.5000000000002,139.78571428571445,180
74,74,602.2142857142858,194.07142857142867,180
