,Unnamed: 0,cell_x,cell_y,death_time
0,0,897.9347202295552,689.1083213773312,0
1,1,939.7137733142038,717.4583931133427,15
2,2,990.4454806312771,662.2503586800573,15
3,3,906.88737446198,286.23888091822096,30
4,4,969.5559540889524,386.2101865136298,30
5,5,941.2058823529413,632.4081779053082,30
6,6,881.5215208034433,601.073888091822,30
7,7,838.2503586800574,615.9949784791964,30
8,8,847.203012912482,808.477044476327,30
9,9,1084.4483500717356,906.9562410329984,30
10,10,1156.0695839311336,195.2202295552368,45
11,11,994.9218077474893,717.4583931133427,45
12,12,968.0638450502153,756.2532281205164,45
13,13,920.3163558106171,762.2216642754663,45
14,14,939.7137733142038,812.9533715925393,45
15,15,1157.5616929698708,193.72812051649933,45
16,16,1115.7826398852224,229.538737446198,60
17,17,900.91893830703,530.9447632711621,75
18,18,824.8213773314203,857.7166427546626,75
19,19,842.7266857962696,881.5903873744618,75
20,20,911.363701578192,1000.9591104734576,75
21,21,1172.4827833572456,74.3593974175036,90
22,22,1132.195839311334,304.1441893830703,90
23,23,1078.4799139167862,235.50717360114777,90
24,24,590.5602582496413,598.0896700143471,90
25,25,532.3680057388808,635.3923959827832,90
26,26,551.7654232424677,699.5530846484934,90
27,27,539.8285509325682,380.24175035868006,90
28,28,956.1269727403155,992.0064562410328,105
29,29,963.5875179340027,1029.3091822094686,105
30,30,1138.164275466284,150.45695839311338,105
31,31,651.7367288378766,559.2948350071736,105
32,32,562.2101865136299,511.5473457675753,105
33,33,990.4454806312771,95.24892395982785,120
34,34,838.2503586800574,712.9820659971305,120
35,35,423.44404591104734,675.6793400286942,120
36,36,536.8443328550933,474.2446197991392,120
37,37,477.1599713055954,465.29196556671445,120
38,38,1159.0538020086085,277.28622668579624,120
39,39,1100.8615494978478,983.0538020086083,135
40,40,871.0767575322811,108.67790530846493,135
41,41,748.7238163558105,536.9131994261119,135
42,42,727.8342898134862,906.9562410329984,135
43,43,471.1915351506456,763.7137733142036,135
44,44,505.5100430416069,690.6004304160688,135
45,45,599.512912482066,447.386657101865,135
46,46,547.2890961262553,269.82568149210897,135
47,47,165.30918220946916,705.5215208034433,135
48,48,1184.4196556671448,968.1327116212336,150
49,49,1012.8271162123384,951.7195121951218,150
50,50,824.8213773314203,926.3536585365853,150
51,51,815.8687230989958,128.0753228120517,150
52,52,693.5157819225252,836.8271162123384,150
53,53,754.6922525107602,826.3823529411764,150
54,54,454.7783357245337,419.0365853658536,150
55,55,502.525824964132,430.97345767575325,150
56,56,451.7941176470587,226.55451936872302,150
57,57,515.954806312769,226.55451936872302,150
58,58,584.5918220946916,186.26757532281204,150
59,59,535.3522238163558,157.91750358680062,150
60,60,575.6391678622667,119.12266857962696,150
61,61,381.6649928263989,360.84433285509317,150
62,62,333.9175035868006,389.1944045911047,150
63,63,302.58321377331424,439.9261119081778,150
64,64,338.3938307030129,490.65781922525116,150
65,65,401.06241032998565,562.2790530846484,150
66,66,272.74103299856534,950.2274031563844,150
67,67,7.14562410329991,580.1843615494978,150
68,68,1235.151362984218,944.2589670014344,165
69,69,888.9820659971305,933.8142037302724,165
70,70,659.1972740315637,903.9720229555237,165
71,71,624.8787661406027,114.64634146341473,165
72,72,498.0494978479196,104.20157819225255,165
73,73,498.0494978479196,181.7912482065997,165
74,74,427.9203730272597,517.515781922525,165
75,75,451.7941176470587,562.2790530846484,165
76,76,371.2202295552368,617.4870875179339,165
77,77,357.79124820659973,160.90172166427544,165
78,78,1212.7697274031564,915.9088952654233,180
79,79,829.2977044476328,1017.3723098995696,180
80,80,935.2374461979912,857.7166427546626,180
81,81,927.7769010043042,472.75251076040166,180
82,82,862.1241032998565,465.29196556671445,180
83,83,812.8845050215207,521.9921090387373,180
84,84,702.4684361549498,692.0925394548062,180
85,85,598.0208034433285,750.2847919655666,180
86,86,421.95193687230994,460.8156384505021,180
87,87,383.1571018651363,487.6736011477762,180
88,88,241.40674318507888,383.22596843615503,180
89,89,387.63342898134863,283.25466284074605,180
90,90,341.3780487804878,104.20157819225255,180
91,91,359.28335724533724,37.056671449067494,180
92,92,187.69081779053084,114.64634146341473,180
93,93,463.7309899569584,84.80416068866576,180
94,94,620.4024390243902,232.52295552367286,180
95,95,684.5631276901004,208.64921090387367,180
96,96,650.2446197991393,274.30200860832133,180
97,97,697.9921090387377,331.0021520803444,180
98,98,705.4526542324246,163.88593974175038,180
99,99,769.6133428981351,181.7912482065997,180
100,100,745.7395982783357,117.63055954088951,180
101,101,768.1212338593974,60.93041606886664,180
102,102,642.7840746054519,60.93041606886664,180
103,103,1041.1771879483501,184.77546628407455,195
104,104,809.9002869440459,193.72812051649933,195
105,105,780.0581061692968,329.5100430416069,195
106,106,690.5315638450502,374.2733142037303,195
107,107,502.525824964132,857.7166427546626,195
108,108,430.9045911047345,311.60473457675744,195
109,109,333.9175035868006,357.86011477761826,195
110,110,296.61477761836437,398.14705882352933,195
111,111,1350.0437589670014,956.1958393113341,210
112,112,1300.8041606886654,938.2905308464847,210
113,113,1170.990674318508,892.035150645624,210
114,114,1032.2245337159254,72.86728837876616,210
115,115,1020.2876614060257,19.151362984218167,210
116,116,1081.4641319942614,13.182926829268355,210
117,117,893.4583931133427,892.035150645624,210
118,118,862.1241032998565,336.9705882352941,210
119,119,736.7869440459109,399.6391678622668,210
120,120,806.9160688665711,425.0050215208034,210
121,121,757.6764705882354,466.7840746054519,210
