,Unnamed: 0,cell_x,cell_y,death_time
0,0,1168.006456241033,117.63055954088951,0
1,1,1112.7984218077474,53.46987087517937,30
2,2,1142.6406025824965,78.83572453371595,60
3,3,1169.4985652797704,108.67790530846493,60
4,4,1200.8328550932567,137.0279770444763,90
5,5,1124.7352941176468,147.47274031563848,120
6,6,1062.0667144906745,156.4253945480632,150
7,7,1178.451219512195,165.3780487804878,150
8,8,1196.3565279770446,110.17001434720235,150
9,9,417.47560975609747,926.3536585365853,180
10,10,538.3364418938307,542.8816355810617,180
11,11,524.9074605451937,481.7051649928263,180
12,12,1090.4167862266856,148.96484935437593,180
13,13,1156.0695839311336,175.82281205164998,180
14,14,1130.7037302725967,190.7439024390244,180
15,15,1065.0509325681492,950.2274031563844,180
16,16,1076.9878048780488,994.9906743185077,180
17,17,219.02510760401725,983.0538020086083,210
18,18,241.40674318507888,793.5559540889525,210
19,19,293.6305595408895,942.7668579626973,210
20,20,333.9175035868006,974.1011477761833,210
21,21,324.96484935437593,832.3507890961259,210
22,22,402.55451936872316,790.5717360114777,210
23,23,430.9045911047345,866.6692969870874,210
24,24,395.09397417503584,903.9720229555237,210
25,25,393.6018651362984,987.5301291248204,210
26,26,1124.7352941176468,177.31492109038732,210
27,27,208.58034433285516,844.2876614060257,240
28,28,186.19870875179345,802.5086083213772,240
29,29,290.6463414634147,729.3952654232422,240
30,30,310.0437589670014,699.5530846484934,240
31,31,362.267575322812,733.8715925394548,240
32,32,362.267575322812,772.6664275466283,240
33,33,351.82281205165003,832.3507890961259,240
34,34,387.63342898134863,850.2560975609755,240
35,35,384.64921090387367,944.2589670014344,240
36,36,860.6319942611191,921.8773314203728,240
37,37,960.603299856528,935.30631276901,240
38,38,166.8012912482066,842.7955523672882,270
39,39,232.4540889526543,902.479913916786,270
40,40,392.10975609756105,968.1327116212336,270
41,41,386.1413199426112,757.7453371592537,270
42,42,469.69942611190834,815.9375896700142,270
43,43,439.8572453371593,902.479913916786,270
44,44,1035.2087517934003,890.5430416068864,270
45,45,1096.3852223816357,614.502869440459,270
46,46,192.1671449067432,877.1140602582493,300
47,47,377.18866571018646,1015.880200860832,300
48,48,233.94619799139164,741.332137733142,300
49,49,295.122668579627,754.7611190817788,300
50,50,332.4253945480632,702.5373027259683,300
51,51,365.2517934002869,707.0136298421806,300
52,52,380.17288378766136,726.4110473457673,300
53,53,371.2202295552368,621.9634146341463,300
54,54,512.9705882352941,839.8113342898132,300
55,55,850.1872309899568,863.6850789096125,300
56,56,863.6162123385941,992.0064562410328,300
57,57,959.1111908177904,935.30631276901,300
58,58,1108.322094691535,633.9002869440457,300
59,59,305.5674318507891,535.4210903873743,330
60,60,271.24892395982783,547.3579626972738,330
61,61,465.223098995696,909.9404591104732,330
62,62,489.096843615495,880.0982783357242,330
63,63,512.9705882352941,805.4928263988521,330
64,64,550.2733142037304,856.2245337159253,330
65,65,700.9763271162124,768.1901004304158,330
66,66,735.2948350071736,936.7984218077472,330
67,67,1018.7955523672883,572.7238163558105,330
68,68,69.81420373027264,533.928981348637,360
69,69,90.70373027259691,532.4368723098995,360
70,70,87.71951219512198,569.7395982783356,360
71,71,63.845767575322846,578.6922525107602,360
72,72,148.89598278335728,935.30631276901,360
73,73,320.4885222381636,495.1341463414633,360
74,74,454.7783357245337,592.1212338593973,360
75,75,535.3522238163558,662.2503586800573,360
76,76,514.4626972740316,915.9088952654233,360
77,77,551.7654232424677,905.4641319942607,360
78,78,772.5975609756098,778.6348637015781,360
79,79,777.073888091822,857.7166427546626,360
80,80,802.4397417503586,959.180057388809,360
81,81,887.4899569583929,869.6535150645623,360
82,82,971.0480631276899,668.2187948350071,360
83,83,1012.8271162123384,780.1269727403155,360
84,84,1044.1614060258248,789.0796269727401,360
85,85,1068.0351506456238,736.8558106169296,360
86,86,275.7252510760402,565.2632711621234,390
87,87,530.8758967001435,877.1140602582493,390
88,88,501.0337159253945,627.9318507890962,390
89,89,454.7783357245337,417.5444763271162,390
90,90,672.6262553802009,686.1241032998563,390
91,91,624.8787661406027,739.8400286944044,390
92,92,786.0265423242469,750.2847919655666,390
93,93,821.8371592539453,833.8428981348634,390
94,94,860.6319942611191,780.1269727403155,390
95,95,906.88737446198,787.5875179340027,390
96,96,972.5401721664276,851.748206599713,390
97,97,909.8715925394548,684.631994261119,390
98,98,899.4268292682927,630.9160688665709,390
99,99,1112.7984218077474,516.0236728837876,390
100,100,244.39096126255382,559.2948350071736,420
101,101,278.7094691535151,478.7209469153514,420
102,102,492.08106169296997,332.4942611190818,420
103,103,756.1843615494977,638.3766140602581,420
104,104,781.5502152080342,653.2977044476326,420
105,105,793.487087517934,832.3507890961259,420
106,106,953.1427546628406,1017.3723098995696,420
107,107,851.6793400286944,648.8213773314203,420
108,108,997.906025824964,335.4784791965567,420
109,109,1050.1298421807746,441.41822094691526,420
110,110,235.43830703012912,495.1341463414633,450
111,111,329.4411764705883,451.8629842180774,450
112,112,524.9074605451937,250.4282639885223,450
113,113,502.525824964132,305.63629842180774,450
114,114,511.47847919655663,326.525824964132,450
115,115,421.95193687230994,489.1657101865136,450
116,116,583.0997130559541,660.7582496413197,450
117,117,620.4024390243902,677.1714490674317,450
118,118,757.6764705882354,735.3637015781921,450
119,119,744.2474892395983,672.6951219512194,450
120,120,684.5631276901004,607.0423242467717,450
121,121,662.1814921090388,556.3106169296988,450
122,122,681.5789096126255,507.07101865136286,450
123,123,1015.8113342898134,257.88880918220946,450
124,124,974.032281205165,486.1814921090387,450
125,125,920.3163558106171,538.4053084648493,450
126,126,903.903156384505,754.7611190817788,450
127,127,993.4296987087516,717.4583931133427,450
128,128,417.47560975609747,265.3493543758966,480
129,129,566.6865136298421,277.28622668579624,480
130,130,483.12840746054525,683.1398852223815,480
131,131,711.4210903873744,1003.9433285509323,480
132,132,896.4426111908177,372.78120516499285,480
133,133,923.3005738880918,392.17862266857964,480
134,134,936.7295552367289,407.099713055954,480
135,135,936.7295552367289,486.1814921090387,480
136,136,818.8529411764705,692.0925394548062,480
137,137,436.87302725968436,521.9921090387373,510
138,138,586.083931133429,468.27618364418936,510
139,139,642.7840746054519,436.94189383070295,510
140,140,615.9261119081779,496.6262553802008,510
141,141,603.9892395982782,569.7395982783356,510
142,142,732.3106169296988,530.9447632711621,510
143,143,850.1872309899568,472.75251076040166,510
144,144,918.8242467718794,302.65208034433283,510
145,145,1069.5272596843615,323.54160688665706,510
146,146,392.10975609756105,362.3364418938306,540
147,147,623.3866571018651,272.8098995695839,540
148,148,745.7395982783357,554.8185078909612,540
149,149,454.7783357245337,205.66499282639882,570
150,150,514.4626972740316,138.52008608321376,570
151,151,638.3077474892395,247.4440459110474,570
152,152,724.8500717360114,345.92324246771875,570
153,153,703.9605451936873,596.5975609756098,570
154,154,914.3479196556669,274.30200860832133,570
155,155,347.3464849354376,354.87589670014336,600
156,156,442.8414634146342,137.0279770444763,600
157,157,560.7180774748923,372.78120516499285,600
158,158,554.7496413199426,425.0050215208034,600
159,159,780.0581061692968,590.6291248206599,600
160,160,635.3235294117646,372.78120516499285,600
161,161,705.4526542324246,295.1915351506457,600
162,162,735.2948350071736,286.23888091822096,600
163,163,769.6133428981351,308.6205164992826,600
164,164,700.9763271162124,208.64921090387367,600
165,165,507.00215208034433,105.69368723099001,630
166,166,563.7022955523672,163.88593974175038,630
