,Unnamed: 0,cell_x,cell_y,death_time
0,0,1393.0,767.0000000000006,0
1,1,496.00000000000017,71.00000000000045,60
2,2,523.0000000000001,209.00000000000043,60
3,3,577.0000000000002,1631.0000000000002,60
4,4,553.0000000000001,1841.0,60
5,5,364.00000000000017,1871.0,60
6,6,1459.0,902.0000000000006,60
7,7,1018.0,446.0000000000005,60
8,8,1630.0,737.0000000000005,60
9,9,1726.0,647.0000000000006,60
10,10,1882.0,23.000000000000448,60
11,11,2503.0,641.0000000000006,60
12,12,250.00000000000026,176.00000000000043,120
13,13,49.000000000000256,1139.0000000000002,120
14,14,43.000000000000256,1604.0000000000002,120
15,15,328.0000000000001,1907.0,120
16,16,382.00000000000017,1796.0000000000002,120
17,17,748.0000000000003,1223.0000000000002,120
18,18,679.0000000000002,728.0000000000005,120
19,19,775.0000000000003,458.0000000000005,120
20,20,997.0,788.0000000000005,120
21,21,1213.0,392.0000000000005,120
22,22,1357.0,227.00000000000043,120
23,23,1444.0,1031.0000000000002,120
24,24,1123.0,1214.0000000000002,120
25,25,1573.0,1763.0000000000002,120
26,26,2017.0,1553.0000000000002,120
27,27,2401.0,2045.0,120
28,28,268.00000000000017,260.0000000000004,180
29,29,367.00000000000017,869.0000000000005,180
30,30,229.00000000000026,965.0000000000003,180
31,31,283.00000000000017,1313.0000000000002,180
32,32,433.00000000000017,1598.0000000000002,180
33,33,382.00000000000017,2054.0,180
34,34,658.0000000000002,1724.0,180
35,35,565.0000000000002,1469.0000000000002,180
36,36,862.0,1235.0000000000002,180
37,37,760.0000000000003,629.0000000000006,180
38,38,700.0000000000003,350.00000000000045,180
39,39,1168.0,458.0000000000005,180
40,40,1348.0,908.0000000000003,180
41,41,1189.0,1256.0000000000002,180
42,42,1087.0,1736.0000000000002,180
43,43,1657.0,1889.0,180
44,44,1567.0,317.0000000000004,180
45,45,1537.0,287.0000000000004,180
46,46,2176.0,1907.0,180
47,47,2395.0,2135.0,180
48,48,163.00000000000026,854.0000000000005,240
49,49,274.00000000000017,2069.0,240
50,50,697.0000000000003,2135.0,240
51,51,817.0000000000003,2150.0,240
52,52,763.0000000000003,1118.0000000000002,240
53,53,742.0000000000003,509.0000000000005,240
54,54,814.0000000000003,440.0000000000005,240
55,55,697.0000000000003,116.00000000000044,240
56,56,622.0000000000002,38.000000000000455,240
57,57,1306.0,272.0000000000004,240
58,58,1063.0,512.0000000000006,240
59,59,1174.0,578.0000000000006,240
60,60,1375.0,1421.0000000000002,240
61,61,2008.0,104.00000000000044,240
62,62,1963.0,251.00000000000043,240
63,63,2260.0,1205.0000000000002,240
64,64,28.000000000000252,77.00000000000045,300
65,65,196.00000000000026,422.0000000000005,300
66,66,421.00000000000017,1799.0000000000002,300
67,67,496.00000000000017,1868.0,300
68,68,403.00000000000017,1988.0,300
69,69,91.00000000000023,2123.0,300
70,70,853.0,1022.0000000000003,300
71,71,967.0,596.0000000000006,300
72,72,568.0000000000002,440.0000000000005,300
73,73,1321.0,74.00000000000045,300
74,74,1705.0,1475.0000000000002,300
75,75,1561.0,170.00000000000043,300
76,76,1657.0,128.00000000000043,300
77,77,2122.0,818.0000000000005,300
78,78,2152.0,1031.0000000000002,300
79,79,2539.0,692.0000000000005,300
80,80,2461.0,332.0000000000004,300
81,81,193.00000000000026,2054.0,360
82,82,448.00000000000017,1892.0,360
83,83,547.0000000000001,1583.0000000000002,360
84,84,1114.0,431.0000000000005,360
85,85,1267.0,545.0000000000006,360
86,86,1384.0,551.0000000000006,360
87,87,1513.0,1271.0000000000002,360
88,88,1456.0,1769.0000000000002,360
89,89,1606.0,1694.0000000000002,360
90,90,1654.0,194.00000000000043,360
91,91,1618.0,50.000000000000455,360
92,92,1996.0,35.00000000000045,360
93,93,2170.0,20.000000000000455,360
94,94,2392.0,479.0000000000005,360
95,95,2491.0,1151.0000000000002,360
96,96,106.00000000000023,140.00000000000043,420
97,97,163.00000000000026,545.0000000000006,420
98,98,487.00000000000017,1979.0,420
99,99,814.0000000000003,1835.0,420
100,100,718.0000000000003,557.0000000000006,420
101,101,703.0000000000003,44.000000000000455,420
102,102,976.0,680.0000000000006,420
103,103,1042.0,770.0000000000005,420
104,104,1075.0,776.0000000000005,420
105,105,1078.0,950.0000000000003,420
106,106,1009.0,1220.0000000000002,420
107,107,1462.0,1532.0000000000002,420
108,108,1165.0,2078.0,420
109,109,280.00000000000017,380.0000000000005,480
110,110,250.00000000000026,434.0000000000005,480
111,111,25.000000000000252,1748.0000000000002,480
112,112,922.0,1484.0000000000002,480
113,113,952.0,1439.0000000000002,480
114,114,937.0,524.0000000000006,480
115,115,1039.0,581.0000000000006,480
116,116,1780.0,92.00000000000044,480
117,117,1855.0,275.0000000000004,480
118,118,751.0000000000003,998.0000000000003,540
119,119,613.0000000000002,890.0000000000005,540
120,120,592.0000000000002,782.0000000000005,540
121,121,1267.0,383.0000000000005,540
122,122,1318.0,410.0000000000005,540
123,123,1396.0,182.00000000000043,540
124,124,1204.0,779.0000000000005,540
