,Unnamed: 0,cell_x,cell_y,death_time
0,0,793.0000000000003,1142.0000000000002,0
1,1,763.0000000000003,1121.0000000000002,15
2,2,1429.0,527.0000000000006,30
3,3,1750.0,1589.0,45
4,4,1120.0,668.0000000000006,60
5,5,988.0,1133.0000000000002,60
6,6,1120.0,1859.0,60
7,7,811.0000000000003,1022.0000000000003,75
8,8,799.0000000000003,1088.0000000000002,75
9,9,1102.0,1775.0000000000002,75
10,10,1066.0,2060.0,75
11,11,499.00000000000017,221.00000000000043,90
12,12,760.0000000000003,1037.0000000000002,90
13,13,1000.0,1190.0000000000002,90
14,14,943.0,461.0000000000005,90
15,15,1288.0,740.0000000000005,90
16,16,448.00000000000017,227.00000000000043,105
17,17,244.00000000000026,602.0000000000006,105
18,18,1018.0,470.0000000000005,105
19,19,841.0,1163.0000000000002,105
20,20,1051.0,1808.0,105
21,21,499.00000000000017,437.0000000000005,120
22,22,292.00000000000017,602.0000000000006,120
23,23,913.0,506.0000000000005,120
24,24,1012.0,407.0000000000005,120
25,25,949.0,347.00000000000045,120
26,26,925.0,209.00000000000043,120
27,27,853.0,122.00000000000044,120
28,28,1042.0,875.0000000000005,120
29,29,1051.0,926.0000000000003,120
30,30,1102.0,1205.0000000000002,120
31,31,334.00000000000017,548.0000000000006,135
32,32,772.0000000000003,1196.0000000000002,135
33,33,1000.0,290.0000000000004,135
34,34,991.0,362.0000000000005,135
35,35,1072.0,362.0000000000005,135
36,36,976.0,509.0000000000005,135
37,37,1030.0,560.0000000000006,135
38,38,1063.0,596.0000000000006,135
39,39,1009.0,608.0000000000006,135
40,40,1045.0,662.0000000000006,135
41,41,1114.0,500.0000000000005,135
42,42,1174.0,539.0000000000006,135
43,43,1177.0,626.0000000000006,135
44,44,1045.0,761.0000000000005,135
45,45,1021.0,824.0000000000005,135
46,46,1024.0,1097.0000000000002,135
47,47,1072.0,1088.0000000000002,135
48,48,1093.0,1151.0000000000002,135
49,49,1345.0,743.0000000000005,135
50,50,1219.0,1952.0,135
51,51,1135.0,1889.0,135
52,52,781.0000000000003,161.00000000000043,150
53,53,850.0,398.0000000000005,150
54,54,724.0000000000003,512.0000000000006,150
55,55,670.0000000000002,512.0000000000006,150
56,56,724.0000000000003,914.0000000000003,150
57,57,673.0000000000002,1211.0000000000002,150
58,58,1129.0,2099.0,150
59,59,1060.0,2135.0,150
60,60,1183.0,2153.0,150
61,61,1135.0,1718.0000000000002,150
62,62,1102.0,1658.0000000000007,150
63,63,1336.0,1520.0000000000002,150
64,64,1330.0,1451.0000000000002,150
65,65,1393.0,1412.0000000000002,150
66,66,1165.0,1304.0000000000002,150
