,Unnamed: 0,cell_x,cell_y,death_time
0,0,289.1542324246772,593.6133428981348,0
1,1,302.58321377331424,650.3134863701578,30
2,2,392.10975609756105,623.4555236728837,30
3,3,374.2044476327117,599.5817790530847,30
4,4,436.87302725968436,568.2474892395983,30
5,5,515.954806312769,790.5717360114777,60
6,6,1072.5114777618364,799.5243902439023,60
7,7,1132.195839311334,802.5086083213772,90
8,8,568.1786226685797,847.2718794835007,120
9,9,608.4655667144907,863.6850789096125,120
10,10,615.9261119081779,887.5588235294116,150
11,11,669.642037302726,841.3034433285508,150
12,12,672.6262553802009,868.1614060258247,150
13,13,199.6276901004304,247.4440459110474,150
14,14,535.3522238163558,927.8457675753226,180
15,15,521.9232424677189,1005.4354375896698,210
16,16,1115.7826398852224,917.4010043041607,210
17,17,1133.6879483500716,930.8299856527977,210
18,18,611.4497847919655,284.7467718794835,240
19,19,690.5315638450502,820.4139167862265,240
20,20,1000.8902439024388,939.7826398852224,240
21,21,1006.8586800573887,874.1298421807747,240
23,23,207.0882352941177,686.1241032998563,240
24,24,193.6592539454806,650.3134863701578,240
25,25,238.42252510760412,639.8687230989956,270
26,26,606.9734576757533,250.4282639885223,270
27,27,644.2761836441894,1026.324964131994,270
28,28,933.745337159254,1011.4038737446195,270
29,29,1124.7352941176468,1023.3407460545192,270
30,30,1121.7510760401722,983.0538020086083,270
31,31,272.74103299856534,647.3292682926829,300
32,32,550.2733142037304,817.4296987087516,300
33,33,1088.9246771879482,984.5459110473456,300
34,34,1127.719512195122,957.6879483500716,300
35,35,1170.990674318508,977.0853658536585,300
36,36,754.6922525107602,460.8156384505021,300
37,37,433.88880918220946,614.502869440459,330
38,38,703.9605451936873,392.17862266857964,330
39,39,742.7553802008607,405.6076040172165,330
40,40,777.073888091822,369.79698708751783,330
41,41,681.5789096126255,1024.8328550932563,330
42,42,959.1111908177904,1000.9591104734576,330
43,43,987.461262553802,1002.4512195121948,330
44,44,453.2862266857963,627.9318507890962,360
45,45,448.8098995695839,575.7080344332853,360
46,46,505.5100430416069,586.1527977044475,360
47,47,505.5100430416069,636.8845050215208,360
48,48,595.0365853658536,407.099713055954,360
49,49,1200.8328550932567,826.3823529411764,360
50,50,478.65208034433283,659.2661406025824,390
51,51,545.7969870875179,589.1370157819224,390
52,52,541.3206599713054,526.4684361549497,390
53,53,575.6391678622667,516.0236728837876,390
54,54,626.37087517934,565.2632711621234,390
55,55,642.7840746054519,533.928981348637,390
56,56,647.2604017216643,348.9074605451937,390
57,57,659.1972740315637,308.6205164992826,390
58,58,1118.7668579626973,851.748206599713,390
59,59,1145.6248206599714,824.8902439024388,390
60,60,1181.4354375896698,857.7166427546626,390
61,61,1181.4354375896698,896.5114777618362,390
62,62,987.461262553802,1000.9591104734576,390
63,63,1302.2962697274033,26.61190817790532,390
64,64,1248.580344332855,46.0093256814921,390
65,65,1254.5487804878046,123.5989956958393,390
66,66,430.9045911047345,662.2503586800573,420
67,67,460.7467718794834,681.647776183644,420
68,68,520.4311334289813,678.6635581061691,420
