,Unnamed: 0,cell_x,cell_y,death_time
0,0,108.83380480905241,942.6782178217824,0
1,1,48.5,919.0454545454545,30
2,2,71.77272727272725,942.3181818181821,30
3,3,69.87078651685387,908.3089887640448,60
4,4,506.6123595505617,286.06179775280896,60
5,5,728.6348314606741,401.45505617977517,60
6,6,759.3089887640448,350.33146067415726,60
7,7,794.3651685393259,343.0280898876405,60
8,8,1190.2078651685395,78.64606741573027,60
9,9,1296.8370786516855,605.9494382022473,60
10,10,1314.365168539326,622.0168539325841,60
11,11,25.764909847434158,863.8009708737865,90
12,12,63.26837725381418,869.5707350901528,90
13,13,697.9424410540913,397.8925104022194,90
14,14,695.0575589459082,358.946601941748,90
15,15,781.6040221914006,377.69833564493797,90
16,16,823.4348127600554,332.9826629681002,90
17,17,771.5069348127598,295.4791955617202,90
18,18,1156.6386962552008,133.92579750346783,90
19,19,527.2649513212797,381.6404728789985,120
20,20,508.461057023644,452.5166898470097,120
21,21,557.6404728789987,620.3052851182198,120
22,22,527.2649513212797,1026.758692628651,120
23,23,527.2649513212797,994.9367176634213,120
24,24,741.3400556328235,365.72948539638384,120
25,25,710.9645340751047,338.2468706536856,120
26,26,703.7322670375522,304.9784422809457,120
27,27,731.2148817802505,317.9965229485396,120
28,28,867.181502086231,374.4082058414464,120
29,29,535.9879089615931,430.2581792318636,150
30,30,803.7546230440963,283.80014224751073,150
31,31,803.7546230440963,323.7432432432433,150
32,32,815.589615931721,304.5113798008536,150
33,33,843.6977240398293,285.27951635846375,150
34,34,858.4914651493598,314.866998577525,150
35,35,846.6564722617351,351.85135135135147,150
36,36,896.9551920341391,357.76884779516365,150
37,37,902.8726884779513,294.15576102418214,150
38,38,1095.1913229018492,680.2724039829302,150
39,39,1087.7944523470835,84.08463726884793,150
40,40,1146.969416785206,82.60526315789491,150
41,41,120.57821229050279,1029.6061452513966,180
42,42,18.90223463687147,879.9972067039107,180
43,43,589.7402234636872,633.0698324022346,180
44,44,540.3547486033519,991.840782122905,180
45,45,656.5558659217877,643.2374301675977,180
46,46,758.2318435754191,599.6620111731843,180
47,47,687.0586592178771,336.7569832402233,180
48,48,672.5335195530728,319.326815642458,180
49,49,781.472067039106,328.04189944134066,180
50,50,833.7625698324022,371.6173184357541,180
51,51,864.2653631284918,413.74022346368696,180
52,52,909.2932960893856,387.59497206703895,180
53,53,948.5111731843576,390.49999999999983,180
54,54,1109.7402234636872,649.0474860335195,180
55,55,1098.1201117318435,195.86312849162,180
56,56,1202.701117318436,129.04748603351936,180
57,57,1253.5391061452515,108.71229050279317,180
58,58,5.5707350901526524,829.1823855755896,210
59,59,115.19625520110958,921.498613037448,210
60,60,188.7607489597781,963.3294036061028,210
61,61,317.1380027739251,400.77739251040254,210
62,62,563.7954230235782,345.9646324549241,210
63,63,571.0076282940361,322.8855755894594,210
64,64,498.885575589459,423.85644937586716,210
65,65,748.4278779472952,718.1144244105411,210
66,66,770.0644937586682,708.0173370319002,210
67,67,637.3599167822467,327.21289875173403,210
68,68,644.5721220527045,357.5041608876563,210
69,69,664.766296809986,366.15880721220566,210
70,70,914.3085991678224,436.83841886269096,210
71,71,933.0603328710124,455.59015256588094,210
72,72,969.1213592233008,435.39597780859947,210
73,73,984.9882108183076,412.31692094313485,210
74,74,989.3155339805822,379.1407766990294,210
75,75,963.3515950069343,358.946601941748,210
76,76,865.26560332871,592.6220527045773,210
77,77,911.4237170596393,591.1796116504856,210
78,78,1093.171289875173,107.96185852982012,210
79,79,1124.9049930651868,131.04091539528474,210
80,80,1130.674757281553,154.11997226074936,210
81,81,1341.271151178918,559.4459084604719,210
82,82,1334.0589459084606,663.3016643550626,210
83,83,1347.0409153952842,693.592926490985,210
84,84,1347.0409153952842,728.2115117891818,210
85,85,138.16898470097362,941.4179415855356,240
86,86,123.7044506258693,947.2037552155772,240
87,87,142.5083449235049,1025.3122392211405,240
88,88,190.2413073713491,782.308066759388,240
89,89,194.58066759388043,721.5570236439501,240
90,90,266.903337969402,1025.3122392211405,240
91,91,320.42211404728795,1028.2051460361613,240
92,92,258.2246175243394,939.9714881780252,240
93,93,336.3331015299028,390.3191933240612,240
94,94,541.729485396384,558.1077885952711,240
95,95,566.3191933240613,1000.7225312934632,240
96,96,771.7155771905427,994.9367176634213,240
97,97,722.5361613351878,701.3066759388039,240
98,98,737.0006954102922,683.9492350486787,240
99,99,737.0006954102922,642.0020862308762,240
100,100,725.4290681502088,563.8936022253129,240
101,101,692.1606397774688,545.0897079276773,240
102,102,686.374826147427,495.9102920723226,240
103,103,758.6974965229488,500.24965229485395,240
104,104,768.8226703755219,539.3038942976357,240
105,105,778.9478442280948,561.000695410292,240
106,106,946.7364394993048,339.693324061196,240
107,107,887.4318497913771,442.3915159944367,240
108,108,859.9492350486789,433.7127955493741,240
109,109,832.4666203059809,435.15924895688454,240
110,110,835.3595271210014,404.78372739916534,240
111,111,912.0215577190544,620.3052851182198,240
112,112,803.5375521557721,600.0549374130736,240
113,113,804.9840055632825,932.7392211404728,240
114,114,833.9130737134913,997.8296244784424,240
115,115,865.7350486787207,1023.86578581363,240
116,116,1026.2913769123786,362.83657858136286,240
117,117,1142.007649513213,103.9214186369957,240
118,118,1230.2413073713494,90.90333796940183,240
119,119,1299.6710709318502,549.4290681502085,240
120,120,1325.7072322670379,576.9116828929067,240
121,121,1335.8324061196108,620.3052851182198,240
122,122,1331.4930458970794,740.3609179415855,240
123,123,1380.6724617524344,777.9687065368566,240
124,124,105.72222222222209,882.333333333333,270
125,125,162.0555555555554,1009.444444444444,270
126,126,224.16666666666646,973.333333333333,270
127,127,287.72222222222206,934.333333333333,270
128,128,326.72222222222206,1002.222222222222,270
129,129,328.1666666666665,678.6666666666663,270
130,130,475.49999999999983,318.9999999999997,270
131,131,482.72222222222206,366.6666666666664,270
132,132,485.6111111111111,466.3333333333329,270
133,133,539.0555555555553,493.7777777777775,270
134,134,653.1666666666664,685.8888888888888,270
135,135,690.7222222222222,667.1111111111109,270
136,136,699.3888888888887,688.7777777777776,270
137,137,810.611111111111,659.8888888888888,270
138,138,1105.2777777777776,158.6666666666664,270
139,139,1184.7222222222224,100.88888888888869,270
140,140,1308.9444444444443,577.5555555555553,270
141,141,82.15400843881856,975.4085794655414,300
142,142,104.09493670886076,978.3340365682136,300
143,143,156.75316455696202,975.4085794655414,300
144,144,168.4549929676512,935.9149085794653,300
145,145,221.1132208157524,947.6167369901548,300
146,146,187.47046413502116,985.6476793248944,300
147,147,245.9796061884669,992.9613220815753,300
148,148,213.7995780590717,1016.3649789029537,300
149,149,374.69971870604775,669.6983122362868,300
150,150,362.9978902953587,125.56329113924049,300
151,151,510.7334739803094,479.5436005625878,300
152,152,504.88255977496493,508.7981715893108,300
153,153,557.5407876230661,1028.0668073136426,300
154,154,592.6462728551336,1017.8277074542896,300
155,155,614.5872011251757,1006.1258790436003,300
156,156,613.1244725738396,789.6420534458507,300
157,157,651.1554149085794,573.1582278481013,300
158,158,630.6772151898733,538.0527426160338,300
159,159,623.3635724331926,464.9163150492265,300
160,160,667.2454289732772,434.1990154711673,300
161,161,705.2763713080168,464.9163150492265,300
162,162,752.0836849507733,466.37904360056257,300
163,163,785.7264416315048,479.5436005625878,300
164,164,735.9936708860757,529.2763713080169,300
165,165,768.173699015471,653.6082981715892,300
166,166,927.611111111111,361.06258790436,300
167,167,942.2383966244723,431.27355836849495,300
168,168,949.5520393811532,469.3045007032348,300
169,169,889.5801687763711,467.8417721518986,300
170,170,851.5492264416315,456.13994374120966,300
171,171,807.667369901547,440.0499296765119,300
