,Unnamed: 0,cell_x,cell_y,death_time
0,0,509.98637015781924,290.7152080344333,0
1,1,441.34935437589667,510.0552367288378,10
2,2,499.541606886657,602.5659971305595,10
3,3,687.5473457675753,253.4124820659971,10
4,4,706.944763271162,253.4124820659971,10
5,5,877.045193687231,853.2403156384503,10
6,6,900.91893830703,836.8271162123384,10
7,7,1172.4827833572456,301.1599713055954,10
8,8,163.81707317073176,360.84433285509317,20
9,9,117.56169296987093,441.41822094691526,20
10,10,139.94332855093262,466.7840746054519,20
11,11,535.3522238163558,1012.8959827833572,20
12,12,427.9203730272597,818.9218077474892,20
13,13,410.0150645624104,808.477044476327,20
14,14,445.82568149210914,796.5401721664273,20
15,15,478.65208034433283,811.4612625538017,20
16,16,484.62051649928253,618.9791965566714,20
17,17,560.7180774748923,272.8098995695839,20
18,18,614.4340028694404,208.64921090387367,20
19,19,696.5,86.29626972740324,20
20,20,869.5846484935437,268.3335724533715,20
21,21,917.3321377331417,271.3177905308464,20
22,22,903.903156384505,305.63629842180774,20
23,23,854.6635581061693,778.6348637015781,20
24,24,911.363701578192,996.4827833572451,20
25,25,1130.7037302725967,786.0954088952652,20
26,26,1150.1011477761836,759.2374461979912,20
27,27,1103.8457675753227,668.2187948350071,20
28,28,1123.2431850789096,422.0208034433285,20
29,29,1175.4670014347205,380.24175035868006,20
30,30,1212.7697274031564,932.3220946915351,20
31,31,1381.3780487804875,835.3350071736011,20
32,32,213.05667144906747,611.5186513629842,30
33,33,577.1312769010043,156.4253945480632,30
34,34,524.9074605451937,244.4598278335725,30
35,35,865.1083213773312,439.9261119081778,30
36,36,903.903156384505,286.23888091822096,30
37,37,893.4583931133427,974.1011477761833,30
38,38,1173.9748923959828,450.3708751793399,30
39,39,1202.3249641319944,201.18866571018657,30
40,40,1179.9433285509324,168.36226685796268,30
41,41,1202.3249641319944,144.48852223816357,30
42,42,1179.9433285509324,31.08823529411768,30
43,43,1176.9591104734575,7.21449067431854,30
44,44,1144.1327116212335,10.198708751793447,30
45,45,1294.8357245337158,302.65208034433283,30
46,46,1381.3780487804875,296.6836441893832,30
47,47,139.94332855093262,439.9261119081778,40
48,48,241.40674318507888,598.0896700143471,40
49,49,227.97776183644194,374.2733142037303,40
50,50,196.6434720229556,378.7496413199426,40
51,51,584.5918220946916,229.538737446198,40
52,52,557.7338593974175,245.95193687230994,40
53,53,502.525824964132,527.9605451936873,40
54,54,509.98637015781924,569.7395982783356,40
55,55,653.2288378766142,254.90459110473452,40
56,56,727.8342898134862,253.4124820659971,40
57,57,724.8500717360114,184.77546628407455,40
58,58,709.9289813486371,147.47274031563848,40
59,59,939.7137733142038,56.454088952654274,40
60,60,975.5243902439024,72.86728837876616,40
61,61,893.4583931133427,156.4253945480632,40
62,62,857.6477761836443,302.65208034433283,40
63,63,903.903156384505,426.49713055954084,40
64,64,981.4928263988522,935.30631276901,40
65,65,1123.2431850789096,480.2130559540889,40
66,66,1321.6936872309898,204.17288378766148,40
67,67,190.67503586800572,502.5946915351505,50
68,68,272.74103299856534,645.8371592539454,50
69,69,539.8285509325682,253.4124820659971,50
70,70,477.1599713055954,668.2187948350071,50
71,71,702.4684361549498,222.0781922525107,50
72,72,944.190100430416,90.77259684361549,50
73,73,906.88737446198,812.9533715925393,50
74,74,982.9849354375896,854.7324246771879,50
75,75,963.5875179340027,900.9878048780486,50
76,76,847.203012912482,921.8773314203728,50
77,77,829.2977044476328,893.5272596843614,50
78,78,869.5846484935437,969.6248206599713,50
79,79,935.2374461979912,993.4985652797702,50
80,80,859.1398852223816,1032.2934002869438,50
81,81,1232.167144906743,187.7596843615495,50
82,82,1221.722381635581,971.1169296987083,50
83,83,266.7725968436156,614.502869440459,60
84,84,263.78837876614057,407.099713055954,60
85,85,363.75968436154955,407.099713055954,60
86,86,399.57030129124814,433.95767575322805,60
87,87,453.2862266857963,686.1241032998563,60
88,88,1002.3823529411764,932.3220946915351,60
89,89,1212.7697274031564,172.8385939741751,60
90,90,1293.3436154949784,268.3335724533715,60
91,91,1136.6721664275465,738.3479196556669,60
92,92,878.5373027259683,774.1585365853657,60
93,93,216.04088952654237,433.95767575322805,70
94,94,850.1872309899568,77.34361549497851,70
95,95,1153.0853658536585,735.3637015781921,70
96,96,1314.2331420373027,228.04662840746053,70
97,97,192.1671449067432,544.3737446197989,80
98,98,381.6649928263989,581.6764705882352,80
99,99,877.045193687231,105.69368723099001,80
100,100,947.1743185078908,929.3378766140601,80
101,101,994.9218077474893,1008.4196556671448,80
102,102,1014.3192252510761,1008.4196556671448,80
103,103,1012.8271162123384,1024.8328550932563,80
104,104,1278.422525107604,238.4913916786227,80
105,105,1197.8486370157816,989.0222381635581,80
106,106,1248.580344332855,912.9246771879483,80
107,107,412.99928263988517,699.5530846484934,90
108,108,587.5760401721664,248.93615494978485,90
109,109,1062.0667144906745,1026.324964131994,90
110,110,424.9361549497848,592.1212338593973,100
111,111,435.3809182209469,675.6793400286942,100
112,112,511.47847919655663,641.360832137733,110
113,113,744.2474892395983,168.36226685796268,110
114,114,914.3479196556669,131.0595408895266,110
115,115,932.2532281205164,833.8428981348634,110
116,116,1144.1327116212335,487.6736011477762,110
117,117,22.06671449067437,587.644906743185,120
118,118,815.8687230989958,50.48565279770446,120
119,119,960.603299856528,86.29626972740324,130
120,120,213.05667144906747,487.6736011477762,150
121,121,1370.9332855093255,287.7309899569584,150
122,122,208.58034433285516,463.799856527977,160
123,123,492.08106169296997,672.6951219512194,160
124,124,814.3766140602584,157.91750358680062,160
125,125,1165.022238163558,495.1341463414633,170
