,Unnamed: 0,cell_x,cell_y,death_time
0,0,908.3794835007176,629.4239598278334,0
1,1,371.2202295552368,372.78120516499285,15
2,2,909.8715925394548,98.23314203730274,15
3,3,842.7266857962696,172.8385939741751,15
4,4,809.9002869440459,536.9131994261119,15
5,5,853.1714490674318,468.27618364418936,30
6,6,1054.606169296987,550.3421807747488,45
7,7,363.75968436154955,627.9318507890962,60
8,8,289.1542324246772,745.8084648493542,60
9,9,686.0552367288377,696.5688665710185,60
10,10,784.5344332855092,642.8529411764705,60
11,11,794.9791965566715,596.5975609756098,60
12,12,824.8213773314203,556.3106169296988,60
13,13,938.2216642754663,432.46556671449065,60
14,14,872.5688665710187,374.2733142037303,60
15,15,894.9505021520803,316.0810616929698,60
16,16,935.2374461979912,199.69655667144912,60
17,17,853.1714490674318,256.396700143472,60
18,18,453.2862266857963,751.776901004304,75
19,19,405.53873744619796,826.3823529411764,75
20,20,523.4153515064562,805.4928263988521,75
21,21,647.2604017216643,736.8558106169296,75
22,22,715.8974175035868,675.6793400286942,75
23,23,732.3106169296988,572.7238163558105,75
24,24,891.9662840746054,432.46556671449065,75
25,25,863.6162123385941,59.438307030129174,75
26,26,93.68794835007178,596.5975609756098,90
27,27,189.1829268292683,741.332137733142,90
28,28,163.81707317073176,817.4296987087516,90
29,29,256.3278335724534,699.5530846484934,90
30,30,466.71520803443326,699.5530846484934,90
31,31,511.47847919655663,747.3005738880918,90
32,32,587.5760401721664,669.7109038737445,90
33,33,598.0208034433285,708.5057388809181,90
34,34,681.5789096126255,732.3794835007174,90
35,35,768.1212338593974,681.647776183644,90
36,36,760.6606886657103,254.90459110473452,90
37,37,786.0265423242469,351.8916786226685,90
38,38,866.6004304160688,247.4440459110474,90
39,39,1014.3192252510761,81.81994261119087,90
40,40,136.9591104734577,744.3163558106168,105
41,41,202.61190817790526,647.3292682926829,105
42,42,311.53586800573885,623.4555236728837,105
43,43,263.78837876614057,659.2661406025824,105
44,44,362.267575322812,815.9375896700142,105
45,45,344.3622668579627,942.7668579626973,105
46,46,405.53873744619796,954.7037302725968,105
47,47,592.0523672883787,772.6664275466283,105
48,48,668.1499282639885,793.5559540889525,105
49,49,763.6449067431852,766.6979913916783,105
50,50,845.7109038737443,611.5186513629842,105
51,51,1044.1614060258248,380.24175035868006,105
52,52,985.9691535150647,199.69655667144912,105
53,53,1027.748206599713,248.93615494978485,105
54,54,1121.7510760401722,107.18579626972746,105
55,55,1169.4985652797704,169.85437589670016,105
56,56,1114.290530846485,219.0939741750359,105
57,57,87.71951219512198,802.5086083213772,120
58,58,117.56169296987093,783.1111908177904,120
59,59,177.2460545193687,704.0294117647059,120
60,60,147.40387374461986,629.4239598278334,120
61,61,262.29626972740317,604.0581061692968,120
62,62,730.8185078909613,613.0107604017215,120
63,63,851.6793400286944,314.58895265423234,120
64,64,739.7711621233859,287.7309899569584,120
65,65,936.7295552367289,293.69942611190817,120
66,66,969.5559540889524,284.7467718794835,120
67,67,953.1427546628406,126.58321377331423,120
68,68,1075.495695839311,171.34648493543762,120
69,69,1075.495695839311,320.5573888091822,120
70,70,1053.1140602582498,427.98923959827835,120
71,71,1006.8586800573887,526.4684361549497,120
72,72,123.5301291248207,853.2403156384503,135
73,73,232.4540889526543,608.5344332855093,135
74,74,284.6779053084649,578.6922525107602,135
75,75,211.56456241033,529.4526542324246,135
76,76,407.03084648493535,559.2948350071736,135
77,77,424.9361549497848,607.0423242467717,135
78,78,462.2388809182209,541.3895265423241,135
79,79,472.68364418938296,614.502869440459,135
80,80,489.096843615495,495.1341463414633,135
81,81,436.87302725968436,496.6262553802008,135
82,82,442.8414634146342,453.3550932568148,135
83,83,498.0494978479196,451.8629842180774,135
84,84,553.2575322812053,554.8185078909612,135
85,85,565.1944045911048,490.65781922525116,135
86,86,647.2604017216643,550.3421807747488,135
87,87,612.941893830703,833.8428981348634,135
88,88,633.8314203730273,875.6219512195122,135
89,89,799.4555236728837,454.8472022955523,135
90,90,899.4268292682927,507.07101865136286,135
91,91,877.045193687231,584.66068866571,135
92,92,1063.5588235294117,481.7051649928263,135
93,93,1163.5301291248206,460.8156384505021,135
94,94,1196.3565279770446,480.2130559540889,135
95,95,1111.30631276901,353.383787661406,135
96,96,1096.3852223816357,704.0294117647059,135
97,97,1047.1456241032995,695.0767575322811,135
98,98,1063.5588235294117,726.4110473457673,135
99,99,251.85150645624103,884.5746054519368,150
100,100,171.27761836441897,483.1972740315638,150
101,101,198.13558106169305,456.3393113342897,150
102,102,389.1255380200861,489.1657101865136,150
103,103,380.17288378766136,447.386657101865,150
104,104,508.4942611190818,396.654949784792,150
105,105,545.7969870875179,445.8945480631276,150
106,106,586.083931133429,451.8629842180774,150
107,107,614.4340028694404,404.11549497847915,150
108,108,550.2733142037304,375.76542324246765,150
109,109,592.0523672883787,359.35222381635566,150
110,110,608.4655667144907,307.1284074605452,150
111,111,697.9921090387377,504.086800573888,150
112,112,733.8027259684361,333.98637015781924,150
113,113,803.9318507890962,729.3952654232422,150
114,114,794.9791965566715,808.477044476327,150
115,115,260.8041606886657,892.035150645624,150
116,116,81.75107604017221,536.9131994261119,165
117,117,133.9748923959828,492.1499282639885,165
118,118,174.26183644189388,557.8027259684361,165
119,119,141.43543758967007,902.479913916786,165
120,120,459.25466284074605,378.7496413199426,165
