,Unnamed: 0,cell_x,cell_y,death_time
0,0,805.4239598278335,674.1872309899568,0
1,1,786.0265423242469,636.8845050215208,15
2,2,809.9002869440459,605.5502152080344,15
3,3,759.1685796269727,578.6922525107602,75
4,4,726.3421807747487,527.9605451936873,75
5,5,715.8974175035868,593.6133428981348,90
6,6,135.46700143472026,617.4870875179339,90
7,7,119.05380200860836,662.2503586800573,90
8,8,171.27761836441897,660.7582496413197,105
9,9,192.1671449067432,708.5057388809181,105
10,10,141.43543758967007,721.9347202295551,105
11,11,117.56169296987093,754.7611190817788,105
12,12,138.45121951219514,792.063845050215,105
13,13,753.2001434720229,477.22883787661414,105
14,14,766.62912482066,438.4340028694404,105
15,15,780.0581061692968,390.6865136298421,105
16,16,824.8213773314203,399.6391678622668,105
17,17,711.4210903873744,448.87876614060247,105
18,18,794.9791965566715,256.396700143472,105
19,19,153.37230989956961,692.0925394548062,120
20,20,223.5014347202296,745.8084648493542,120
21,21,199.6276901004304,795.0480631276898,120
22,22,96.67216642754668,798.0322812051648,120
23,23,66.82998565279776,775.6506456241033,120
24,24,39.97202295552371,753.2690100430416,120
25,25,39.97202295552371,790.5717360114777,120
26,26,683.0710186513628,480.2130559540889,120
27,27,668.1499282639885,445.8945480631276,120
28,28,754.6922525107602,366.81276901004304,120
29,29,738.2790530846485,338.46269727403165,120
30,30,815.8687230989958,372.78120516499285,120
31,31,829.2977044476328,339.95480631276905,120
32,32,857.6477761836443,378.7496413199426,120
33,33,790.5028694404591,320.5573888091822,120
34,34,791.9949784791968,289.2230989956958,120
35,35,763.6449067431852,266.8414634146341,120
36,36,838.2503586800574,213.1255380200861,120
37,37,851.6793400286944,245.95193687230994,120
38,38,1078.4799139167862,69.88307030129124,120
39,39,1084.4483500717356,23.627690100430414,120
40,40,1194.864418938307,171.34648493543762,120
41,41,233.94619799139164,821.906025824964,135
42,42,239.91463414634148,777.1427546628406,135
43,43,327.94906743185084,792.063845050215,135
44,44,330.9332855093257,729.3952654232422,135
45,45,359.28335724533724,651.8055954088951,135
46,46,717.3895265423241,222.0781922525107,135
47,47,705.4526542324246,181.7912482065997,135
48,48,751.7080344332852,196.71233859397418,135
49,49,766.62912482066,144.48852223816357,135
50,50,836.7582496413199,150.45695839311338,135
51,51,857.6477761836443,302.65208034433283,135
52,52,759.1685796269727,307.1284074605452,135
53,53,875.5530846484934,419.0365853658536,135
54,54,1372.425394548063,574.215925394548,135
55,55,362.267575322812,699.5530846484934,150
56,56,797.9634146341463,84.80416068866576,150
57,57,826.3134863701579,31.08823529411768,150
58,58,859.1398852223816,117.63055954088951,150
59,59,905.3952654232423,462.30774748923966,150
60,60,645.7682926829267,563.7711621233858,150
61,61,1323.1857962697272,580.1843615494978,150
62,62,1326.170014347202,539.8974175035867,150
63,63,1345.567431850789,505.5789096126255,150
64,64,1381.3780487804875,532.4368723098995,150
65,65,1354.5200860832138,316.0810616929698,150
66,66,1315.72525107604,311.60473457675744,150
67,67,1212.7697274031564,153.44117647058832,150
68,68,805.4239598278335,13.182926829268355,165
69,69,885.9978479196558,96.74103299856527,165
70,70,700.9763271162124,108.67790530846493,165
71,71,784.5344332855092,120.61477761836443,165
72,72,802.4397417503586,147.47274031563848,165
73,73,589.0681492109038,593.6133428981348,165
74,74,629.3550932568148,617.4870875179339,165
75,75,662.1814921090388,662.2503586800573,165
76,76,653.2288378766142,720.4426111908176,165
77,77,1344.0753228120516,392.17862266857964,165
