,Unnamed: 0,cell_x,cell_y,death_time
0,0,145.00000000000026,98.00000000000044,0
1,1,364.00000000000017,425.0000000000005,60
2,2,670.0000000000002,776.0000000000005,60
3,3,1456.0,464.0000000000005,60
4,4,1558.0,305.0000000000004,60
5,5,1948.0,1529.0000000000002,60
6,6,2542.0,1469.0000000000002,60
7,7,169.00000000000026,215.00000000000043,120
8,8,88.00000000000023,239.00000000000043,120
9,9,208.00000000000026,662.0000000000006,120
10,10,400.00000000000017,1004.0000000000003,120
11,11,313.00000000000017,1208.0000000000002,120
12,12,475.00000000000017,1856.0,120
13,13,595.0000000000002,1583.0000000000002,120
14,14,844.0,1187.0000000000005,120
15,15,952.0,173.00000000000043,120
16,16,1246.0,872.0000000000005,120
17,17,1300.0,1310.0000000000002,120
18,18,1666.0,1703.0000000000002,120
19,19,1885.0,1445.0000000000002,120
20,20,1711.0,1220.0000000000002,120
21,21,1573.0,1205.0000000000002,120
22,22,1567.0,629.0000000000006,120
23,23,1699.0,248.00000000000045,120
24,24,2395.0,611.0000000000006,120
25,25,2146.0,893.0000000000005,120
26,26,295.00000000000017,62.000000000000455,180
27,27,469.00000000000017,89.00000000000045,180
28,28,355.00000000000017,632.0000000000006,180
29,29,130.00000000000023,842.0000000000005,180
30,30,367.00000000000017,863.0000000000005,180
31,31,286.00000000000017,983.0000000000003,180
32,32,211.00000000000026,1166.0000000000002,180
33,33,109.00000000000023,1766.0000000000002,180
34,34,67.00000000000023,1907.0,180
35,35,271.00000000000017,1832.0,180
36,36,475.00000000000017,1733.0000000000002,180
37,37,478.00000000000017,1670.0000000000002,180
38,38,535.0000000000001,1925.0,180
39,39,763.0000000000003,1754.0000000000002,180
40,40,697.0000000000003,1673.0000000000002,180
41,41,811.0000000000003,1625.0000000000002,180
42,42,682.0000000000002,1226.0000000000002,180
43,43,739.0000000000003,1283.0000000000002,180
44,44,709.0000000000003,1073.0000000000002,180
45,45,532.0000000000001,1145.0000000000002,180
46,46,634.0000000000002,902.0000000000006,180
47,47,631.0000000000002,611.0000000000006,180
48,48,910.0,497.0000000000005,180
49,49,925.0,323.0000000000004,180
50,50,718.0000000000003,239.00000000000043,180
51,51,826.0000000000003,38.000000000000455,180
52,52,1033.0,335.0000000000004,180
53,53,1417.0,98.00000000000044,180
54,54,1138.0,563.0000000000006,180
55,55,1015.0,821.0000000000005,180
56,56,1075.0,821.0000000000005,180
57,57,1096.0,896.0000000000005,180
58,58,1345.0,818.0000000000005,180
59,59,1444.0,1091.0000000000002,180
60,60,1255.0,1091.0000000000002,180
61,61,1093.0,1346.0000000000002,180
62,62,1261.0,1334.0000000000002,180
63,63,1303.0,1412.0000000000002,180
64,64,1084.0,1622.0000000000002,180
65,65,1492.0,1721.0000000000002,180
