,Unnamed: 0,cell_x,cell_y,death_time
0,0,581.6076040172168,662.2503586800573,0
1,1,603.9892395982782,671.203012912482,30
2,2,568.1786226685797,624.9476327116213,30
3,3,577.1312769010043,707.0136298421806,30
4,4,542.812769010043,702.5373027259683,30
5,5,527.8916786226686,562.2790530846484,30
6,6,639.799856527977,977.0853658536585,30
7,7,659.1972740315637,980.0695839311333,30
8,8,697.9921090387377,875.6219512195122,30
9,9,741.2632711621234,254.90459110473452,30
10,10,768.1212338593974,251.92037302725976,30
11,11,535.3522238163558,765.205882352941,60
12,12,515.954806312769,738.3479196556669,60
13,13,174.26183644189388,369.79698708751783,90
14,14,181.7223816355811,387.70229555236716,90
15,15,647.2604017216643,516.0236728837876,90
16,16,672.6262553802009,517.515781922525,90
17,17,699.4842180774748,538.4053084648493,90
18,18,681.5789096126255,551.8342898134863,90
19,19,730.8185078909613,868.1614060258247,90
20,20,204.1040172166428,529.4526542324246,120
21,21,330.9332855093257,900.9878048780486,120
22,22,362.267575322812,914.4167862266856,120
23,23,547.2890961262553,729.3952654232422,120
24,24,709.9289813486371,566.7553802008607,120
25,25,739.7711621233859,899.4956958393111,120
26,26,172.7697274031564,519.0078909612623,150
27,27,169.78550932568155,571.2317073170732,150
28,28,190.67503586800572,553.3263988522236,150
29,29,205.59612625538026,572.7238163558105,150
30,30,130.99067431850796,568.2474892395983,150
31,31,387.63342898134863,929.3378766140601,150
32,32,742.7553802008607,547.3579626972738,150
33,33,760.6606886657103,535.4210903873743,150
34,34,975.5243902439024,63.91463414634154,150
35,35,216.04088952654237,413.06814921090375,180
36,36,213.05667144906747,454.8472022955523,180
37,37,204.1040172166428,633.9002869440457,180
38,38,699.4842180774748,605.5502152080344,180
39,39,732.3106169296988,521.9921090387373,180
40,40,959.1111908177904,117.63055954088951,180
41,41,151.8802008608322,480.2130559540889,210
42,42,280.2015781922525,696.5688665710185,210
43,43,415.9835007173601,957.6879483500716,210
44,44,183.21449067431854,450.3708751793399,240
45,45,190.67503586800572,602.5659971305595,240
46,46,107.1169296987088,486.1814921090387,270
47,47,20.574605451936925,668.2187948350071,270
48,48,460.7467718794834,944.2589670014344,270
49,49,512.9705882352941,762.2216642754663,270
50,50,505.5100430416069,721.9347202295551,270
51,51,493.57317073170736,684.631994261119,270
52,52,475.6678622668579,586.1527977044475,270
53,53,53.401004304160736,657.7740315638449,300
54,54,116.06958393113348,445.8945480631276,300
55,55,304.07532281205164,771.1743185078908,300
56,56,404.0466284074606,923.3694404591104,300
57,57,541.3206599713054,553.3263988522236,300
58,58,750.215925394548,929.3378766140601,300
59,59,763.6449067431852,896.5114777618362,300
60,60,791.9949784791968,857.7166427546626,300
61,61,818.8529411764705,842.7955523672882,300
62,62,60.861549497847975,620.4713055954088,330
63,63,313.02797704447636,809.9691535150644,330
