,Unnamed: 0,cell_x,cell_y,death_time
0,0,53.401004304160736,113.15423242467728,0
1,1,19.08249641319948,239.9835007173601,15
2,2,72.79842180774754,56.454088952654274,30
3,3,84.73529411764711,148.96484935437593,30
4,4,31.01936872309905,162.3938307030129,30
5,5,36.98780487804883,432.46556671449065,30
6,6,14.606169296987147,375.76542324246765,30
7,7,32.5114777618365,54.961979913916814,45
8,8,128.00645624103305,150.45695839311338,45
9,9,77.27474892395988,192.23601147776185,45
10,10,10.129842180774801,150.45695839311338,45
11,11,119.05380200860836,235.50717360114777,45
12,12,45.9404591104735,311.60473457675744,45
13,13,17.59038737446204,314.58895265423234,45
14,14,29.5272596843616,357.86011477761826,45
15,15,51.908895265423276,342.9390243902438,60
16,16,20.574605451936925,445.8945480631276,60
17,17,59.36944045911053,138.52008608321376,60
18,18,108.60903873744628,68.3909612625539,60
19,19,217.5329985652798,183.28335724533713,60
20,20,217.5329985652798,222.0781922525107,60
21,21,236.93041606886658,265.3493543758966,60
22,22,60.861549497847975,426.49713055954084,75
23,23,117.56169296987093,411.57604017216636,75
24,24,142.92754662840753,371.28909612625534,75
25,25,136.9591104734577,242.967718794835,75
26,26,141.43543758967007,274.30200860832133,75
27,27,174.26183644189388,308.6205164992826,75
28,28,180.2302725968436,199.69655667144912,75
29,29,178.73816355810618,162.3938307030129,75
30,30,139.94332855093262,75.85150645624104,75
31,31,16.098278335724586,28.10401721664277,75
32,32,10.129842180774801,71.37517934002871,75
33,33,262.29626972740317,253.4124820659971,75
34,34,204.1040172166428,280.27044476327114,75
35,35,57.87733142037307,13.182926829268355,90
36,36,34.00358680057393,92.26470588235293,90
37,37,162.3249641319943,41.532998565279854,90
38,38,172.7697274031564,125.0911047345768,90
39,39,101.14849354375905,116.13845050215208,90
40,40,126.51434720229557,196.71233859397418,90
41,41,87.71951219512198,247.4440459110474,90
42,42,35.49569583931139,235.50717360114777,90
43,43,69.81420373027264,293.69942611190817,90
44,44,183.21449067431854,260.8730272596844,90
45,45,178.73816355810618,380.24175035868006,90
46,46,154.8644189383071,411.57604017216636,90
47,47,238.42252510760412,362.3364418938306,90
48,48,217.5329985652798,316.0810616929698,90
49,49,126.51434720229557,17.659253945480714,105
50,50,71.30631276901009,398.14705882352933,105
51,51,108.60903873744628,380.24175035868006,105
52,52,202.61190817790526,360.84433285509317,105
53,53,31.01936872309905,275.79411764705884,105
54,54,280.2015781922525,368.3048780487805,105
55,55,314.52008608321376,278.7783357245337,105
56,56,239.91463414634148,101.21736011477765,105
57,57,102.64060258249648,283.25466284074605,120
58,58,96.67216642754668,223.57030129124814,120
59,59,104.13271162123392,344.4311334289813,120
60,60,72.79842180774754,354.87589670014336,120
61,61,19.08249641319948,396.654949784792,120
62,62,202.61190817790526,314.58895265423234,120
63,63,233.94619799139164,308.6205164992826,120
64,64,347.3464849354376,332.4942611190818,120
65,65,241.40674318507888,205.66499282639882,120
66,66,224.993543758967,162.3938307030129,120
67,67,211.56456241033,116.13845050215208,120
68,68,238.42252510760412,48.99354375896701,120
69,69,430.9045911047345,596.5975609756098,120
70,70,424.9361549497848,620.4713055954088,120
71,71,153.37230989956961,350.3995695839311,135
72,72,145.91176470588238,308.6205164992826,135
73,73,207.0882352941177,81.81994261119087,135
74,74,287.66212338593976,181.7912482065997,135
75,75,304.07532281205164,239.9835007173601,135
76,76,342.87015781922526,229.538737446198,135
77,77,492.08106169296997,650.3134863701578,135
78,78,189.1829268292683,348.9074605451937,150
79,79,356.29913916786234,150.45695839311338,150
80,80,390.6176470588235,137.0279770444763,150
81,81,342.87015781922526,529.4526542324246,150
82,82,366.7439024390243,647.3292682926829,150
83,83,421.95193687230994,501.1025824964131,150
84,84,483.12840746054525,504.086800573888,150
85,85,508.4942611190818,475.73672883787657,150
86,86,583.0997130559541,496.6262553802008,150
87,87,490.5889526542324,562.2790530846484,150
88,88,457.7625538020086,599.5817790530847,150
89,89,507.00215208034433,623.4555236728837,150
90,90,677.1025824964132,604.0581061692968,150
91,91,389.1255380200861,37.056671449067494,165
92,92,359.28335724533724,111.66212338593981,165
93,93,253.34361549497848,147.47274031563848,165
94,94,369.7281205164993,186.26757532281204,165
95,95,341.3780487804878,438.4340028694404,165
96,96,381.6649928263989,501.1025824964131,165
97,97,222.00932568149207,630.9160688665709,165
98,98,199.6276901004304,708.5057388809181,165
99,99,193.6592539454806,786.0954088952652,165
100,100,453.2862266857963,701.0451936872307,165
101,101,490.5889526542324,445.8945480631276,165
102,102,448.8098995695839,305.63629842180774,165
103,103,411.50717360114777,172.8385939741751,165
104,104,629.3550932568148,362.3364418938306,165
105,105,699.4842180774748,590.6291248206599,165
106,106,183.21449067431854,499.6104734576757,180
107,107,96.67216642754668,587.644906743185,180
108,108,187.69081779053084,639.8687230989956,180
109,109,165.30918220946916,726.4110473457673,180
110,110,375.69655667144906,466.7840746054519,180
111,111,396.58608321377335,441.41822094691526,180
112,112,411.50717360114777,395.16284074605454,180
113,113,412.99928263988517,222.0781922525107,180
114,114,450.3020086083212,163.88593974175038,180
115,115,463.7309899569584,429.48134863701586,180
116,116,427.9203730272597,459.3235294117646,180
117,117,445.82568149210914,529.4526542324246,180
118,118,512.9705882352941,551.8342898134863,180
119,119,474.17575322812047,607.0423242467717,180
120,120,451.7941176470587,656.2819225251075,180
121,121,504.0179340028695,712.9820659971305,180
122,122,577.1312769010043,666.7266857962696,180
123,123,595.0365853658536,615.9949784791964,180
124,124,587.5760401721664,568.2474892395983,180
125,125,656.2130559540889,496.6262553802008,180
126,126,665.1657101865136,445.8945480631276,180
127,127,759.1685796269727,566.7553802008607,180
128,128,147.40387374461986,642.8529411764705,195
129,129,339.88593974175035,290.7152080344333,195
130,130,348.838593974175,166.87015781922526,195
131,131,463.7309899569584,396.654949784792,195
132,132,556.2417503586801,469.7682926829268,195
133,133,399.57030129124814,536.9131994261119,195
134,134,557.7338593974175,699.5530846484934,195
135,135,545.7969870875179,739.8400286944044,195
136,136,662.1814921090388,571.2317073170732,195
137,137,615.9261119081779,517.515781922525,195
