,Unnamed: 0,cell_x,cell_y,death_time
0,0,457.00000000000017,404.0000000000004,0
1,1,1198.0,449.0000000000005,30
2,2,1246.0,476.0000000000005,30
3,3,73.00000000000024,1658.0000000000007,60
4,4,592.0000000000002,17.000000000000455,60
5,5,1507.0,1670.0000000000002,60
6,6,1615.0,1604.0000000000002,60
7,7,1249.0,512.0000000000006,60
8,8,1537.0,41.000000000000455,60
9,9,1831.0,566.0000000000006,60
10,10,1882.0,587.0000000000006,60
11,11,145.00000000000026,1700.0000000000002,90
12,12,592.0000000000002,113.00000000000044,90
13,13,610.0000000000002,56.000000000000455,90
14,14,1318.0,1658.0000000000007,90
15,15,1381.0,1763.0000000000002,90
16,16,1459.0,1775.0000000000002,90
17,17,1489.0,1808.0,90
18,18,1492.0,1706.0000000000002,90
19,19,1576.0,1733.0000000000002,90
20,20,1186.0,605.0000000000006,90
21,21,1213.0,554.0000000000006,90
22,22,1759.0,683.0000000000006,90
23,23,1795.0,638.0000000000006,90
24,24,1915.0,524.0000000000006,90
25,25,2230.0,1394.0000000000002,90
26,26,2098.0,374.0000000000005,90
27,27,118.00000000000023,1376.0000000000002,120
28,28,511.00000000000017,242.00000000000043,120
29,29,556.0000000000001,71.00000000000045,120
30,30,988.0,527.0000000000006,120
31,31,1129.0,326.0000000000004,120
32,32,1171.0,539.0000000000006,120
33,33,1099.0,590.0000000000006,120
34,34,1129.0,701.0000000000005,120
35,35,1204.0,692.0000000000005,120
36,36,1423.0,62.000000000000455,120
37,37,1495.0,53.000000000000455,120
38,38,1549.0,14.000000000000455,120
39,39,1366.0,1658.0000000000007,120
40,40,1366.0,1706.0000000000002,120
41,41,1450.0,1727.0000000000007,120
42,42,1435.0,1817.0,120
43,43,1693.0,1613.0000000000002,120
44,44,1726.0,1451.0000000000002,120
45,45,1786.0,1253.0000000000005,120
46,46,1825.0,689.0000000000005,120
47,47,1738.0,737.0000000000005,120
48,48,1990.0,524.0000000000006,120
49,49,1998.9999999999993,443.0000000000005,120
50,50,2131.0,416.0000000000005,120
51,51,2140.0,365.0000000000005,120
52,52,2230.0,1340.0000000000002,120
53,53,2206.0,1481.0000000000002,120
54,54,52.000000000000256,1376.0000000000002,150
55,55,28.000000000000252,1325.0000000000002,150
56,56,259.00000000000017,1673.0000000000002,150
57,57,991.0,614.0000000000006,150
58,58,1009.0,419.0000000000005,150
59,59,1042.0,17.000000000000455,150
60,60,1126.0,392.0000000000005,150
61,61,1420.0,1652.0000000000002,150
62,62,1405.0,1703.0000000000002,150
63,63,1504.0,1772.0000000000002,150
64,64,1756.0,1598.0000000000002,150
65,65,1666.0,1550.0000000000002,150
66,66,1765.0,1484.0000000000002,150
67,67,1801.0,1343.0000000000002,150
68,68,1840.0,776.0000000000005,150
69,69,1921.0,710.0000000000005,150
70,70,1968.9999999999993,677.0000000000006,150
71,71,2059.0,497.0000000000005,150
72,72,2128.0,458.0000000000005,150
73,73,2137.0,518.0000000000006,150
74,74,2161.0,473.0000000000005,150
75,75,2182.0,431.0000000000005,150
76,76,2314.0,887.0000000000005,150
77,77,2155.0,1151.0000000000002,150
78,78,2182.0,1412.0000000000002,150
79,79,2161.0,1337.0000000000002,150
80,80,2200.0,1280.0000000000002,150
81,81,2224.0,1253.0000000000005,150
82,82,2257.0,1241.0000000000002,150
83,83,2263.0,1292.0000000000002,150
84,84,100.00000000000023,1340.0000000000002,180
85,85,46.000000000000256,1286.0000000000002,180
86,86,16.000000000000256,1235.0000000000002,180
87,87,64.00000000000023,1145.0000000000002,180
88,88,97.00000000000023,1133.0000000000002,180
89,89,637.0000000000002,1787.0000000000002,180
90,90,685.0000000000002,1778.0000000000002,180
91,91,646.0000000000002,1736.0000000000002,180
92,92,703.0000000000003,1433.0000000000002,180
93,93,1108.0,458.0000000000005,180
94,94,1054.0,485.0000000000005,180
95,95,1054.0,542.0000000000006,180
96,96,1123.0,536.0000000000006,180
97,97,1012.0,581.0000000000006,180
98,98,1537.0,1751.0000000000002,180
99,99,1708.0,1577.0000000000002,180
100,100,1765.0,1547.0000000000002,180
101,101,1828.0,1544.0000000000002,180
102,102,1795.0,1439.0000000000002,180
103,103,1777.0,1388.0000000000007,180
104,104,1816.0,1391.0000000000002,180
105,105,1855.0,1343.0000000000002,180
106,106,1927.0,776.0000000000005,180
107,107,2005.0,713.0000000000005,180
108,108,2005.0,629.0000000000006,180
109,109,2233.0,485.0000000000005,180
110,110,2152.0,1034.0000000000002,180
111,111,2077.0,998.0000000000003,180
112,112,2056.0,1274.0000000000002,180
113,113,2143.0,1451.0000000000002,180
114,114,25.000000000000252,1169.0000000000002,210
115,115,55.000000000000256,1214.0000000000002,210
116,116,94.00000000000023,1208.0000000000002,210
117,117,184.00000000000026,1175.0000000000002,210
118,118,97.00000000000023,1280.0000000000002,210
119,119,169.00000000000026,1334.0000000000002,210
120,120,133.00000000000023,1754.0000000000002,210
121,121,274.00000000000017,1724.0,210
122,122,232.00000000000026,1676.0000000000002,210
123,123,211.00000000000026,1583.0000000000002,210
124,124,205.00000000000026,1523.0000000000007,210
125,125,124.00000000000023,1589.0,210
126,126,274.00000000000017,1541.0000000000002,210
127,127,325.00000000000017,1541.0000000000002,210
128,128,307.00000000000017,1610.0000000000002,210
129,129,571.0000000000002,1676.0000000000002,210
130,130,1003.0,704.0000000000005,210
131,131,643.0000000000002,374.0000000000005,210
132,132,1543.0,683.0000000000006,210
133,133,1585.0,689.0000000000005,210
134,134,1561.0,1655.0000000000002,210
135,135,1477.0,1748.0000000000002,210
136,136,1840.0,1433.0000000000002,210
137,137,1867.0,1286.0000000000002,210
138,138,1933.0,1268.0000000000002,210
139,139,1948.0,1190.0000000000002,210
140,140,1942.0,1154.0000000000002,210
141,141,2101.0,1235.0000000000002,210
142,142,2176.0,1481.0000000000002,210
143,143,1978.0,590.0000000000006,210
144,144,2035.0,554.0000000000006,210
145,145,2212.0,554.0000000000006,210
146,146,2281.0,527.0000000000006,210
147,147,2242.0,677.0000000000006,210
148,148,2176.0,701.0000000000005,210
149,149,2125.0,674.0000000000006,210
150,150,2212.0,758.0000000000005,210
151,151,2161.0,746.0000000000005,210
152,152,2119.0,767.0000000000006,210
153,153,2065.0,797.0000000000005,210
154,154,127.00000000000023,1118.0000000000002,240
155,155,160.00000000000026,1253.0000000000005,240
156,156,208.00000000000026,1193.0000000000002,240
157,157,250.00000000000026,1226.0000000000002,240
158,158,253.00000000000026,1358.0000000000002,240
159,159,304.00000000000017,1262.0000000000002,240
160,160,364.00000000000017,1262.0000000000002,240
161,161,307.00000000000017,1394.0000000000002,240
162,162,391.00000000000017,1385.0000000000002,240
163,163,307.00000000000017,1466.0000000000002,240
164,164,313.00000000000017,1652.0000000000002,240
165,165,208.00000000000026,1721.0000000000002,240
166,166,202.00000000000026,1811.0,240
167,167,343.0000000000001,1817.0,240
168,168,85.00000000000024,1712.0000000000002,240
169,169,496.00000000000017,1694.0000000000002,240
170,170,514.0000000000001,1631.0000000000002,240
171,171,538.0000000000001,1592.0000000000007,240
172,172,595.0000000000002,1502.0000000000002,240
173,173,610.0000000000002,1622.0000000000002,240
174,174,637.0000000000002,1583.0000000000002,240
175,175,685.0000000000002,1553.0000000000002,240
176,176,736.0000000000003,1520.0000000000002,240
177,177,754.0000000000003,1466.0000000000002,240
178,178,811.0000000000003,1418.0000000000002,240
179,179,826.0000000000003,1502.0000000000002,240
180,180,916.0,776.0000000000005,240
181,181,967.0,752.0000000000005,240
182,182,1360.0,914.0000000000003,240
183,183,1462.0,878.0000000000005,240
184,184,1471.0,719.0000000000005,240
185,185,1555.0,728.0000000000005,240
186,186,1639.0,701.0000000000005,240
187,187,1687.0,878.0000000000005,240
188,188,1998.9999999999993,794.0000000000005,240
189,189,2062.0,728.0000000000005,240
190,190,2092.0,647.0000000000006,240
191,191,2089.0,593.0000000000006,240
192,192,2152.0,632.0000000000006,240
193,193,2161.0,554.0000000000006,240
194,194,2209.0,599.0000000000006,240
195,195,2248.0,572.0000000000006,240
196,196,2080.0,446.0000000000005,240
197,197,2296.0,692.0000000000005,240
198,198,2101.0,965.0000000000003,240
199,199,2013.9999999999993,1046.0000000000002,240
200,200,2013.9999999999993,1136.0000000000002,240
201,201,2074.0,1145.0000000000002,240
202,202,2092.0,1310.0000000000002,240
203,203,2092.0,1367.0000000000002,240
204,204,2140.0,1385.0000000000002,240
205,205,1876.0,1421.0000000000002,240
206,206,1908.9999999999993,1367.0000000000002,240
207,207,1951.0,1319.0,240
208,208,2005.0,1415.0000000000002,240
209,209,1876.0,1208.0000000000002,240
210,210,1900.0,1109.0000000000002,240
211,211,1846.0,1208.0000000000002,240
212,212,367.00000000000017,1886.0,270
213,213,325.00000000000017,1727.0000000000007,270
214,214,367.00000000000017,1607.0000000000002,270
215,215,388.00000000000017,1565.0000000000002,270
216,216,442.00000000000017,1595.0000000000002,270
217,217,439.00000000000017,1535.0000000000002,270
218,218,403.00000000000017,1502.0000000000002,270
219,219,376.00000000000017,1520.0000000000002,270
220,220,448.00000000000017,1433.0000000000002,270
221,221,481.00000000000017,1574.0000000000002,270
222,222,319.00000000000017,1334.0000000000002,270
223,223,349.00000000000017,1175.0000000000002,270
224,224,280.00000000000017,1160.0000000000002,270
225,225,268.00000000000017,1109.0000000000002,270
226,226,493.00000000000017,1568.0000000000002,270
227,227,550.0000000000001,1529.0000000000002,270
228,228,667.0000000000002,1634.0000000000002,270
229,229,943.0,1481.0000000000002,270
230,230,805.0000000000003,1367.0000000000002,270
231,231,637.0000000000002,731.0000000000005,270
232,232,805.0000000000003,737.0000000000005,270
233,233,826.0000000000003,674.0000000000006,270
234,234,916.0,671.0000000000006,270
235,235,796.0000000000003,563.0000000000006,270
236,236,724.0000000000003,503.0000000000005,270
237,237,841.0,392.0000000000005,270
238,238,871.0,377.0000000000005,270
239,239,1588.0,1691.0000000000002,270
240,240,1603.0,1652.0000000000002,270
241,241,1768.0,1184.0,270
242,242,1693.0,1166.0000000000002,270
243,243,1618.0,1100.0000000000002,270
244,244,1795.0,1040.0000000000002,270
245,245,1822.0,1166.0000000000002,270
246,246,1846.0,1151.0000000000002,270
247,247,1983.9999999999993,1100.0000000000002,270
248,248,1953.9999999999993,1010.0000000000003,270
249,249,1936.0,974.0000000000003,270
250,250,2002.0,992.0000000000003,270
251,251,1933.0,929.0000000000003,270
252,252,1963.0,890.0000000000005,270
253,253,1951.0,845.0000000000005,270
254,254,1873.0,836.0000000000005,270
255,255,1753.0,821.0000000000005,270
256,256,1669.0,758.0000000000005,270
257,257,1678.0,812.0000000000005,270
258,258,1609.0,818.0000000000005,270
259,259,1627.0,866.0000000000005,270
260,260,1516.0,788.0000000000005,270
261,261,1513.0,836.0000000000005,270
262,262,2179.0,947.0000000000003,270
263,263,2089.0,938.0000000000003,270
264,264,2257.0,866.0000000000005,270
265,265,2251.0,920.0000000000003,270
266,266,2227.0,971.0000000000003,270
267,267,2215.0,1016.0000000000003,270
268,268,2059.0,1082.0000000000002,270
269,269,202.00000000000026,1316.0000000000002,300
270,270,370.00000000000017,1223.0000000000002,300
271,271,313.00000000000017,1202.0000000000002,300
272,272,328.0000000000001,1136.0000000000002,300
273,273,382.00000000000017,1730.0000000000002,300
274,274,337.00000000000017,1676.0000000000002,300
275,275,427.00000000000017,1727.0000000000007,300
276,276,412.00000000000017,1649.0000000000002,300
277,277,460.00000000000017,1670.0000000000002,300
278,278,520.0000000000001,1484.0000000000002,300
279,279,781.0000000000003,1628.0000000000002,300
280,280,805.0000000000003,1727.0000000000007,300
281,281,751.0000000000003,1394.0000000000002,300
282,282,844.0,605.0000000000006,300
283,283,748.0000000000003,782.0000000000005,300
284,284,883.0,557.0000000000006,300
285,285,775.0000000000003,545.0000000000006,300
286,286,724.0000000000003,392.0000000000005,300
287,287,796.0000000000003,392.0000000000005,300
288,288,1459.0,788.0000000000005,300
289,289,1513.0,890.0000000000005,300
290,290,1612.0,746.0000000000005,300
291,291,1792.0,836.0000000000005,300
292,292,1699.0,1013.0000000000003,300
